"AnimalID","N","E","season","timestamp","areatag","lag","step","SA","YearSeas","date"
car069	6079340.7	576516.38	BM	2007-05-26 09:03:00	Bullmoose	360	3099.5	data	2007	2007-05-26
car069	6079411.39	577394.87	BM	2007-05-26 15:03:00	Bullmoose	360	463.9	data	2007	2007-05-26
car069	6080361.7	578919.29	BM	2007-05-26 21:03:00	Bullmoose	360	2289.6	data	2007	2007-05-26
car069	6080669.72	576782.64	BM	2007-05-27 04:03:00	Bullmoose	420	2444.3	data	2007	2007-05-27
car069	6079699.05	574661.12	BM	2007-05-27 12:00:00	Bullmoose	477	1080.1	data	2007	2007-05-27
car069	6079243.84	576055.69	BM	2007-05-27 16:03:00	Bullmoose	243	1002	data	2007	2007-05-27
car069	6079687.93	574661.31	BM	2007-05-27 21:03:00	Bullmoose	300	1767	data	2007	2007-05-27
car069	6078402.59	574335.83	BM	2007-05-28 03:03:00	Bullmoose	360	292.7	data	2007	2007-05-28
car069	6076209.02	574275.69	BM	2007-05-28 21:03:00	Bullmoose	1080	415.7	data	2007	2007-05-28
car069	6078081.53	573763.08	BM	2007-05-29 09:03:00	Bullmoose	720	1223.7	data	2007	2007-05-29
car069	6077802.38	574384.29	BM	2007-05-29 14:21:00	Bullmoose	318	96.6	data	2007	2007-05-29
car069	6077843.71	574190.91	BM	2007-05-29 15:03:00	Bullmoose	42	1501.4	data	2007	2007-05-29
car069	6077312.72	573711.44	BM	2007-05-29 21:03:00	Bullmoose	360	2353.8	data	2007	2007-05-29
car069	6076991.31	573793.8	BM	2007-05-30 12:00:00	Bullmoose	897	4842.1	data	2007	2007-05-30
car069	6076980.18	573793.98	BM	2007-05-30 21:03:00	Bullmoose	543	762.1	data	2007	2007-05-30
car069	6077010.3	573594.33	BM	2007-05-31 03:03:00	Bullmoose	360	4646	data	2007	2007-05-31
car069	6077077.8	573638.2	BM	2007-05-31 09:03:00	Bullmoose	360	4545.9	data	2007	2007-05-31
car069	6077869.17	573708.75	BM	2007-05-31 12:00:00	Bullmoose	177	4505.1	data	2007	2007-05-31
car069	6078087.51	573448.26	BM	2007-05-31 21:03:00	Bullmoose	543	325.6	data	2007	2007-05-31
car069	6077869.06	573702.33	BM	2007-06-01 04:03:00	Bullmoose	420	3585.4	data	2007	2007-06-01
car069	6078054.12	573448.81	BM	2007-06-01 09:03:00	Bullmoose	300	2837.1	data	2007	2007-06-01
car069	6077068.77	573766.83	BM	2007-06-01 21:03:00	Bullmoose	720	2832.1	data	2007	2007-06-01
car069	6077146.87	573778.4	BM	2007-06-02 04:03:00	Bullmoose	420	1323.5	data	2007	2007-06-02
car069	6077134.06	573675.82	BM	2007-06-02 09:03:00	Bullmoose	300	707.1	data	2007	2007-06-02
car069	6077212.48	573706.66	BM	2007-06-02 21:03:00	Bullmoose	720	893.1	data	2007	2007-06-02
car069	6077503.77	573823.94	BM	2007-06-03 03:03:00	Bullmoose	360	1659.4	data	2007	2007-06-03
car069	6077248.07	573840.98	BM	2007-06-03 09:03:00	Bullmoose	360	1828.5	data	2007	2007-06-03
car069	6072715.36	576339.67	BM	2007-06-03 21:03:00	Bullmoose	720	3529.9	data	2007	2007-06-03
car069	6072352.38	573927.71	BM	2007-06-04 04:03:00	Bullmoose	420	1996.3	data	2007	2007-06-04
car069	6071970.83	573052.84	BM	2007-06-04 09:03:00	Bullmoose	300	3311.9	data	2007	2007-06-04
car069	6073407.31	573781.82	BM	2007-06-04 21:03:00	Bullmoose	720	1836.4	data	2007	2007-06-04
car069	6073320.09	573211.01	BM	2007-06-05 03:03:00	Bullmoose	360	1401.6	data	2007	2007-06-05
car069	6073592.53	572852.98	BM	2007-06-05 09:03:00	Bullmoose	360	8294.1	data	2007	2007-06-05
car069	6071886.79	571980.12	BM	2007-06-05 21:03:00	Bullmoose	720	522.3	data	2007	2007-06-05
car069	6072030.52	571919.94	BM	2007-06-06 04:03:00	Bullmoose	420	52	data	2007	2007-06-06
car069	6072143.43	572021.04	BM	2007-06-06 09:03:00	Bullmoose	300	2539.6	data	2007	2007-06-06
car069	6071998.16	571984.78	BM	2007-06-06 21:03:00	Bullmoose	720	2854.6	data	2007	2007-06-06
car069	6072010.11	572036.04	BM	2007-06-07 04:03:00	Bullmoose	420	2709.2	data	2007	2007-06-07
car069	6071933.35	572108.01	BM	2007-06-07 09:03:00	Bullmoose	300	3969.9	data	2007	2007-06-07
car069	6069595.36	570652.51	BM	2007-06-07 22:03:00	Bullmoose	780	361.2	data	2007	2007-06-07
car069	6069519.29	570769.53	BM	2007-06-08 09:03:00	Bullmoose	660	2194.7	data	2007	2007-06-08
car069	6069496.53	570737.72	BM	2007-06-08 22:03:00	Bullmoose	780	1989.7	data	2007	2007-06-08
car069	6070982.69	570405.64	BM	2007-06-09 12:00:00	Bullmoose	837	2177.2	data	2007	2007-06-09
car069	6071357.69	570187.52	BM	2007-06-10 03:03:00	Bullmoose	903	267.8	data	2007	2007-06-10
car069	6071148.53	569618.28	BM	2007-06-10 09:03:00	Bullmoose	360	1817.5	data	2007	2007-06-10
car069	6071172.47	569727.26	BM	2007-06-10 21:03:00	Bullmoose	720	199.1	data	2007	2007-06-10
car069	6071478.67	569375.2	BM	2007-06-11 03:03:00	Bullmoose	360	1720.1	data	2007	2007-06-11
car069	6071184.89	569810.69	BM	2007-06-11 09:03:00	Bullmoose	360	360.7	data	2007	2007-06-11
car069	6071162.54	569804.61	BM	2007-06-12 03:03:00	Bullmoose	1080	6107.6	data	2007	2007-06-12
car069	6071674.61	569089.19	BM	2007-06-12 09:03:00	Bullmoose	360	12861	data	2007	2007-06-12
car069	6070723.52	568023	BM	2007-06-12 12:00:00	Bullmoose	177	12846.4	data	2007	2007-06-12
car069	6070641.76	567766.91	BM	2007-06-13 10:03:00	Bullmoose	1323	26017	data	2007	2007-06-13
car069	6070619.12	567741.52	BM	2007-06-14 03:03:00	Bullmoose	1020	11326.7	data	2007	2007-06-14
car069	6070686.75	567798.4	BM	2007-06-14 21:03:00	Bullmoose	1080	13806.6	data	2007	2007-06-14
car069	6070676.69	567869.31	BM	2007-06-16 03:03:00	Bullmoose	1800	350.2	data	2007	2007-06-16
car069	6070710.55	567900.97	BM	2007-06-16 09:03:00	Bullmoose	360	1855.9	data	2007	2007-06-16
car069	6070687.42	567843.42	BM	2007-06-17 03:03:00	Bullmoose	1080	83.7	data	2007	2007-06-17
car069	6070620.47	567831.56	BM	2007-06-17 10:03:00	Bullmoose	420	844.2	data	2007	2007-06-17
car069	6070555.55	567954.77	BM	2007-06-18 03:03:00	Bullmoose	1020	1931.7	data	2007	2007-06-18
car069	6070611.28	567960.36	BM	2007-06-18 09:03:00	Bullmoose	360	1853.7	data	2007	2007-06-18
car069	6070566.87	567967.47	BM	2007-06-19 09:03:00	Bullmoose	1440	7264.4	data	2007	2007-06-19
car069	6070498.56	567865.56	BM	2007-06-20 09:03:00	Bullmoose	1440	6668.9	data	2007	2007-06-20
car069	6070454.24	567879.09	BM	2007-06-20 16:03:00	Bullmoose	420	582.7	data	2007	2007-06-20
car069	6070443.12	567879.26	BM	2007-06-21 03:03:00	Bullmoose	660	408.4	data	2007	2007-06-21
car069	6070431.89	567873	BM	2007-06-22 09:03:00	Bullmoose	1800	416.6	data	2007	2007-06-22
car069	6070454.24	567879.09	BM	2007-06-22 16:03:00	Bullmoose	420	630.2	data	2007	2007-06-22
car069	6070333.21	567970.99	BM	2007-06-23 03:03:00	Bullmoose	660	1406.9	data	2007	2007-06-23
car069	6070344.82	568002.98	BM	2007-06-23 09:03:00	Bullmoose	360	1564.8	data	2007	2007-06-23
car069	6070443.12	567879.26	BM	2007-06-23 16:03:00	Bullmoose	420	684.1	data	2007	2007-06-23
car069	6070355.85	567996.38	BM	2007-06-24 03:03:00	Bullmoose	660	1171.1	data	2007	2007-06-24
car069	6070311.83	568029.21	BM	2007-06-24 09:03:00	Bullmoose	360	924.4	data	2007	2007-06-24
car069	6070465.37	567878.93	BM	2007-06-24 12:00:00	Bullmoose	177	345.9	data	2007	2007-06-24
car069	6070333.98	568022.44	BM	2007-06-24 21:03:00	Bullmoose	543	1998.3	data	2007	2007-06-24
car069	6070334.37	568048.17	BM	2007-06-24 22:05:00	Bullmoose	62	2172.1	data	2007	2007-06-24
car069	6070333.88	568016.01	BM	2007-06-25 03:03:00	Bullmoose	298	2282.6	data	2007	2007-06-25
car069	6070233.74	568017.52	BM	2007-06-25 09:03:00	Bullmoose	360	205.4	data	2007	2007-06-25
car069	6070336.22	568170.38	BM	2007-06-25 21:03:00	Bullmoose	720	658.7	data	2007	2007-06-25
car069	6071432.78	569285.85	BM	2007-06-26 03:03:00	Bullmoose	360	1266.5	data	2007	2007-06-26
car069	6071573.77	569045.71	BM	2007-06-26 09:03:00	Bullmoose	360	741.5	data	2007	2007-06-26
car069	6071498.55	569220.52	BM	2007-06-26 16:03:00	Bullmoose	420	278.2	data	2007	2007-06-26
car069	6071556.26	569354.71	BM	2007-06-27 03:03:00	Bullmoose	660	2250.9	data	2007	2007-06-27
car069	6071387.97	569267.25	BM	2007-06-27 09:03:00	Bullmoose	360	300.5	data	2007	2007-06-27
car069	6071313.65	569499.95	BM	2007-06-27 15:03:00	Bullmoose	360	237.1	data	2007	2007-06-27
car069	6071289.41	569371.68	BM	2007-06-27 21:03:00	Bullmoose	360	1269.9	data	2007	2007-06-27
car069	6071587.55	569939.53	BM	2007-06-28 03:03:00	Bullmoose	360	1345.5	data	2007	2007-06-28
car069	6071377.73	569325.29	BM	2007-06-28 09:03:00	Bullmoose	360	1215.4	data	2007	2007-06-28
car069	6071454.73	569266.22	BM	2007-06-28 15:03:00	Bullmoose	360	1107.4	data	2007	2007-06-28
car069	6072786.43	571161.97	BM	2007-06-28 21:03:00	Bullmoose	360	1592.8	data	2007	2007-06-28
car069	6072741.51	571136.96	BM	2007-06-29 03:03:00	Bullmoose	360	1845.6	data	2007	2007-06-29
car069	6072569.34	570805.29	BM	2007-06-29 09:03:00	Bullmoose	360	1322.9	data	2007	2007-06-29
car069	6072478.11	570665.24	BM	2007-06-29 15:03:00	Bullmoose	360	3238.8	data	2007	2007-06-29
car069	6072533.44	570645.08	BM	2007-06-29 21:03:00	Bullmoose	360	3539.6	data	2007	2007-06-29
car069	6072559.03	570856.89	BM	2007-06-30 03:03:00	Bullmoose	360	2819.1	data	2007	2007-06-30
car069	6072544.47	570638.48	BM	2007-06-30 09:03:00	Bullmoose	360	292.2	data	2007	2007-06-30
car069	6072569.14	570792.43	BM	2007-06-30 15:03:00	Bullmoose	360	574.4	data	2007	2007-06-30
car069	6072467.99	570729.71	BM	2007-06-30 22:03:00	Bullmoose	420	1363	data	2007	2007-06-30
car069	6109043.35	599901.74	BM	2008-05-01 03:03:00	Bullmoose	360	5600.9	data	2008	2008-05-01
car069	6109076.45	599888.23	BM	2008-05-01 09:03:00	Bullmoose	360	3127.3	data	2008	2008-05-01
car069	6108774.37	600316.14	BM	2008-05-01 12:00:00	Bullmoose	177	3739.3	data	2008	2008-05-01
car069	6108748.33	600642.16	BM	2008-05-01 21:03:00	Bullmoose	543	4707.2	data	2008	2008-05-01
car069	6108696.01	600790.1	BM	2008-05-02 03:03:00	Bullmoose	360	1226.1	data	2008	2008-05-02
car069	6108771.44	600679.92	BM	2008-05-02 09:03:00	Bullmoose	360	1340.2	data	2008	2008-05-02
car069	6108672.75	600745.96	BM	2008-05-02 15:03:00	Bullmoose	360	2400.2	data	2008	2008-05-02
car069	6108446.75	601089.29	BM	2008-05-02 21:03:00	Bullmoose	360	589.2	data	2008	2008-05-02
car069	6108705.98	600738.83	BM	2008-05-03 03:03:00	Bullmoose	360	4068.3	data	2008	2008-05-03
car069	6109229.51	600752.51	BM	2008-05-03 09:03:00	Bullmoose	360	1248.2	data	2008	2008-05-03
car069	6109262.89	600751.75	BM	2008-05-03 15:03:00	Bullmoose	360	1235.2	data	2008	2008-05-03
car069	6104336.85	600505.49	BM	2008-05-03 21:03:00	Bullmoose	360	422	data	2008	2008-05-03
car069	6104146.24	600937.75	BM	2008-05-04 03:03:00	Bullmoose	360	819.5	data	2008	2008-05-04
car069	6104196.38	600693.89	BM	2008-05-04 09:03:00	Bullmoose	360	453.1	data	2008	2008-05-04
car069	6097348.05	594483.41	BM	2008-05-04 16:03:00	Bullmoose	420	795	data	2008	2008-05-04
car069	6095456.7	591861.24	BM	2008-05-04 21:03:00	Bullmoose	300	1965.9	data	2008	2008-05-04
car069	6096340.54	591535.99	BM	2008-05-05 03:03:00	Bullmoose	360	274.6	data	2008	2008-05-05
car069	6095937.12	591947.35	BM	2008-05-05 09:03:00	Bullmoose	360	978.9	data	2008	2008-05-05
car069	6096170.39	591923.36	BM	2008-05-05 15:03:00	Bullmoose	360	1090.6	data	2008	2008-05-05
car069	6095693.52	592009.95	BM	2008-05-05 21:03:00	Bullmoose	360	4935.4	data	2008	2008-05-05
car069	6095770.88	591982.77	BM	2008-05-06 03:03:00	Bullmoose	360	704.5	data	2008	2008-05-06
car069	6095893.14	591973.85	BM	2008-05-06 09:03:00	Bullmoose	360	2280.6	data	2008	2008-05-06
car069	6095502.26	591911.5	BM	2008-05-06 15:03:00	Bullmoose	360	9649.7	data	2008	2008-05-06
car069	6095501.34	591866.72	BM	2008-05-06 21:03:00	Bullmoose	360	401.7	data	2008	2008-05-06
car069	6095915.52	591979.79	BM	2008-05-07 03:03:00	Bullmoose	360	39.9	data	2008	2008-05-07
car069	6095437.08	591989.63	BM	2008-05-07 09:03:00	Bullmoose	360	812.5	data	2008	2008-05-07
car069	6095915.53	591979.79	BM	2008-05-07 12:00:00	Bullmoose	177	925.5	data	2008	2008-05-07
car069	6096214.76	591916.05	BM	2008-05-07 15:03:00	Bullmoose	183	424.5	data	2008	2008-05-07
car069	6096082.29	591969.96	BM	2008-05-07 21:03:00	Bullmoose	360	485.5	data	2008	2008-05-07
car069	6096233.34	591736.52	BM	2008-05-08 03:03:00	Bullmoose	360	493.9	data	2008	2008-05-08
car069	6095313.63	591940.97	BM	2008-05-08 10:03:00	Bullmoose	420	586.2	data	2008	2008-05-08
car069	6094742.03	592291.94	BM	2008-05-08 12:00:00	Bullmoose	117	683.1	data	2008	2008-05-08
car069	6095023.55	591908.53	BM	2008-05-08 15:03:00	Bullmoose	183	669.5	data	2008	2008-05-08
car069	6094730.9	592292.16	BM	2008-05-08 21:03:00	Bullmoose	360	390.3	data	2008	2008-05-08
car069	6095251.35	592159.84	BM	2008-05-09 03:03:00	Bullmoose	360	564.8	data	2008	2008-05-09
car069	6095208.42	592237.52	BM	2008-05-09 09:03:00	Bullmoose	360	931.2	data	2008	2008-05-09
car069	6094971.47	592082.4	BM	2008-05-09 15:03:00	Bullmoose	360	769.1	data	2008	2008-05-09
car069	6090998.9	587712.32	BM	2008-05-09 22:03:00	Bullmoose	420	752.4	data	2008	2008-05-09
car069	6090208.99	588861.74	BM	2008-05-10 03:03:00	Bullmoose	300	841.6	data	2008	2008-05-10
car069	6089057.28	589717.64	BM	2008-05-10 09:03:00	Bullmoose	360	5722.3	data	2008	2008-05-10
car069	6086759.86	591154.93	BM	2008-05-10 15:03:00	Bullmoose	360	6268.7	data	2008	2008-05-10
car069	6086529.07	591300.68	BM	2008-05-10 21:03:00	Bullmoose	360	11734.8	data	2008	2008-05-10
car069	6087057.42	591007.84	BM	2008-05-11 03:03:00	Bullmoose	360	1597.8	data	2008	2008-05-11
car069	6091898.66	587617.86	BM	2008-05-11 09:03:00	Bullmoose	360	38.2	data	2008	2008-05-11
car069	6096537.16	591352.83	BM	2008-05-11 15:03:00	Bullmoose	360	546.7	data	2008	2008-05-11
car069	6096773.17	591463.16	BM	2008-05-11 21:03:00	Bullmoose	360	4028.8	data	2008	2008-05-11
car069	6096420	591611.14	BM	2008-05-12 03:03:00	Bullmoose	360	1202.8	data	2008	2008-05-12
car069	6097300.19	591650.67	BM	2008-05-12 09:03:00	Bullmoose	360	2574.7	data	2008	2008-05-12
car069	6097364.1	590964.94	BM	2008-05-12 15:03:00	Bullmoose	360	1902.1	data	2008	2008-05-12
car069	6097263.14	591472.33	BM	2008-05-12 21:03:00	Bullmoose	360	446.3	data	2008	2008-05-12
car069	6097256.73	591702.74	BM	2008-05-13 03:03:00	Bullmoose	360	1766.7	data	2008	2008-05-13
car069	6097189.85	591153.99	BM	2008-05-13 09:03:00	Bullmoose	360	1979.3	data	2008	2008-05-13
car069	6097918.23	590844.94	BM	2008-05-13 15:03:00	Bullmoose	360	1854.3	data	2008	2008-05-13
car069	6097906.58	590819.59	BM	2008-05-13 22:03:00	Bullmoose	420	735.7	data	2008	2008-05-13
car069	6097763.49	590899.25	BM	2008-05-14 03:03:00	Bullmoose	300	1936.3	data	2008	2008-05-14
car069	6097631.27	590965.9	BM	2008-05-14 09:03:00	Bullmoose	360	2622	data	2008	2008-05-14
car069	6097204.76	591339.19	BM	2008-05-14 15:03:00	Bullmoose	360	1818.1	data	2008	2008-05-14
car069	6096852.76	591544.7	BM	2008-05-14 21:03:00	Bullmoose	360	2922	data	2008	2008-05-14
car069	6095459.72	592008.36	BM	2008-05-15 03:03:00	Bullmoose	360	823.8	data	2008	2008-05-15
car069	6095170.43	592014.31	BM	2008-05-15 09:03:00	Bullmoose	360	670	data	2008	2008-05-15
car069	6095459.73	592008.36	BM	2008-05-15 12:00:00	Bullmoose	177	1176.7	data	2008	2008-05-15
car069	6095192.55	592007.46	BM	2008-05-15 15:03:00	Bullmoose	183	814.4	data	2008	2008-05-15
car069	6095227.91	592102.72	BM	2008-05-15 21:03:00	Bullmoose	360	535.4	data	2008	2008-05-15
car069	6095513.12	591898.48	BM	2008-05-16 03:03:00	Bullmoose	360	798.3	data	2008	2008-05-16
car069	6096077.17	591720.53	BM	2008-05-16 09:03:00	Bullmoose	360	654.2	data	2008	2008-05-16
car069	6095914.08	591909.44	BM	2008-05-16 15:03:00	Bullmoose	360	621.9	data	2008	2008-05-16
car069	6095942.86	591684.9	BM	2008-05-17 03:03:00	Bullmoose	720	725.9	data	2008	2008-05-17
car069	6095667.19	591812.13	BM	2008-05-17 09:03:00	Bullmoose	360	1380.4	data	2008	2008-05-17
car069	6096187.13	591654.3	BM	2008-05-17 12:00:00	Bullmoose	177	2039.2	data	2008	2008-05-17
car069	6096569.5	591844.79	BM	2008-05-17 21:03:00	Bullmoose	543	318.7	data	2008	2008-05-17
car069	6095799.4	591745.43	BM	2008-05-18 03:03:00	Bullmoose	360	2670.5	data	2008	2008-05-18
car069	6095978.21	591780.15	BM	2008-05-18 09:03:00	Bullmoose	360	1745.3	data	2008	2008-05-18
car069	6097070.46	591303.55	BM	2008-05-18 15:03:00	Bullmoose	360	6224.2	data	2008	2008-05-18
car069	6096850.41	591429.59	BM	2008-05-18 21:03:00	Bullmoose	360	377.2	data	2008	2008-05-18
car069	6095803.86	591962.89	BM	2008-05-19 03:03:00	Bullmoose	360	910	data	2008	2008-05-19
car069	6095912.11	591813.5	BM	2008-05-19 09:03:00	Bullmoose	360	1134.9	data	2008	2008-05-19
car069	6096355.86	591740.41	BM	2008-05-19 15:03:00	Bullmoose	360	3162	data	2008	2008-05-19
car069	6096579.05	591767.82	BM	2008-05-19 21:03:00	Bullmoose	360	1881.7	data	2008	2008-05-19
car069	6095671.26	592010.41	BM	2008-05-20 03:03:00	Bullmoose	360	2453.2	data	2008	2008-05-20
car069	6095724.14	591874.95	BM	2008-05-20 09:03:00	Bullmoose	360	2535.2	data	2008	2008-05-20
car069	6095902.95	591909.67	BM	2008-05-20 15:03:00	Bullmoose	360	5696.9	data	2008	2008-05-20
car069	6095669.03	591901.67	BM	2008-05-20 22:03:00	Bullmoose	420	701.3	data	2008	2008-05-20
car069	6095737.37	591977.06	BM	2008-05-21 03:03:00	Bullmoose	300	2766.7	data	2008	2008-05-21
car069	6095834.22	591815.1	BM	2008-05-21 09:03:00	Bullmoose	360	2139.8	data	2008	2008-05-21
car069	6097745.8	591123.47	BM	2008-05-21 12:00:00	Bullmoose	177	2231.4	data	2008	2008-05-21
car069	6096938.38	591376.62	BM	2008-05-21 15:03:00	Bullmoose	183	1312.8	data	2008	2008-05-21
car069	6097745.93	591129.86	BM	2008-05-21 21:03:00	Bullmoose	360	1257.8	data	2008	2008-05-21
car069	6097330.07	590933.65	BM	2008-05-22 03:03:00	Bullmoose	360	306	data	2008	2008-05-22
car069	6096714.66	591323.61	BM	2008-05-22 09:03:00	Bullmoose	360	430.7	data	2008	2008-05-22
car069	6097128.58	591423.91	BM	2008-05-22 15:03:00	Bullmoose	360	1953.8	data	2008	2008-05-22
car069	6095402.91	591951.94	BM	2008-05-22 21:03:00	Bullmoose	360	1117.4	data	2008	2008-05-22
car069	6095103.67	592015.69	BM	2008-05-23 03:03:00	Bullmoose	360	939.7	data	2008	2008-05-23
car069	6096341.59	591587.15	BM	2008-05-23 09:03:00	Bullmoose	360	871.4	data	2008	2008-05-23
car069	6095080.36	591964.97	BM	2008-05-23 12:00:00	Bullmoose	177	1428.7	data	2008	2008-05-23
car069	6095734.08	591817.15	BM	2008-05-23 15:03:00	Bullmoose	183	1982.5	data	2008	2008-05-23
car069	6095069.24	591965.19	BM	2008-05-23 21:03:00	Bullmoose	360	2096.5	data	2008	2008-05-23
car069	6095013.34	591953.54	BM	2008-05-24 03:03:00	Bullmoose	360	1261.4	data	2008	2008-05-24
car069	6095643.62	591748.62	BM	2008-05-24 09:03:00	Bullmoose	360	89.3	data	2008	2008-05-24
car069	6095456.17	591835.66	BM	2008-05-24 12:00:00	Bullmoose	177	352.8	data	2008	2008-05-24
car069	6094891.47	591981.65	BM	2008-05-24 15:03:00	Bullmoose	183	386.1	data	2008	2008-05-24
car069	6095456.31	591842.05	BM	2008-05-24 21:03:00	Bullmoose	360	833.6	data	2008	2008-05-24
car069	6097273.28	595156.66	BM	2008-05-25 03:03:00	Bullmoose	360	2057.8	data	2008	2008-05-25
car069	6096990.26	595456.96	BM	2008-05-25 09:03:00	Bullmoose	360	835.1	data	2008	2008-05-25
car069	6106591.39	600269.55	BM	2008-05-25 15:03:00	Bullmoose	360	1220.5	data	2008	2008-05-25
car069	6110481.97	602943.91	BM	2008-05-26 03:03:00	Bullmoose	720	595.6	data	2008	2008-05-26
car069	6110454.79	603212.44	BM	2008-05-26 09:03:00	Bullmoose	360	515	data	2008	2008-05-26
car069	6110400.79	603283.86	BM	2008-05-26 21:03:00	Bullmoose	720	1814	data	2008	2008-05-26
car069	6110913.4	602825.5	BM	2008-05-27 03:03:00	Bullmoose	360	846.8	data	2008	2008-05-27
car069	6111607.32	602503.37	BM	2008-05-27 09:03:00	Bullmoose	360	2617.6	data	2008	2008-05-27
car069	6112587.23	603475.4	BM	2008-05-27 15:03:00	Bullmoose	360	77.8	data	2008	2008-05-27
car069	6112297.51	603941.22	BM	2008-05-27 21:03:00	Bullmoose	360	1663.8	data	2008	2008-05-27
car069	6112461.58	603816.24	BM	2008-05-28 03:03:00	Bullmoose	360	3741.3	data	2008	2008-05-28
car069	6112575.38	603921.97	BM	2008-05-28 09:03:00	Bullmoose	360	468.3	data	2008	2008-05-28
car069	6112980.22	603619.26	BM	2008-05-28 15:03:00	Bullmoose	360	699.5	data	2008	2008-05-28
car069	6113035.41	603598.85	BM	2008-05-28 21:03:00	Bullmoose	360	2428.8	data	2008	2008-05-28
car069	6113137.64	603207.6	BM	2008-05-29 03:03:00	Bullmoose	360	5042.7	data	2008	2008-05-29
car069	6113048.77	603216.04	BM	2008-05-29 09:03:00	Bullmoose	360	13183.7	data	2008	2008-05-29
car069	6113203.66	603174.19	BM	2008-05-29 15:03:00	Bullmoose	360	9775.4	data	2008	2008-05-29
car069	6113449.04	603194	BM	2008-05-29 21:03:00	Bullmoose	360	1771	data	2008	2008-05-29
car069	6113502.3	603090.77	BM	2008-05-30 09:03:00	Bullmoose	720	112.9	data	2008	2008-05-30
car069	6112925.19	603646.04	BM	2008-05-30 15:03:00	Bullmoose	360	123.1	data	2008	2008-05-30
car069	6112833.5	603533.42	BM	2008-05-30 21:03:00	Bullmoose	360	1027	data	2008	2008-05-30
car069	6113127.99	603271.57	BM	2008-05-31 03:03:00	Bullmoose	360	747.1	data	2008	2008-05-31
car069	6112775.68	602960.98	BM	2008-05-31 09:03:00	Bullmoose	360	889.9	data	2008	2008-05-31
car069	6112832.16	603476.07	BM	2008-05-31 12:00:00	Bullmoose	177	606.6	data	2008	2008-05-31
car069	6112979.35	603102.89	BM	2008-05-31 15:03:00	Bullmoose	183	657	data	2008	2008-05-31
car069	6112821.04	603476.33	BM	2008-05-31 21:03:00	Bullmoose	360	1886.8	data	2008	2008-05-31
car069	6113370.1	603629.3	BM	2008-06-01 03:03:00	Bullmoose	360	4232.2	data	2008	2008-06-01
car069	6113154.69	603462.2	BM	2008-06-01 09:03:00	Bullmoose	360	4044.2	data	2008	2008-06-01
car069	6111100.73	603222.97	BM	2008-06-01 16:03:00	Bullmoose	420	2854.6	data	2008	2008-06-01
car069	6111049.39	603409.12	BM	2008-06-01 21:03:00	Bullmoose	300	1302.9	data	2008	2008-06-01
car069	6111169.61	602832.34	BM	2008-06-02 03:03:00	Bullmoose	360	1288.2	data	2008	2008-06-02
car069	6110727.2	602957.37	BM	2008-06-02 10:03:00	Bullmoose	420	927.7	data	2008	2008-06-02
car069	6110371.11	603444.02	BM	2008-06-02 15:03:00	Bullmoose	300	1086.5	data	2008	2008-06-02
car069	6109508.13	601256.6	BM	2008-06-02 21:03:00	Bullmoose	360	1188.1	data	2008	2008-06-02
car069	6108558.88	600633.68	BM	2008-06-03 03:03:00	Bullmoose	360	144	data	2008	2008-06-03
car069	6108460.91	600731.61	BM	2008-06-03 09:03:00	Bullmoose	360	2036.4	data	2008	2008-06-03
car069	6105921.06	600163.31	BM	2008-06-03 12:00:00	Bullmoose	177	1501.5	data	2008	2008-06-03
car069	6104083.97	600645.33	BM	2008-06-03 21:03:00	Bullmoose	543	1718.6	data	2008	2008-06-03
car069	6104482.51	600546.92	BM	2008-06-04 03:03:00	Bullmoose	360	2599.5	data	2008	2008-06-04
car069	6104457.52	600426.13	BM	2008-06-04 09:03:00	Bullmoose	360	845.8	data	2008	2008-06-04
car069	6103805.95	600657.99	BM	2008-06-04 12:00:00	Bullmoose	177	1166.9	data	2008	2008-06-04
car069	6100379.71	599277.71	BM	2008-06-04 21:03:00	Bullmoose	543	1817.1	data	2008	2008-06-04
car069	6100335.06	599272.31	BM	2008-06-05 03:03:00	Bullmoose	360	1925	data	2008	2008-06-05
car069	6100711.18	598663.07	BM	2008-06-05 09:03:00	Bullmoose	360	652.8	data	2008	2008-06-05
car069	6100203.15	598341.86	BM	2008-06-05 15:03:00	Bullmoose	360	1899.4	data	2008	2008-06-05
car069	6097135.59	595485.85	BM	2008-06-05 21:03:00	Bullmoose	360	244.5	data	2008	2008-06-05
car069	6096836.27	595543.42	BM	2008-06-06 03:03:00	Bullmoose	360	38.5	data	2008	2008-06-06
car069	6096992.45	595559.27	BM	2008-06-06 09:03:00	Bullmoose	360	245.9	data	2008	2008-06-06
car069	6097038.85	593543.16	BM	2008-06-06 15:03:00	Bullmoose	360	189.8	data	2008	2008-06-06
car069	6095781.87	591976.14	BM	2008-06-06 21:03:00	Bullmoose	360	753.6	data	2008	2008-06-06
car069	6095325.68	591985.52	BM	2008-06-07 03:03:00	Bullmoose	360	619.8	data	2008	2008-06-07
car069	6095248.19	592006.31	BM	2008-06-07 09:03:00	Bullmoose	360	430.1	data	2008	2008-06-07
car069	6095360.9	592074.39	BM	2008-06-07 15:03:00	Bullmoose	360	323.3	data	2008	2008-06-07
car069	6093491.75	588815.84	BM	2008-06-07 21:03:00	Bullmoose	360	347	data	2008	2008-06-07
