"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
car071 	6103600.89	604329.58	CA	2007-05-12 09:03:00	Bullmoose	1263	759.7	BM	2007	2007-05-12
car071 	6103579.53	604368.41	CA	2007-05-12 15:03:00	Bullmoose	360	125.1	BM	2007	2007-05-12
car071 	6102811.16	604833.67	CA	2007-05-12 21:03:00	Bullmoose	360	472.6	BM	2007	2007-05-12
car071 	6102722	604829.38	CA	2007-05-13 04:03:00	Bullmoose	420	235.1	BM	2007	2007-05-13
car071 	6102889.19	604838.23	CA	2007-05-13 09:03:00	Bullmoose	300	56	BM	2007	2007-05-13
car071 	6102809.21	604750.65	CA	2007-05-13 15:03:00	Bullmoose	360	38.4	BM	2007	2007-05-13
car071 	6102808.61	604725.1	CA	2007-05-13 21:03:00	Bullmoose	360	704.7	BM	2007	2007-05-13
car071 	6103509.13	604689.5	CA	2007-05-14 04:03:00	Bullmoose	420	764.1	BM	2007	2007-05-14
car071 	6103443.72	604748.53	CA	2007-05-14 09:03:00	Bullmoose	300	679.2	BM	2007	2007-05-14
car071 	6103238.65	604548.9	CA	2007-05-14 15:03:00	Bullmoose	360	147.3	BM	2007	2007-05-14
car071 	6103258.66	604452.59	CA	2007-05-14 21:03:00	Bullmoose	360	94.4	BM	2007	2007-05-14
car071 	6103238.8	604555.28	CA	2007-05-15 03:03:00	Bullmoose	360	155.2	BM	2007	2007-05-15
car071 	6103173.98	604639.86	CA	2007-05-15 09:03:00	Bullmoose	360	389.3	BM	2007	2007-05-15
car071 	6102967.08	604836.4	CA	2007-05-15 12:00:00	Bullmoose	177	34	BM	2007	2007-05-15
car071 	6102966.93	604830.01	CA	2007-05-15 22:03:00	Bullmoose	603	601.2	BM	2007	2007-05-15
car071 	6103266.44	604784.64	CA	2007-05-16 03:03:00	Bullmoose	300	257.4	BM	2007	2007-05-16
car071 	6103509.28	604695.88	CA	2007-05-16 09:03:00	Bullmoose	360	171.8	BM	2007	2007-05-16
car071 	6103196.84	604664.88	CA	2007-05-16 15:03:00	Bullmoose	360	540.8	BM	2007	2007-05-16
car071 	6103359.54	604482.17	CA	2007-05-16 21:03:00	Bullmoose	360	557.3	BM	2007	2007-05-16
car071 	6102967.38	604849.17	CA	2007-05-17 03:03:00	Bullmoose	360	183.4	BM	2007	2007-05-17
car071 	6102999.11	604778.14	CA	2007-05-17 09:03:00	Bullmoose	360	221.1	BM	2007	2007-05-17
car071 	6102828.62	604628.79	CA	2007-05-17 12:00:00	Bullmoose	177	390	BM	2007	2007-05-17
car071 	6102809.06	604744.26	CA	2007-05-17 15:03:00	Bullmoose	183	582.7	BM	2007	2007-05-17
car071 	6102828.61	604628.79	CA	2007-05-17 21:03:00	Bullmoose	360	2441.7	BM	2007	2007-05-17
car071 	6103388.38	604762.61	CA	2007-05-18 04:03:00	Bullmoose	420	286.9	BM	2007	2007-05-18
car071 	6103521.45	604740.32	CA	2007-05-18 09:03:00	Bullmoose	300	2309.2	BM	2007	2007-05-18
car071 	6103388.39	604762.61	CA	2007-05-18 12:00:00	Bullmoose	177	1374	BM	2007	2007-05-18
car071 	6103474.4	604632.81	CA	2007-05-18 15:03:00	Bullmoose	183	1035.4	BM	2007	2007-05-18
car071 	6102965.13	604753.38	CA	2007-05-18 21:03:00	Bullmoose	360	2257	BM	2007	2007-05-18
car071 	6103018.81	604669.06	CA	2007-05-19 03:03:00	Bullmoose	360	4217.4	BM	2007	2007-05-19
car071 	6103547.2	604413.89	CA	2007-05-19 09:03:00	Bullmoose	360	2270.2	BM	2007	2007-05-19
car071 	6098525.95	596984.61	CA	2007-05-19 12:00:00	Bullmoose	177	45	BM	2007	2007-05-19
car071 	6104130.92	603186.55	CA	2007-05-19 15:03:00	Bullmoose	183	2049.4	BM	2007	2007-05-19
car071 	6098526.09	596991	CA	2007-05-19 21:03:00	Bullmoose	360	1306.8	BM	2007	2007-05-19
car071 	6094372.45	597945.29	CA	2007-05-20 09:03:00	Bullmoose	720	50.8	BM	2007	2007-05-20
car071 	6094022.22	596685.41	CA	2007-05-20 15:03:00	Bullmoose	360	1462	BM	2007	2007-05-20
car071 	6093904.26	596892.82	CA	2007-05-20 21:03:00	Bullmoose	360	1329.7	BM	2007	2007-05-20
car071 	6093935.98	596815.31	CA	2007-05-21 04:03:00	Bullmoose	420	2102.7	BM	2007	2007-05-21
car071 	6093978.96	596743.96	CA	2007-05-21 09:03:00	Bullmoose	300	1704.5	BM	2007	2007-05-21
car071 	6096394.41	594657.12	CA	2007-05-21 16:03:00	Bullmoose	420	2693	BM	2007	2007-05-21
car071 	6095946.14	591844.79	CA	2007-05-21 21:03:00	Bullmoose	300	4162.8	BM	2007	2007-05-21
car071 	6096232.29	591685.36	CA	2007-05-22 03:03:00	Bullmoose	360	1695	BM	2007	2007-05-22
car071 	6095457.75	591912.41	CA	2007-05-22 15:03:00	Bullmoose	720	2711.9	BM	2007	2007-05-22
car071 	6098658.28	583118.32	CA	2007-05-22 22:03:00	Bullmoose	420	2892.7	BM	2007	2007-05-22
car071 	6098409.81	582924.71	CA	2007-05-23 03:03:00	Bullmoose	300	1956.7	BM	2007	2007-05-23
car071 	6098393.58	582650.05	CA	2007-05-23 15:03:00	Bullmoose	720	419.6	BM	2007	2007-05-23
car071 	6098558.83	582557.48	CA	2007-05-23 21:03:00	Bullmoose	360	67.4	BM	2007	2007-05-23
car071 	6098525.1	582538.92	CA	2007-05-24 04:03:00	Bullmoose	420	135.2	BM	2007	2007-05-24
car071 	6098526.04	582590.06	CA	2007-05-24 09:03:00	Bullmoose	300	1999.1	BM	2007	2007-05-24
car071 	6098036.36	583193.84	CA	2007-05-24 15:03:00	Bullmoose	360	1329.9	BM	2007	2007-05-24
car071 	6098189.88	583069.48	CA	2007-05-24 21:03:00	Bullmoose	360	1968.4	BM	2007	2007-05-24
car071 	6098372.75	582727.17	CA	2007-05-25 03:03:00	Bullmoose	360	2126.3	BM	2007	2007-05-25
car071 	6098253.67	582908.43	CA	2007-05-25 15:03:00	Bullmoose	720	1599.2	BM	2007	2007-05-25
car071 	6098444.37	582988.02	CA	2007-05-25 21:03:00	Bullmoose	360	4063.6	BM	2007	2007-05-25
car071 	6098373.22	582752.74	CA	2007-05-26 03:03:00	Bullmoose	360	2662.2	BM	2007	2007-05-26
car071 	6098450.76	582732.12	CA	2007-05-26 09:03:00	Bullmoose	360	2713.2	BM	2007	2007-05-26
car071 	6098340.44	582785.32	CA	2007-05-26 15:03:00	Bullmoose	360	651.2	BM	2007	2007-05-26
car071 	6098652.46	582805.12	CA	2007-05-26 22:03:00	Bullmoose	420	4174.3	BM	2007	2007-05-26
car071 	6098473.01	582731.71	CA	2007-05-27 03:03:00	Bullmoose	300	648.9	BM	2007	2007-05-27
car071 	6098582.27	582620.99	CA	2007-05-27 09:03:00	Bullmoose	360	566.7	BM	2007	2007-05-27
car071 	6098605	582646.14	CA	2007-05-27 15:03:00	Bullmoose	360	4581.6	BM	2007	2007-05-27
car071 	6098740.65	582758.73	CA	2007-05-27 21:03:00	Bullmoose	360	536.3	BM	2007	2007-05-27
car071 	6098462.24	582751.09	CA	2007-05-28 03:03:00	Bullmoose	360	5432.1	BM	2007	2007-05-28
car071 	6098594.11	582659.13	CA	2007-05-28 09:03:00	Bullmoose	360	4550.8	BM	2007	2007-05-28
car071 	6098134.48	583083.3	CA	2007-05-28 15:03:00	Bullmoose	360	4570.1	BM	2007	2007-05-28
car071 	6098634.6	582440.99	CA	2007-05-28 21:03:00	Bullmoose	360	259.2	BM	2007	2007-05-28
car071 	6098593.04	582601.61	CA	2007-05-29 03:03:00	Bullmoose	360	2995.8	BM	2007	2007-05-29
car071 	6098417.02	582713.57	CA	2007-05-29 09:03:00	Bullmoose	360	2648.1	BM	2007	2007-05-29
car071 	6098287.05	582907.81	CA	2007-05-29 12:00:00	Bullmoose	177	111.2	BM	2007	2007-05-29
car071 	6098372.87	582733.57	CA	2007-05-29 15:03:00	Bullmoose	183	27.7	BM	2007	2007-05-29
car071 	6098190.47	583101.44	CA	2007-05-29 21:03:00	Bullmoose	360	267.4	BM	2007	2007-05-29
car071 	6098275.93	582908.01	CA	2007-05-30 03:03:00	Bullmoose	360	2438.6	BM	2007	2007-05-30
car071 	6098668.1	582446.76	CA	2007-05-30 15:03:00	Bullmoose	720	38.1	BM	2007	2007-05-30
car071 	6099468.62	581792.71	CA	2007-05-30 21:03:00	Bullmoose	360	3099.5	BM	2007	2007-05-30
car071 	6098451.23	582757.69	CA	2007-05-31 03:03:00	Bullmoose	360	463.9	BM	2007	2007-05-31
car071 	6098483.19	582680.37	CA	2007-05-31 09:03:00	Bullmoose	360	2289.6	BM	2007	2007-05-31
car071 	6098211.89	583056.28	CA	2007-05-31 12:00:00	Bullmoose	177	2444.3	BM	2007	2007-05-31
car071 	6096458.24	583325.56	CA	2007-06-01 10:03:00	Bullmoose	1323	1080.1	BM	2007	2007-06-01
car071 	6098225.04	583164.75	CA	2007-06-01 16:03:00	Bullmoose	360	1002	BM	2007	2007-06-01
car071 	6098539.18	582698.52	CA	2007-06-01 21:03:00	Bullmoose	300	1767	BM	2007	2007-06-01
car071 	6098483.07	582673.98	CA	2007-06-02 04:03:00	Bullmoose	420	292.7	BM	2007	2007-06-02
car071 	6098513.62	582519.95	CA	2007-06-02 09:03:00	Bullmoose	300	415.7	BM	2007	2007-06-02
car071 	6098712.37	582433.16	CA	2007-06-02 15:03:00	Bullmoose	360	1223.7	BM	2007	2007-06-02
car071 	6098863.91	582200.19	CA	2007-06-02 21:03:00	Bullmoose	360	96.6	BM	2007	2007-06-02
car071 	6098448.75	582623.46	CA	2007-06-03 03:03:00	Bullmoose	360	1501.4	BM	2007	2007-06-03
car071 	6098626.9	582626.56	CA	2007-06-03 09:03:00	Bullmoose	360	2353.8	BM	2007	2007-06-03
car071 	6099578.38	582915.82	CA	2007-06-04 09:03:00	Bullmoose	1440	4842.1	BM	2007	2007-06-04
car071 	6099610.81	582864.07	CA	2007-06-05 15:03:00	Bullmoose	1800	762.1	BM	2007	2007-06-05
car071 	6099578.02	582896.64	CA	2007-06-07 12:00:00	Bullmoose	2697	4646	BM	2007	2007-06-07
car071 	6099587.72	582819.75	CA	2007-06-08 03:03:00	Bullmoose	903	4545.9	BM	2007	2007-06-08
car071 	6099542.27	582769.45	CA	2007-06-08 09:03:00	Bullmoose	360	4505.1	BM	2007	2007-06-08
car071 	6099521.08	582827.38	CA	2007-06-08 16:03:00	Bullmoose	420	325.6	BM	2007	2007-06-08
car071 	6099498.94	582834.18	CA	2007-06-08 22:03:00	Bullmoose	360	3585.4	BM	2007	2007-06-08
car071 	6098936.22	583100.36	CA	2007-06-09 03:03:00	Bullmoose	300	2837.1	BM	2007	2007-06-09
car071 	6098690.35	583047.39	CA	2007-06-09 09:03:00	Bullmoose	360	2832.1	BM	2007	2007-06-09
car071 	6098657.33	583067.19	CA	2007-06-09 15:03:00	Bullmoose	360	1323.5	BM	2007	2007-06-09
car071 	6098776.05	582866.77	CA	2007-06-09 21:03:00	Bullmoose	360	707.1	BM	2007	2007-06-09
car071 	6098556.71	583043.48	CA	2007-06-10 03:03:00	Bullmoose	360	893.1	BM	2007	2007-06-10
car071 	6098730.83	582829.24	CA	2007-06-10 15:03:00	Bullmoose	720	1659.4	BM	2007	2007-06-10
car071 	6099298.78	582844.29	CA	2007-06-10 21:03:00	Bullmoose	360	1828.5	BM	2007	2007-06-10
car071 	6098536.93	582577.07	CA	2007-06-11 03:03:00	Bullmoose	360	3529.9	BM	2007	2007-06-11
car071 	6098483.19	582680.37	CA	2007-06-11 21:03:00	Bullmoose	1080	1996.3	BM	2007	2007-06-11
car071 	6098569.61	582538.1	CA	2007-06-12 03:03:00	Bullmoose	360	3311.9	BM	2007	2007-06-12
car071 	6098581.09	582557.07	CA	2007-06-12 09:03:00	Bullmoose	360	1836.4	BM	2007	2007-06-12
car071 	6098406.96	582771.3	CA	2007-06-12 15:03:00	Bullmoose	360	1401.6	BM	2007	2007-06-12
car071 	6097540.6	582870.49	CA	2007-06-12 21:03:00	Bullmoose	360	8294.1	BM	2007	2007-06-12
car071 	6097783.14	582744.48	CA	2007-06-14 04:04:00	Bullmoose	1861	522.3	BM	2007	2007-06-14
car071 	6097540.36	582857.7	CA	2007-06-14 09:03:00	Bullmoose	299	52	BM	2007	2007-06-14
car071 	6097452.29	582910.5	CA	2007-06-14 16:03:00	Bullmoose	420	2539.6	BM	2007	2007-06-14
car071 	6098404	582611.5	CA	2007-06-14 21:03:00	Bullmoose	300	2854.6	BM	2007	2007-06-14
car071 	6097943.66	582396.18	CA	2007-06-15 09:04:00	Bullmoose	721	2709.2	BM	2007	2007-06-15
car071 	6097853.94	582359.46	CA	2007-06-15 22:03:00	Bullmoose	779	3969.9	BM	2007	2007-06-15
car071 	6098088.79	582419.08	CA	2007-06-16 03:03:00	Bullmoose	300	361.2	BM	2007	2007-06-16
car071 	6097980.47	582580.95	CA	2007-06-16 15:04:00	Bullmoose	721	2194.7	BM	2007	2007-06-16
car071 	6097975.51	582312.46	CA	2007-06-16 21:03:00	Bullmoose	359	1989.7	BM	2007	2007-06-16
car071 	6098010.66	582407.73	CA	2007-06-17 03:03:00	Bullmoose	360	2177.2	BM	2007	2007-06-17
car071 	6097977.05	582395.56	CA	2007-06-17 09:03:00	Bullmoose	360	267.8	BM	2007	2007-06-17
car071 	6098079.9	582540.75	CA	2007-06-17 15:03:00	Bullmoose	360	1817.5	BM	2007	2007-06-17
car071 	6098537.53	582609.03	CA	2007-06-17 21:03:00	Bullmoose	360	199.1	BM	2007	2007-06-17
car071 	6098625.78	581961.6	CA	2007-06-18 04:03:00	Bullmoose	420	1720.1	BM	2007	2007-06-18
car071 	6098682	581992.53	CA	2007-06-18 09:03:00	Bullmoose	300	360.7	BM	2007	2007-06-18
car071 	6098682.82	582037.28	CA	2007-06-18 15:03:00	Bullmoose	360	6107.6	BM	2007	2007-06-18
car071 	6098713.5	581889.65	CA	2007-06-18 22:03:00	Bullmoose	420	12861	BM	2007	2007-06-18
car071 	6098780.03	581875.65	CA	2007-06-19 03:03:00	Bullmoose	300	12846.4	BM	2007	2007-06-19
car071 	6098758.01	581888.84	CA	2007-06-19 09:03:00	Bullmoose	360	26017	BM	2007	2007-06-19
car071 	6098644.55	582376.86	CA	2007-06-19 15:03:00	Bullmoose	360	11326.7	BM	2007	2007-06-19
car071 	6097942.01	582306.68	CA	2007-06-19 22:03:00	Bullmoose	420	13806.6	BM	2007	2007-06-19
car071 	6097954.56	582383.19	CA	2007-06-20 03:03:00	Bullmoose	300	350.2	BM	2007	2007-06-20
car071 	6098269.53	582562.82	CA	2007-06-20 12:00:00	Bullmoose	537	1855.9	BM	2007	2007-06-20
car071 	6098382.34	582643.87	CA	2007-06-20 21:03:00	Bullmoose	543	83.7	BM	2007	2007-06-20
car071 	6098394.89	582720.37	CA	2007-06-21 03:03:00	Bullmoose	360	844.2	BM	2007	2007-06-21
car071 	6098482.13	582622.84	CA	2007-06-21 09:03:00	Bullmoose	360	1931.7	BM	2007	2007-06-21
car071 	6097987.94	582382.57	CA	2007-06-21 16:03:00	Bullmoose	420	1853.7	BM	2007	2007-06-21
car071 	6096681.26	583347	CA	2007-06-21 22:03:00	Bullmoose	360	7264.4	BM	2007	2007-06-21
car071 	6096658.29	583309.04	CA	2007-06-22 04:03:00	Bullmoose	360	6668.9	BM	2007	2007-06-22
car071 	6096645.25	583206.93	CA	2007-06-22 09:03:00	Bullmoose	300	582.7	BM	2007	2007-06-22
car071 	6096760.34	583409.49	CA	2007-06-22 21:03:00	Bullmoose	720	408.4	BM	2007	2007-06-22
car071 	6096714.28	583327.19	CA	2007-06-23 03:03:00	Bullmoose	360	416.6	BM	2007	2007-06-23
car071 	6096614.02	583322.66	CA	2007-06-23 09:03:00	Bullmoose	360	630.2	BM	2007	2007-06-23
car071 	6096680.18	583289.44	CA	2007-06-23 12:00:00	Bullmoose	177	1406.9	BM	2007	2007-06-23
car071 	6096435.63	583306.79	CA	2007-06-24 03:03:00	Bullmoose	903	1564.8	BM	2007	2007-06-24
car071 	6096491.5	583318.55	CA	2007-06-24 09:03:00	Bullmoose	360	684.1	BM	2007	2007-06-24
car071 	6096413.61	583320	CA	2007-06-24 12:00:00	Bullmoose	177	1171.1	BM	2007	2007-06-24
car071 	6096702.91	583314.61	CA	2007-06-24 21:03:00	Bullmoose	543	924.4	BM	2007	2007-06-24
car071 	6096872.44	583452.18	CA	2007-06-25 03:03:00	Bullmoose	360	345.9	BM	2007	2007-06-25
car071 	6096536.49	583343.3	CA	2007-06-25 09:03:00	Bullmoose	360	1998.3	BM	2007	2007-06-25
car071 	6096390.29	583262.86	CA	2007-06-25 15:03:00	Bullmoose	360	2172.1	BM	2007	2007-06-25
car071 	6096413.14	583294.42	CA	2007-06-26 03:03:00	Bullmoose	720	2282.6	BM	2007	2007-06-26
car071 	6096469.13	583312.57	CA	2007-06-26 09:03:00	Bullmoose	360	205.4	BM	2007	2007-06-26
car071 	6096336.08	583340.63	CA	2007-06-26 15:03:00	Bullmoose	360	658.7	BM	2007	2007-06-26
car071 	6095903.09	583399.89	CA	2007-06-27 03:03:00	Bullmoose	720	1266.5	BM	2007	2007-06-27
car071 	6096423.55	583255.84	CA	2007-06-27 09:03:00	Bullmoose	360	741.5	BM	2007	2007-06-27
car071 	6096793.96	583421.66	CA	2007-06-27 15:03:00	Bullmoose	360	278.2	BM	2007	2007-06-27
car071 	6096656.98	583238.7	CA	2007-06-27 21:03:00	Bullmoose	360	2250.9	BM	2007	2007-06-27
car071 	6096816.57	583440.42	CA	2007-06-28 03:03:00	Bullmoose	360	300.5	BM	2007	2007-06-28
car071 	6096692.03	583327.6	CA	2007-06-28 09:03:00	Bullmoose	360	237.1	BM	2007	2007-06-28
car071 	6098504.14	582609.64	CA	2007-06-28 12:00:00	Bullmoose	177	1269.9	BM	2007	2007-06-28
car071 	6098536.93	582577.07	CA	2007-06-28 21:03:00	Bullmoose	543	1345.5	BM	2007	2007-06-28
car071 	6098768.32	581843.89	CA	2007-06-29 09:03:00	Bullmoose	720	1215.4	BM	2007	2007-06-29
car071 	6099490.87	581792.3	CA	2007-06-29 15:03:00	Bullmoose	360	1107.4	BM	2007	2007-06-29
car071 	6101419.48	581955.08	CA	2007-06-29 22:04:00	Bullmoose	421	1592.8	BM	2007	2007-06-29
car071 	6101307.27	581906.02	CA	2007-06-30 03:03:00	Bullmoose	299	1845.6	BM	2007	2007-06-30
car071 	6101428.47	579373.37	CA	2007-06-30 21:03:00	Bullmoose	1080	1322.9	BM	2007	2007-06-30
car071 	6095369.92	591971.81	CA	2008-05-01 03:03:00	Bullmoose	360	798.3	BM	2008	2008-05-01
car071 	6095511.41	591815.32	CA	2008-05-01 09:03:00	Bullmoose	360	654.2	BM	2008	2008-05-01
car071 	6095149.36	592072.34	CA	2008-05-01 15:03:00	Bullmoose	360	621.9	BM	2008	2008-05-01
car071 	6094924.85	591980.96	CA	2008-05-01 21:03:00	Bullmoose	360	725.9	BM	2008	2008-05-01
car071 	6095089.39	591862.38	CA	2008-05-02 03:03:00	Bullmoose	360	1380.4	BM	2008	2008-05-02
car071 	6095111.51	591855.53	CA	2008-05-02 09:03:00	Bullmoose	360	2039.2	BM	2008	2008-05-02
car071 	6095035.6	591953.09	CA	2008-05-02 12:00:00	Bullmoose	177	318.7	BM	2008	2008-05-02
car071 	6095648.48	591985.28	CA	2008-05-02 21:03:00	Bullmoose	543	2670.5	BM	2008	2008-05-02
car071 	6095604.11	591992.59	CA	2008-05-03 03:03:00	Bullmoose	360	1745.3	BM	2008	2008-05-03
car071 	6095693.39	592003.56	CA	2008-05-03 09:03:00	Bullmoose	360	6224.2	BM	2008	2008-05-03
car071 	6095837.38	591968.6	CA	2008-05-03 12:00:00	Bullmoose	177	377.2	BM	2008	2008-05-03
car071 	6096005.33	592016.34	CA	2008-05-03 15:03:00	Bullmoose	183	910	BM	2008	2008-05-03
car071 	6095837.37	591968.6	CA	2008-05-03 21:03:00	Bullmoose	360	1134.9	BM	2008	2008-05-03
car071 	6096514.12	591314.91	CA	2008-05-04 03:03:00	Bullmoose	360	3162	BM	2008	2008-05-04
car071 	6095714.45	591945.53	CA	2008-05-04 09:03:00	Bullmoose	360	1881.7	BM	2008	2008-05-04
car071 	6095491.4	591924.52	CA	2008-05-04 12:00:00	Bullmoose	177	2453.2	BM	2008	2008-05-04
car071 	6095927.7	592030.73	CA	2008-05-04 15:03:00	Bullmoose	183	2535.2	BM	2008	2008-05-04
car071 	6095491.39	591924.52	CA	2008-05-04 21:03:00	Bullmoose	360	5696.9	BM	2008	2008-05-04
car071 	6096242.76	591653.16	CA	2008-05-05 03:03:00	Bullmoose	360	701.3	BM	2008	2008-05-05
car071 	6095903.08	591916.06	CA	2008-05-05 09:03:00	Bullmoose	360	2766.7	BM	2008	2008-05-05
car071 	6096103.76	591931.13	CA	2008-05-05 15:03:00	Bullmoose	360	2139.8	BM	2008	2008-05-05
car071 	6095704.64	592009.72	CA	2008-05-05 21:03:00	Bullmoose	360	2231.4	BM	2008	2008-05-05
car071 	6095738.29	592021.83	CA	2008-05-06 03:03:00	Bullmoose	360	1312.8	BM	2008	2008-05-06
car071 	6095949.96	592030.27	CA	2008-05-06 09:03:00	Bullmoose	360	1257.8	BM	2008	2008-05-06
car071 	6095480.14	591918.35	CA	2008-05-06 15:03:00	Bullmoose	360	306	BM	2008	2008-05-06
car071 	6095490.61	591886.14	CA	2008-05-06 21:03:00	Bullmoose	360	430.7	BM	2008	2008-05-06
car071 	6095770.09	591944.39	CA	2008-05-07 03:03:00	Bullmoose	360	1953.8	BM	2008	2008-05-07
car071 	6095438.26	592047.2	CA	2008-05-07 09:03:00	Bullmoose	360	1117.4	BM	2008	2008-05-07
car071 	6096192.51	591916.51	CA	2008-05-07 15:03:00	Bullmoose	360	939.7	BM	2008	2008-05-07
car071 	6096170.65	591936.16	CA	2008-05-07 21:03:00	Bullmoose	360	871.4	BM	2008	2008-05-07
car071 	6096213.32	591845.7	CA	2008-05-08 03:03:00	Bullmoose	360	1428.7	BM	2008	2008-05-08
car071 	6095657.77	591895.51	CA	2008-05-08 09:03:00	Bullmoose	360	1982.5	BM	2008	2008-05-08
car071 	6094907.08	592198.93	CA	2008-05-08 12:00:00	Bullmoose	177	2096.5	BM	2008	2008-05-08
car071 	6095045.67	591901.68	CA	2008-05-08 15:03:00	Bullmoose	183	1261.4	BM	2008	2008-05-08
