"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
car014 	6089307.46	627977.05	WI	2003-02-22 08:15:00	Roman	240	33.9	TR	2002	2003-02-22
car014 	6089124.34	627411.66	WI	2003-02-22 12:00:00	Roman	225	594.3	TR	2002	2003-02-22
car014 	6089366.18	627693.29	WI	2003-02-22 12:15:00	Roman	15	371.2	TR	2002	2003-02-22
car014 	6089124.33	627411.66	WI	2003-02-22 16:15:00	Roman	240	371.2	TR	2002	2003-02-22
car014 	6089363.45	627206.12	WI	2003-02-23 00:15:00	Roman	480	315.3	TR	2002	2003-02-23
car014 	6089240.69	627587.87	WI	2003-02-23 04:16:00	Roman	241	401	TR	2002	2003-02-23
car014 	6089252.55	627613.18	WI	2003-02-23 08:15:00	Roman	239	28	TR	2002	2003-02-23
car014 	6089216.27	627902.72	WI	2003-02-23 12:00:00	Roman	225	291.8	TR	2002	2003-02-23
car014 	6089121.78	627713.07	WI	2003-02-23 12:15:00	Roman	15	211.9	TR	2002	2003-02-23
car014 	6089216.26	627902.72	WI	2003-02-23 16:15:00	Roman	240	211.9	TR	2002	2003-02-23
car014 	6089246.17	627780.05	WI	2003-02-23 20:16:00	Roman	241	126.3	TR	2002	2003-02-23
car014 	6089285.2	627586.6	WI	2003-02-24 00:15:00	Roman	239	197.3	TR	2002	2003-02-24
car014 	6089342.46	627642.68	WI	2003-02-24 04:15:00	Roman	240	80.1	TR	2002	2003-02-24
car014 	6089285.2	627586.61	WI	2003-02-24 12:00:00	Roman	465	80.1	TR	2002	2003-02-24
car014 	6089353.04	627623.14	WI	2003-02-24 12:15:00	Roman	15	77.1	TR	2002	2003-02-24
car014 	6089358.34	627808.91	WI	2003-02-24 16:16:00	Roman	241	185.8	TR	2002	2003-02-24
car014 	6089324.41	627790.65	WI	2003-02-24 20:15:00	Roman	239	38.5	TR	2002	2003-02-24
car014 	6089312.37	627758.93	WI	2003-02-25 00:15:00	Roman	240	33.9	TR	2002	2003-02-25
car014 	6089325.69	627835.49	WI	2003-02-25 04:15:00	Roman	240	77.7	TR	2002	2003-02-25
car014 	6089179.23	627775.55	WI	2003-02-25 08:15:00	Roman	240	158.3	TR	2002	2003-02-25
car014 	6089145.49	627763.69	WI	2003-02-25 16:15:00	Roman	480	35.8	TR	2002	2003-02-25
car014 	6089516.65	627894.15	WI	2003-02-25 20:15:00	Roman	240	393.4	TR	2002	2003-02-25
car014 	6089480.39	628183.68	WI	2003-02-26 00:15:00	Roman	240	291.8	TR	2002	2003-02-26
car014 	6089477.09	628068.38	WI	2003-02-26 04:15:00	Roman	240	115.3	TR	2002	2003-02-26
car014 	6089556.25	628110.99	WI	2003-02-26 08:15:00	Roman	240	89.9	TR	2002	2003-02-26
car014 	6089420.55	628037.94	WI	2003-02-26 12:00:00	Roman	225	154.1	TR	2002	2003-02-26
car014 	6089586.15	627988.33	WI	2003-02-26 12:15:00	Roman	15	172.9	TR	2002	2003-02-26
car014 	6089409.42	628038.25	WI	2003-02-26 16:15:00	Roman	240	183.6	TR	2002	2003-02-26
car014 	6089308.38	628009.08	WI	2003-02-26 20:15:00	Roman	240	105.2	TR	2002	2003-02-26
car014 	6089393.58	628263.09	WI	2003-02-27 00:15:00	Roman	240	267.9	TR	2002	2003-02-27
car014 	6089516.33	628272.4	WI	2003-02-27 04:15:00	Roman	240	123.1	TR	2002	2003-02-27
car014 	6089630.34	628365.3	WI	2003-02-27 08:15:00	Roman	240	147.1	TR	2002	2003-02-27
car014 	6089654.61	628435.13	WI	2003-02-27 12:15:00	Roman	240	73.9	TR	2002	2003-02-27
car014 	6089588.4	628456.26	WI	2003-02-27 16:15:00	Roman	240	69.5	TR	2002	2003-02-27
car014 	6089545.37	628508.78	WI	2003-02-28 00:15:00	Roman	480	67.9	TR	2002	2003-02-28
car014 	6089533.51	628483.47	WI	2003-02-28 04:15:00	Roman	240	28	TR	2002	2003-02-28
car014 	6089588.96	628475.47	WI	2003-02-28 08:16:00	Roman	241	56	TR	2002	2003-02-28
car014 	6089630.97	628775.58	WI	2003-02-28 16:15:00	Roman	479	303	TR	2002	2003-02-28
car014 	6089638.6	628653.55	WI	2003-02-28 20:16:00	Roman	241	122.3	TR	2002	2003-02-28
car014 	6089543.81	628842.19	WI	2003-03-01 00:15:00	Roman	239	211.1	TR	2002	2003-03-01
car014 	6089951.59	628695.85	WI	2003-03-01 04:15:00	Roman	240	433.2	TR	2002	2003-03-01
car014 	6090336.93	628543.77	WI	2003-03-01 08:15:00	Roman	240	414.3	TR	2002	2003-03-01
car014 	6090334.55	628460.51	WI	2003-03-01 12:15:00	Roman	240	83.3	TR	2002	2003-03-01
car014 	6089812.02	628488.31	WI	2003-03-01 16:15:00	Roman	240	523.3	TR	2002	2003-03-01
car014 	6089875.46	628371.1	WI	2003-03-01 20:15:00	Roman	240	133.3	TR	2002	2003-03-01
car014 	6089394.87	628307.94	WI	2003-03-02 00:15:00	Roman	240	484.7	TR	2002	2003-03-02
car014 	6089409.06	628025.44	WI	2003-03-02 04:15:00	Roman	240	282.9	TR	2002	2003-03-02
car014 	6089264.43	628029.57	WI	2003-03-02 08:15:00	Roman	240	144.7	TR	2002	2003-03-02
car014 	6089395.42	628327.15	WI	2003-03-02 12:00:00	Roman	225	325.1	TR	2002	2003-03-02
car014 	6089256.78	628151.61	WI	2003-03-02 12:15:00	Roman	15	223.7	TR	2002	2003-03-02
car014 	6089395.23	628320.75	WI	2003-03-02 16:15:00	Roman	240	218.6	TR	2002	2003-03-02
car014 	6089492.87	628619.27	WI	2003-03-02 20:15:00	Roman	240	314.1	TR	2002	2003-03-02
car014 	6089355.23	628866.84	WI	2003-03-03 00:15:00	Roman	240	283.3	TR	2002	2003-03-03
car014 	6089389.34	628891.51	WI	2003-03-03 04:15:00	Roman	240	42.1	TR	2002	2003-03-03
car014 	6089417.75	628717.59	WI	2003-03-03 08:15:00	Roman	240	176.2	TR	2002	2003-03-03
car014 	6089389.35	628891.51	WI	2003-03-03 12:00:00	Roman	225	176.2	TR	2002	2003-03-03
car014 	6089383.82	628699.33	WI	2003-03-03 12:15:00	Roman	15	192.3	TR	2002	2003-03-03
car014 	6089404.42	628641.04	WI	2003-03-03 16:15:00	Roman	240	61.8	TR	2002	2003-03-03
car014 	6089383.09	628673.71	WI	2003-03-03 20:15:00	Roman	240	39	TR	2002	2003-03-03
car014 	6089340.52	628354.37	WI	2003-03-04 00:15:00	Roman	240	322.2	TR	2002	2003-03-04
car014 	6089350.81	628713.1	WI	2003-03-04 04:15:00	Roman	240	358.9	TR	2002	2003-03-04
car014 	6089384.01	628705.74	WI	2003-03-04 08:15:00	Roman	240	34	TR	2002	2003-03-04
car014 	6088676.58	628886.35	WI	2003-03-04 12:15:00	Roman	240	730.1	TR	2002	2003-03-04
car014 	6088818.38	629170.82	WI	2003-03-04 16:15:00	Roman	240	317.9	TR	2002	2003-03-04
car014 	6088864.92	629240.01	WI	2003-03-05 00:15:00	Roman	480	83.4	TR	2002	2003-03-05
car014 	6088699.33	629289.67	WI	2003-03-05 04:15:00	Roman	240	172.9	TR	2002	2003-03-05
car014 	6088686.91	629245.14	WI	2003-03-05 08:15:00	Roman	240	46.2	TR	2002	2003-03-05
car014 	6088702.1	629385.77	WI	2003-03-05 12:15:00	Roman	240	141.4	TR	2002	2003-03-05
car014 	6088101.01	629005.5	WI	2003-03-05 16:16:00	Roman	241	711.3	TR	2002	2003-03-05
car014 	6087949.31	629150.96	WI	2003-03-05 20:16:00	Roman	240	210.2	TR	2002	2003-03-05
car014 	6088151.75	629606.86	WI	2003-03-06 00:15:00	Roman	239	498.8	TR	2002	2003-03-06
car014 	6088713.04	629379.04	WI	2003-03-06 04:16:00	Roman	241	605.8	TR	2002	2003-03-06
car014 	6088151.76	629606.86	WI	2003-03-06 12:00:00	Roman	464	605.8	TR	2002	2003-03-06
car014 	6088733.81	629327.14	WI	2003-03-06 12:15:00	Roman	15	645.8	TR	2002	2003-03-06
car014 	6088818.01	629158	WI	2003-03-06 16:15:00	Roman	240	188.9	TR	2002	2003-03-06
car014 	6089513.47	628560.98	WI	2003-03-06 20:15:00	Roman	240	916.6	TR	2002	2003-03-06
car014 	6089567.62	628508.14	WI	2003-03-07 00:16:00	Roman	241	75.7	TR	2002	2003-03-07
car014 	6090561.83	628620.64	WI	2003-03-07 04:15:00	Roman	239	1000.6	TR	2002	2003-03-07
car014 	6090357.53	628485.49	WI	2003-03-07 08:15:00	Roman	240	245	TR	2002	2003-03-07
car014 	6089676.11	626844.67	WI	2003-03-07 12:00:00	Roman	225	1776.7	TR	2002	2003-03-07
car014 	6090080.13	628519.09	WI	2003-03-07 12:15:00	Roman	15	1722.5	TR	2002	2003-03-07
car014 	6089676.29	626851.08	WI	2003-03-07 16:16:00	Roman	241	1716.2	TR	2002	2003-03-07
car014 	6089961.48	627484.02	WI	2003-03-07 20:00:00	Roman	224	694.2	TR	2002	2003-03-07
car014 	6089775.1	627194.44	WI	2003-03-07 20:16:00	Roman	16	344.4	TR	2002	2003-03-07
car014 	6089774.19	627162.42	WI	2003-03-08 00:15:00	Roman	239	32	TR	2002	2003-03-08
car014 	6089723.47	627336.94	WI	2003-03-08 04:15:00	Roman	240	181.7	TR	2002	2003-03-08
car014 	6089557.17	626969.84	WI	2003-03-08 08:15:00	Roman	240	403	TR	2002	2003-03-08
car014 	6089811.93	627315.2	WI	2003-03-08 16:15:00	Roman	480	429.2	TR	2002	2003-03-08
car014 	6089545.87	626963.75	WI	2003-03-08 20:15:00	Roman	240	440.8	TR	2002	2003-03-08
car014 	6090058.7	627769.71	WI	2003-03-09 00:16:00	Roman	241	955.3	TR	2002	2003-03-09
car014 	6089969.87	627778.66	WI	2003-03-09 04:15:00	Roman	239	89.3	TR	2002	2003-03-09
car014 	6090072.56	627865.47	WI	2003-03-09 08:15:00	Roman	240	134.5	TR	2002	2003-03-09
car014 	6090072.74	627871.87	WI	2003-03-09 12:15:00	Roman	240	6.4	TR	2002	2003-03-09
car014 	6090356.61	628453.47	WI	2003-03-09 16:15:00	Roman	240	647.2	TR	2002	2003-03-09
car014 	6089440.92	628748.98	WI	2003-03-09 20:16:00	Roman	241	962.2	TR	2002	2003-03-09
car014 	6089918.95	628722.43	WI	2003-03-10 00:15:00	Roman	239	478.8	TR	2002	2003-03-10
car014 	6090622.74	629189.33	WI	2003-03-10 04:16:00	Roman	241	844.6	TR	2002	2003-03-10
car014 	6090655.19	629156.35	WI	2003-03-10 08:15:00	Roman	239	46.3	TR	2002	2003-03-10
car014 	6090320.85	628371.17	WI	2003-03-10 12:15:00	Roman	240	853.4	TR	2002	2003-03-10
car014 	6089976.46	628009.24	WI	2003-03-10 16:15:00	Roman	240	499.6	TR	2002	2003-03-10
car014 	6089367.48	628129.21	WI	2003-03-10 20:15:00	Roman	240	620.7	TR	2002	2003-03-10
car014 	6089389.73	628128.57	WI	2003-03-11 00:15:00	Roman	240	22.3	TR	2002	2003-03-11
car014 	6089109.92	627687.76	WI	2003-03-11 04:16:00	Roman	241	522.1	TR	2002	2003-03-11
car014 	6089132.91	627712.76	WI	2003-03-11 08:15:00	Roman	239	34	TR	2002	2003-03-11
car014 	6089081.85	627874.5	WI	2003-03-11 12:00:00	Roman	225	169.6	TR	2002	2003-03-11
car014 	6089134.18	627757.6	WI	2003-03-11 12:15:00	Roman	15	128.1	TR	2002	2003-03-11
car014 	6089202.03	627794.13	WI	2003-03-11 16:15:00	Roman	240	77.1	TR	2002	2003-03-11
car014 	6089081.84	627874.5	WI	2003-03-11 20:15:00	Roman	240	144.6	TR	2002	2003-03-11
car014 	6089024.02	627799.21	WI	2003-03-12 00:15:00	Roman	240	94.9	TR	2002	2003-03-12
car014 	6089011.07	627735.46	WI	2003-03-12 04:16:00	Roman	241	65.1	TR	2002	2003-03-12
car014 	6089034.78	627786.08	WI	2003-03-12 08:15:00	Roman	239	55.9	TR	2002	2003-03-12
car014 	6089067.61	627765.91	WI	2003-03-12 12:15:00	Roman	240	38.5	TR	2002	2003-03-12
car014 	6089022.56	627747.96	WI	2003-03-12 16:15:00	Roman	240	48.5	TR	2002	2003-03-12
car014 	6089054.3	627689.35	WI	2003-03-12 20:15:00	Roman	240	66.7	TR	2002	2003-03-12
car014 	6089102.27	627809.8	WI	2003-03-13 00:15:00	Roman	240	129.7	TR	2002	2003-03-13
car014 	6088574.24	628812.34	WI	2003-03-13 04:16:00	Roman	241	1133.1	TR	2002	2003-03-13
car014 	6088711.38	629321.38	WI	2003-03-13 08:16:00	Roman	240	527.2	TR	2002	2003-03-13
car014 	6088630.15	629593.04	WI	2003-03-13 12:15:00	Roman	239	283.5	TR	2002	2003-03-13
car014 	6088448.06	629841.98	WI	2003-03-13 16:15:00	Roman	240	308.4	TR	2002	2003-03-13
car014 	6088669.65	629418.77	WI	2003-03-13 20:15:00	Roman	240	477.7	TR	2002	2003-03-13
car014 	6089303.99	627855.34	WI	2003-03-14 00:15:00	Roman	240	1687.2	TR	2002	2003-03-14
car014 	6089249.46	627895.36	WI	2003-03-14 04:15:00	Roman	240	67.6	TR	2002	2003-03-14
car014 	6089191.82	627826.48	WI	2003-03-14 08:15:00	Roman	240	89.8	TR	2002	2003-03-14
car014 	6089244.71	627728.81	WI	2003-03-14 12:00:00	Roman	225	111.1	TR	2002	2003-03-14
car014 	6089025.3	627844.05	WI	2003-03-14 16:15:00	Roman	255	247.8	TR	2002	2003-03-14
car014 	6089183.44	627922.89	WI	2003-03-14 20:15:00	Roman	240	176.7	TR	2002	2003-03-14
car014 	6089372.94	627930.31	WI	2003-03-15 00:15:00	Roman	240	189.6	TR	2002	2003-03-15
car014 	6089485.47	627971.97	WI	2003-03-15 04:15:00	Roman	240	120	TR	2002	2003-03-15
car014 	6089572.65	627905.38	WI	2003-03-15 08:15:00	Roman	240	109.7	TR	2002	2003-03-15
car014 	6089550.94	627925.23	WI	2003-03-15 16:15:00	Roman	480	29.4	TR	2002	2003-03-15
car014 	6089793	628213.2	WI	2003-03-15 20:16:00	Roman	241	376.2	TR	2002	2003-03-15
car014 	6089876.93	628422.35	WI	2003-03-16 04:15:00	Roman	479	225.4	TR	2002	2003-03-16
car014 	6089962.45	628298.1	WI	2003-03-16 08:15:00	Roman	240	150.8	TR	2002	2003-03-16
car014 	6089885.31	628325.95	WI	2003-03-16 12:00:00	Roman	225	82	TR	2002	2003-03-16
car014 	6089804.31	628219.29	WI	2003-03-16 16:15:00	Roman	255	133.9	TR	2002	2003-03-16
car014 	6089706.76	629087.53	WI	2003-03-16 20:00:00	Roman	225	873.7	TR	2002	2003-03-16
car014 	6089873.26	628294.24	WI	2003-03-16 20:15:00	Roman	15	810.6	TR	2002	2003-03-16
car014 	6089844.23	628057.89	WI	2003-03-17 00:15:00	Roman	240	238.1	TR	2002	2003-03-17
car014 	6089975.23	628355.43	WI	2003-03-17 04:16:00	Roman	241	325.1	TR	2002	2003-03-17
car014 	6089938.18	628228.28	WI	2003-03-17 08:15:00	Roman	239	132.4	TR	2002	2003-03-17
car014 	6089820.75	628404.72	WI	2003-03-17 12:00:00	Roman	225	211.9	TR	2002	2003-03-17
car014 	6089917.21	628273.75	WI	2003-03-17 12:15:00	Roman	15	162.7	TR	2002	2003-03-17
car014 	6089967.22	628464.63	WI	2003-03-17 16:15:00	Roman	240	197.3	TR	2002	2003-03-17
car014 	6089820.94	628411.13	WI	2003-03-17 20:15:00	Roman	240	155.8	TR	2002	2003-03-17
car014 	6089635.48	628544.66	WI	2003-03-18 00:15:00	Roman	240	228.5	TR	2002	2003-03-18
car014 	6089358.37	628199.99	WI	2003-03-18 04:15:00	Roman	240	442.3	TR	2002	2003-03-18
car014 	6089500.26	628099.77	WI	2003-03-18 08:16:00	Roman	241	173.7	TR	2002	2003-03-18
car014 	6089413.96	627807.33	WI	2003-03-18 12:00:00	Roman	224	304.9	TR	2002	2003-03-18
car014 	6089588.71	628078.01	WI	2003-03-18 12:15:00	Roman	15	322.2	TR	2002	2003-03-18
car014 	6089526.32	627842.59	WI	2003-03-18 16:15:00	Roman	240	243.5	TR	2002	2003-03-18
car014 	6089413.78	627800.92	WI	2003-03-18 20:15:00	Roman	240	120	TR	2002	2003-03-18
car014 	6089435.12	627768.26	WI	2003-03-19 00:15:00	Roman	240	39	TR	2002	2003-03-19
car014 	6089483.28	627895.1	WI	2003-03-19 04:15:00	Roman	240	135.7	TR	2002	2003-03-19
car014 	6089563.9	627988.97	WI	2003-03-19 08:15:00	Roman	240	123.7	TR	2002	2003-03-19
car014 	6089529.93	628746.42	WI	2003-03-19 12:00:00	Roman	225	758.2	TR	2002	2003-03-19
car014 	6089675.21	628376.84	WI	2003-03-19 12:15:00	Roman	15	397.1	TR	2002	2003-03-19
car014 	6089529.92	628746.42	WI	2003-03-19 16:15:00	Roman	240	397.1	TR	2002	2003-03-19
car014 	6089530.76	628387.39	WI	2003-03-19 20:15:00	Roman	240	359	TR	2002	2003-03-19
car014 	6089558.08	628175.05	WI	2003-03-20 00:15:00	Roman	240	214.1	TR	2002	2003-03-20
car014 	6089573.01	627918.19	WI	2003-03-20 04:15:00	Roman	240	257.3	TR	2002	2003-03-20
car014 	6089499.68	627689.49	WI	2003-03-20 08:15:00	Roman	240	240.2	TR	2002	2003-03-20
car014 	6089821.31	628423.94	WI	2003-03-20 12:00:00	Roman	225	801.8	TR	2002	2003-03-20
car014 	6089412.69	627762.49	WI	2003-03-20 12:15:00	Roman	15	777.5	TR	2002	2003-03-20
car014 	6089850.28	628269.26	WI	2003-03-20 16:15:00	Roman	240	669.6	TR	2002	2003-03-20
car014 	6089821.3	628423.94	WI	2003-03-20 20:15:00	Roman	240	157.4	TR	2002	2003-03-20
car014 	6089750.52	628284.93	WI	2003-03-21 00:15:00	Roman	240	156	TR	2002	2003-03-21
car014 	6089418.9	627980.28	WI	2003-03-21 04:16:00	Roman	241	450.3	TR	2002	2003-03-21
car014 	6089381.5	627840.31	WI	2003-03-21 08:15:00	Roman	239	144.9	TR	2002	2003-03-21
car014 	6089407.59	627974.2	WI	2003-03-21 12:15:00	Roman	240	136.4	TR	2002	2003-03-21
car014 	6089555.7	628091.77	WI	2003-03-21 16:16:00	Roman	241	189.1	TR	2002	2003-03-21
car014 	6089433.57	628492.75	WI	2003-03-21 20:15:00	Roman	239	419.2	TR	2002	2003-03-21
car014 	6089494.34	628670.51	WI	2003-03-22 00:15:00	Roman	240	187.9	TR	2002	2003-03-22
car014 	6089549.89	628277.85	WI	2003-03-22 04:15:00	Roman	240	396.6	TR	2002	2003-03-22
car014 	6089619.03	628359.22	WI	2003-03-22 08:15:00	Roman	240	106.8	TR	2002	2003-03-22
car014 	6089606.51	628699.35	WI	2003-03-22 12:00:00	Roman	225	340.4	TR	2002	2003-03-22
car014 	6089646.42	628537.93	WI	2003-03-22 12:15:00	Roman	15	166.3	TR	2002	2003-03-22
car014 	6089569.28	628565.79	WI	2003-03-22 16:15:00	Roman	240	82	TR	2002	2003-03-22
car014 	6089606.33	628692.94	WI	2003-03-22 20:15:00	Roman	240	132.4	TR	2002	2003-03-22
car014 	6089542.34	628790.94	WI	2003-03-23 00:16:00	Roman	241	117	TR	2002	2003-03-23
car014 	6089473.8	627953.07	WI	2003-03-23 04:15:00	Roman	239	840.7	TR	2002	2003-03-23
car014 	6089517.02	627906.96	WI	2003-03-23 08:15:00	Roman	240	63.2	TR	2002	2003-03-23
car014 	6089505.16	627881.66	WI	2003-03-23 12:15:00	Roman	240	27.9	TR	2002	2003-03-23
car014 	6089537.99	627861.49	WI	2003-03-23 16:15:00	Roman	240	38.5	TR	2002	2003-03-23
car014 	6089563.53	627976.15	WI	2003-03-23 20:15:00	Roman	240	117.5	TR	2002	2003-03-23
car014 	6089506.08	627913.69	WI	2003-03-24 00:16:00	Roman	241	84.9	TR	2002	2003-03-24
car014 	6089473.98	627959.48	WI	2003-03-24 04:15:00	Roman	239	55.9	TR	2002	2003-03-24
car014 	6089275.19	628016.44	WI	2003-03-24 12:00:00	Roman	465	206.8	TR	2002	2003-03-24
car014 	6089710.36	628048.89	WI	2003-03-24 12:15:00	Roman	15	436.4	TR	2002	2003-03-24
car014 	6089275.18	628016.44	WI	2003-03-24 16:15:00	Roman	240	436.4	TR	2002	2003-03-24
car014 	6089405.99	628307.62	WI	2003-03-24 20:15:00	Roman	240	319.2	TR	2002	2003-03-24
car014 	6089473.48	628331.33	WI	2003-03-25 00:16:00	Roman	241	71.5	TR	2002	2003-03-25
car014 	6089497.33	627997.28	WI	2003-03-25 04:15:00	Roman	239	334.9	TR	2002	2003-03-25
car014 	6089585.97	627981.92	WI	2003-03-25 08:15:00	Roman	240	90	TR	2002	2003-03-25
car014 	6089712.01	628106.54	WI	2003-03-25 12:15:00	Roman	240	177.2	TR	2002	2003-03-25
car014 	6089807.24	628321.77	WI	2003-03-25 16:15:00	Roman	240	235.4	TR	2002	2003-03-25
car014 	6089903.89	628197.21	WI	2003-03-25 20:15:00	Roman	240	157.7	TR	2002	2003-03-25
car014 	6089957.68	628131.57	WI	2003-03-26 00:15:00	Roman	240	84.9	TR	2002	2003-03-26
car014 	6089877.3	628435.16	WI	2003-03-26 04:15:00	Roman	240	314.1	TR	2002	2003-03-26
car014 	6089762.01	628297.43	WI	2003-03-26 08:15:00	Roman	240	179.6	TR	2002	2003-03-26
car014 	6089939.65	628279.52	WI	2003-03-26 12:15:00	Roman	240	178.5	TR	2002	2003-03-26
car014 	6089974.13	628317	WI	2003-03-26 16:15:00	Roman	240	50.9	TR	2002	2003-03-26
car014 	6089901.51	628113.94	WI	2003-03-26 20:16:00	Roman	241	215.7	TR	2002	2003-03-26
car014 	6089781.14	628187.9	WI	2003-03-27 00:16:00	Roman	240	141.3	TR	2002	2003-03-27
car014 	6089196.21	627198.05	WI	2003-03-27 04:15:00	Roman	239	1149.8	TR	2002	2003-03-27
car014 	6088822.67	627375.35	WI	2003-03-27 08:16:00	Roman	241	413.5	TR	2002	2003-03-27
car014 	6089288.85	627714.73	WI	2003-03-27 12:00:00	Roman	224	576.6	TR	2002	2003-03-27
