"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
car012 	6112216.49	602368.19	RU	2004-10-29 05:03:00	Bullmoose	1200	1764	BM	2004	2004-10-29
car012 	6108811.64	604833.05	RU	2004-10-30 01:03:00	Bullmoose	1200	1327.8	BM	2004	2004-10-30
car012 	6108322.71	606280.5	RU	2004-10-31 12:00:00	Bullmoose	2097	395.6	BM	2004	2004-10-31
car038 	6068719.61	577636.68	RU	2004-09-12 23:21:00	Bullmoose	26601	320	BM	2004	2004-09-12
car038 	6072232.48	579943.05	RU	2004-09-27 22:23:00	Bullmoose	21542	1740	BM	2004	2004-09-27
car038 	6063511.79	568763.17	RU	2004-10-15 00:51:00	Bullmoose	24628	1858.5	BM	2004	2004-10-15
car038 	6079797.73	581003.11	RU	2005-09-06 21:48:00	Bullmoose	18775	287.2	BM	2005	2005-09-06
car038 	6077903.12	584499.61	RU	2005-10-18 12:00:00	Bullmoose	59892	725	BM	2005	2005-10-18
car038 	6081075.16	578983.8	RU	2006-09-03 00:37:00	Bullmoose	24817	422.5	BM	2006	2006-09-03
car038 	6069793.95	576678.71	RU	2006-10-04 23:34:00	Bullmoose	46017	105	BM	2006	2006-10-04
car040 	6101331.37	586142.36	RU	2005-09-01 02:03:00	Bullmoose	1200	419.6	BM	2005	2005-09-01
car040 	6101363.15	586633.81	RU	2005-09-01 22:04:00	Bullmoose	1201	67.4	BM	2005	2005-09-01
car040 	6101784.01	585948.32	RU	2005-09-02 12:00:00	Bullmoose	836	135.2	BM	2005	2005-09-02
car040 	6101312	585714.57	RU	2005-09-03 14:05:00	Bullmoose	1565	1999.1	BM	2005	2005-09-03
car040 	6103090.49	585003.3	RU	2005-09-04 10:05:00	Bullmoose	1200	1329.9	BM	2005	2005-09-04
car040 	6104625.18	587802.96	RU	2005-09-05 06:03:00	Bullmoose	1198	1968.4	BM	2005	2005-09-05
car040 	6103129.17	584695.95	RU	2005-09-05 12:00:00	Bullmoose	357	2126.3	BM	2005	2005-09-05
car040 	6103297.53	584769.41	RU	2005-09-06 12:00:00	Bullmoose	1440	1599.2	BM	2005	2005-09-06
car040 	6104055.21	583631	RU	2005-09-06 23:10:00	Bullmoose	670	4063.6	BM	2005	2005-09-06
car040 	6102226.79	583473.61	RU	2005-09-07 19:03:00	Bullmoose	1193	2662.2	BM	2005	2005-09-07
car040 	6102532.38	583148.46	RU	2005-09-08 15:03:00	Bullmoose	1200	2713.2	BM	2005	2005-09-08
car040 	6102447.72	582785.89	RU	2005-09-09 10:03:00	Bullmoose	1140	651.2	BM	2005	2005-09-09
car040 	6100759.5	582382.61	RU	2005-09-10 06:04:00	Bullmoose	1201	4174.3	BM	2005	2005-09-10
car040 	6100665.07	582090.36	RU	2005-09-11 02:05:00	Bullmoose	1201	648.9	BM	2005	2005-09-11
car040 	6100384.13	582549.32	RU	2005-09-11 23:03:00	Bullmoose	1258	566.7	BM	2005	2005-09-11
car040 	6099942.96	582768.42	RU	2005-09-12 12:00:00	Bullmoose	777	4581.6	BM	2005	2005-09-12
car040 	6099321.51	582869.44	RU	2005-09-13 14:05:00	Bullmoose	1565	536.3	BM	2005	2005-09-13
car040 	6099629.78	583285.64	RU	2005-09-14 10:04:00	Bullmoose	1199	5432.1	BM	2005	2005-09-14
car040 	6099509.65	583409.34	RU	2005-09-15 06:05:00	Bullmoose	1201	4550.8	BM	2005	2005-09-15
car040 	6099885.34	583856.19	RU	2005-09-16 03:05:00	Bullmoose	1260	4570.1	BM	2005	2005-09-16
car040 	6103333.95	584928.4	RU	2005-09-16 22:05:00	Bullmoose	1140	259.2	BM	2005	2005-09-16
car040 	6103012.1	585560.55	RU	2005-09-17 12:00:00	Bullmoose	835	2995.8	BM	2005	2005-09-17
car040 	6102793.11	585168.68	RU	2005-09-18 12:00:00	Bullmoose	1440	2648.1	BM	2005	2005-09-18
car040 	6101956.45	586232.53	RU	2005-09-19 10:03:00	Bullmoose	1323	111.2	BM	2005	2005-09-19
car040 	6103365.67	589399.14	RU	2005-09-20 06:04:00	Bullmoose	1201	27.7	BM	2005	2005-09-20
car040 	6107478.21	588538.13	RU	2005-09-21 02:03:00	Bullmoose	1199	267.4	BM	2005	2005-09-21
car040 	6106799.21	585692.17	RU	2005-09-21 23:05:00	Bullmoose	1262	2438.6	BM	2005	2005-09-21
car040 	6106726.36	585955.26	RU	2005-09-22 18:05:00	Bullmoose	1140	38.1	BM	2005	2005-09-22
car040 	6106662.92	586128.82	RU	2005-09-23 15:04:00	Bullmoose	1259	3099.5	BM	2005	2005-09-23
car040 	6106690.36	586396.37	RU	2005-09-24 10:04:00	Bullmoose	1140	463.9	BM	2005	2005-09-24
car040 	6106929.82	587259.75	RU	2005-09-26 22:03:00	Bullmoose	3599	2289.6	BM	2005	2005-09-26
car040 	6107129.85	587243.06	RU	2005-09-27 18:03:00	Bullmoose	1200	2444.3	BM	2005	2005-09-27
car040 	6107166.99	587433.8	RU	2005-09-28 14:03:00	Bullmoose	1200	1080.1	BM	2005	2005-09-28
car040 	6106986.86	586760.8	RU	2005-09-29 10:02:00	Bullmoose	1199	1002	BM	2005	2005-09-29
car040 	6106767.3	586918.26	RU	2005-09-30 06:03:00	Bullmoose	1201	1767	BM	2005	2005-09-30
car040 	6107041.59	587283.09	RU	2005-10-01 02:04:00	Bullmoose	1201	292.7	BM	2005	2005-10-01
car040 	6107797.25	587785.17	RU	2005-10-01 22:04:00	Bullmoose	1200	415.7	BM	2005	2005-10-01
car040 	6108054.79	588424.58	RU	2005-10-02 18:03:00	Bullmoose	1199	1223.7	BM	2005	2005-10-02
car040 	6108254.62	588956.59	RU	2005-10-03 14:03:00	Bullmoose	1200	96.6	BM	2005	2005-10-03
car040 	6108770.3	589692.76	RU	2005-10-04 10:04:00	Bullmoose	1201	1501.4	BM	2005	2005-10-04
car040 	6108816.1	589755.64	RU	2005-10-06 02:03:00	Bullmoose	2399	2353.8	BM	2005	2005-10-06
car040 	6110034.16	587760.23	RU	2005-10-06 12:00:00	Bullmoose	597	4842.1	BM	2005	2005-10-06
car040 	6110044.78	587734.5	RU	2005-10-07 18:03:00	Bullmoose	1803	762.1	BM	2005	2005-10-07
car040 	6110035.54	587830.36	RU	2005-10-08 15:04:00	Bullmoose	1261	4646	BM	2005	2005-10-08
car040 	6108481.41	588046.05	RU	2005-10-09 10:04:00	Bullmoose	1140	4545.9	BM	2005	2005-10-09
car040 	6108877.35	588925.02	RU	2005-10-10 06:03:00	Bullmoose	1199	4505.1	BM	2005	2005-10-10
car040 	6108268.3	589083.93	RU	2005-10-11 02:04:00	Bullmoose	1201	325.6	BM	2005	2005-10-11
car040 	6107752.42	590000.43	RU	2005-10-11 22:03:00	Bullmoose	1199	3585.4	BM	2005	2005-10-11
car040 	6104294.36	595013.56	RU	2005-10-12 18:03:00	Bullmoose	1200	2837.1	BM	2005	2005-10-12
car040 	6103022.62	593833.19	RU	2005-10-13 14:03:00	Bullmoose	1200	2832.1	BM	2005	2005-10-13
car040 	6102598.77	594321.3	RU	2005-10-14 10:03:00	Bullmoose	1200	1323.5	BM	2005	2005-10-14
car040 	6100694.89	594304	RU	2005-10-15 06:03:00	Bullmoose	1200	707.1	BM	2005	2005-10-15
car040 	6105346.75	598369.06	RU	2005-10-16 02:03:00	Bullmoose	1200	893.1	BM	2005	2005-10-16
car040 	6106223.63	600252.28	RU	2005-10-16 22:03:00	Bullmoose	1200	1659.4	BM	2005	2005-10-16
car040 	6106349.12	601858.33	RU	2005-10-17 18:04:00	Bullmoose	1201	1828.5	BM	2005	2005-10-17
car040 	6107519.77	600957.14	RU	2005-10-18 14:03:00	Bullmoose	1199	3529.9	BM	2005	2005-10-18
car040 	6108285.51	600359.06	RU	2005-10-18 21:20:00	Bullmoose	437	1996.3	BM	2005	2005-10-18
car040 	6108660.66	600210.23	RU	2005-10-19 10:03:00	Bullmoose	763	3311.9	BM	2005	2005-10-19
car040 	6108444.33	601472.23	RU	2005-10-20 06:03:00	Bullmoose	1200	1836.4	BM	2005	2005-10-20
car040 	6107589.42	601083.21	RU	2005-10-21 02:03:00	Bullmoose	1200	1401.6	BM	2005	2005-10-21
car040 	6105839.63	602457.41	RU	2005-10-21 22:03:00	Bullmoose	1200	8294.1	BM	2005	2005-10-21
car040 	6103510.78	603807.82	RU	2005-10-22 18:03:00	Bullmoose	1200	522.3	BM	2005	2005-10-22
car040 	6104141.38	602675.29	RU	2005-10-23 12:00:00	Bullmoose	1077	52	BM	2005	2005-10-23
car040 	6104041.92	601246.72	RU	2005-10-24 10:03:00	Bullmoose	1323	2539.6	BM	2005	2005-10-24
car040 	6104787.97	600763.56	RU	2005-10-25 06:03:00	Bullmoose	1200	2854.6	BM	2005	2005-10-25
car040 	6104887.5	603648.05	RU	2005-10-26 02:03:00	Bullmoose	1200	2709.2	BM	2005	2005-10-26
car040 	6105845.77	602240.17	RU	2005-10-26 22:03:00	Bullmoose	1200	3969.9	BM	2005	2005-10-26
car040 	6104799.83	601287	RU	2005-10-27 18:03:00	Bullmoose	1200	361.2	BM	2005	2005-10-27
car040 	6105296.91	600624.34	RU	2005-10-28 14:03:00	Bullmoose	1200	2194.7	BM	2005	2005-10-28
car040 	6102862.59	604653.55	RU	2005-10-29 10:03:00	Bullmoose	1200	1989.7	BM	2005	2005-10-29
car040 	6105022.07	594685.15	RU	2005-10-29 12:00:00	Bullmoose	117	2177.2	BM	2005	2005-10-29
car040 	6104341.76	594099.24	RU	2005-10-31 03:03:00	Bullmoose	2343	267.8	BM	2005	2005-10-31
car040 	6105385.8	595558.6	RU	2005-10-31 23:03:00	Bullmoose	1200	1817.5	BM	2005	2005-10-31
car040 	6108044.42	586765.73	RU	2006-09-01 02:05:00	Bullmoose	1200	391.4	BM	2006	2006-09-01
car040 	6107057.31	586376.49	RU	2006-09-01 23:05:00	Bullmoose	1260	586.2	BM	2006	2006-09-01
car040 	6107026.4	586504.74	RU	2006-09-02 19:03:00	Bullmoose	1198	244.8	BM	2006	2006-09-02
car040 	6107199.98	586271.61	RU	2006-09-02 22:53:00	Bullmoose	230	526.3	BM	2006	2006-09-02
car040 	6106267.81	585842.82	RU	2006-09-04 10:03:00	Bullmoose	2110	638.2	BM	2006	2006-09-04
car040 	6106820.92	586240.65	RU	2006-09-05 06:03:00	Bullmoose	1200	447.9	BM	2006	2006-09-05
car040 	6109759.96	587402.06	RU	2006-09-06 02:03:00	Bullmoose	1200	56	BM	2006	2006-09-06
car040 	6108577.25	588388.68	RU	2006-09-06 12:00:00	Bullmoose	597	148.2	BM	2006	2006-09-06
car040 	6106869.81	587037.53	RU	2006-09-08 14:04:00	Bullmoose	3004	123.4	BM	2006	2006-09-08
car040 	6107489.09	588525.15	RU	2006-09-09 10:03:00	Bullmoose	1199	343.9	BM	2006	2006-09-09
car040 	6106619.58	585612.64	RU	2006-09-10 06:05:00	Bullmoose	1202	759.1	BM	2006	2006-09-10
car040 	6106904.13	586513.49	RU	2006-09-10 12:00:00	Bullmoose	355	509.9	BM	2006	2006-09-10
car040 	6107658.71	586964.69	RU	2006-09-11 22:04:00	Bullmoose	2044	695.9	BM	2006	2006-09-11
car040 	6106676.02	586230.69	RU	2006-09-13 14:05:00	Bullmoose	2401	410.8	BM	2006	2006-09-13
car040 	6107232.06	585626.41	RU	2006-09-14 11:05:00	Bullmoose	1260	93.1	BM	2006	2006-09-14
car040 	6106861.11	586016.49	RU	2006-09-14 12:00:00	Bullmoose	55	92.1	BM	2006	2006-09-14
car040 	6108478.85	591236.34	RU	2006-09-16 02:03:00	Bullmoose	2283	610	BM	2006	2006-09-16
car040 	6108305.56	590927.23	RU	2006-09-16 22:03:00	Bullmoose	1200	800.2	BM	2006	2006-09-16
car040 	6108279.92	590761.85	RU	2006-09-17 18:03:00	Bullmoose	1200	270.4	BM	2006	2006-09-17
car040 	6108274.86	590513.1	RU	2006-09-18 14:03:00	Bullmoose	1200	230	BM	2006	2006-09-18
car040 	6105508.19	595555.98	RU	2006-09-19 10:03:00	Bullmoose	1200	210.1	BM	2006	2006-09-19
car040 	6105024.51	595840.94	RU	2006-09-20 06:03:00	Bullmoose	1200	510.1	BM	2006	2006-09-20
car040 	6102919.52	594748.96	RU	2006-09-21 02:03:00	Bullmoose	1200	499.7	BM	2006	2006-09-21
car040 	6103190.86	593893.54	RU	2006-09-21 22:03:00	Bullmoose	1200	193.6	BM	2006	2006-09-21
car040 	6103887.18	594185.48	RU	2006-09-22 18:03:00	Bullmoose	1200	2264.7	BM	2006	2006-09-22
car040 	6102907.22	593107.3	RU	2006-09-23 14:03:00	Bullmoose	1200	2092.5	BM	2006	2006-09-23
car040 	6104264.65	592542.49	RU	2006-09-24 10:03:00	Bullmoose	1200	315.9	BM	2006	2006-09-24
car040 	6104495.2	590213.1	RU	2006-09-26 02:03:00	Bullmoose	2400	171.8	BM	2006	2006-09-26
car040 	6104327.39	590171.78	RU	2006-09-26 22:04:00	Bullmoose	1201	522.9	BM	2006	2006-09-26
car040 	6104262.87	589732.42	RU	2006-09-27 18:03:00	Bullmoose	1199	190.2	BM	2006	2006-09-27
car040 	6103761.52	589710.57	RU	2006-09-28 14:05:00	Bullmoose	1202	194.4	BM	2006	2006-09-28
car040 	6103492.04	589594.62	RU	2006-09-29 11:03:00	Bullmoose	1258	518	BM	2006	2006-09-29
car040 	6103749.24	589653.33	RU	2006-09-30 06:05:00	Bullmoose	1142	378.3	BM	2006	2006-09-30
car040 	6104364.39	590349.86	RU	2006-10-01 03:04:00	Bullmoose	1259	571.9	BM	2006	2006-10-01
car040 	6103557.83	590097.92	RU	2006-10-01 22:03:00	Bullmoose	1139	632.3	BM	2006	2006-10-01
car040 	6104133.45	590488.66	RU	2006-10-02 18:04:00	Bullmoose	1201	329	BM	2006	2006-10-02
car040 	6103929.01	591380.61	RU	2006-10-04 10:03:00	Bullmoose	2399	1618.7	BM	2006	2006-10-04
car040 	6103408.3	590956.9	RU	2006-10-04 21:51:00	Bullmoose	708	231.5	BM	2006	2006-10-04
car040 	6103066.23	591104.42	RU	2006-10-05 06:03:00	Bullmoose	492	551.4	BM	2006	2006-10-05
car040 	6103631.48	590984.29	RU	2006-10-06 02:03:00	Bullmoose	1200	103.4	BM	2006	2006-10-06
car040 	6103638.84	590798.9	RU	2006-10-06 22:04:00	Bullmoose	1201	1240.2	BM	2006	2006-10-06
car040 	6102433.63	590650.92	RU	2006-10-07 18:03:00	Bullmoose	1199	1583.3	BM	2006	2006-10-07
car040 	6102421.34	590593.67	RU	2006-10-08 14:03:00	Bullmoose	1200	2303.1	BM	2006	2006-10-08
car040 	6104535.68	592728.46	RU	2006-10-09 10:03:00	Bullmoose	1200	237.5	BM	2006	2006-10-09
car040 	6104935.6	601871.47	RU	2006-10-10 06:05:00	Bullmoose	1202	1496.4	BM	2006	2006-10-10
car040 	6104072.26	600620.04	RU	2006-10-11 02:03:00	Bullmoose	1198	1856.8	BM	2006	2006-10-11
car040 	6104241.61	600724.81	RU	2006-10-11 22:03:00	Bullmoose	1200	1764	BM	2006	2006-10-11
car040 	6104184.11	600643.07	RU	2006-10-12 12:00:00	Bullmoose	837	1327.8	BM	2006	2006-10-12
car040 	6104203.89	601025.87	RU	2006-10-13 14:03:00	Bullmoose	1563	395.6	BM	2006	2006-10-13
car040 	6104220.22	600763.61	RU	2006-10-14 10:03:00	Bullmoose	1200	1594	BM	2006	2006-10-14
car040 	6103895.19	603102.57	RU	2006-10-15 06:03:00	Bullmoose	1200	160.9	BM	2006	2006-10-15
car040 	6108729.52	599806.68	RU	2006-10-16 02:03:00	Bullmoose	1200	2203.6	BM	2006	2006-10-16
car040 	6108580.59	599618.59	RU	2006-10-16 12:00:00	Bullmoose	597	189.3	BM	2006	2006-10-16
car040 	6108562.38	600295.39	RU	2006-10-17 18:03:00	Bullmoose	1803	4132.9	BM	2006	2006-10-17
car040 	6109035.38	600042.28	RU	2006-10-18 14:03:00	Bullmoose	1200	2006.8	BM	2006	2006-10-18
car040 	6108464.47	599404.22	RU	2006-10-19 10:03:00	Bullmoose	1200	890.5	BM	2006	2006-10-19
car040 	6108885.06	600288.13	RU	2006-10-20 06:03:00	Bullmoose	1200	230.9	BM	2006	2006-10-20
car040 	6109034.02	600476.19	RU	2006-10-21 02:03:00	Bullmoose	1200	632.6	BM	2006	2006-10-21
car040 	6110279.73	601896.07	RU	2006-10-21 22:03:00	Bullmoose	1200	1093.8	BM	2006	2006-10-21
car040 	6109855.46	601841.98	RU	2006-10-22 18:03:00	Bullmoose	1200	1305.1	BM	2006	2006-10-22
car040 	6109778.14	603795.92	RU	2006-10-23 14:03:00	Bullmoose	1200	459.8	BM	2006	2006-10-23
car040 	6109820.7	604662.57	RU	2006-10-24 10:03:00	Bullmoose	1200	675.6	BM	2006	2006-10-24
car040 	6109764.17	604625.62	RU	2006-10-24 12:00:00	Bullmoose	117	1988.5	BM	2006	2006-10-24
car040 	6109934.52	604768.34	RU	2006-10-26 02:03:00	Bullmoose	2283	891.6	BM	2006	2006-10-26
car041 	6066005.78	572389.54	RU	2005-09-01 01:03:00	Bullmoose	1139	2892.7	BM	2005	2005-09-01
car041 	6067304.72	572188.46	RU	2005-09-01 22:06:00	Bullmoose	1263	1956.7	BM	2005	2005-09-01
car041 	6067118.94	573092.81	RU	2005-09-03 13:05:00	Bullmoose	2339	419.6	BM	2005	2005-09-03
car041 	6066720.57	573234.47	RU	2005-09-04 09:03:00	Bullmoose	1198	67.4	BM	2005	2005-09-04
car041 	6066720.16	573208.73	RU	2005-09-05 05:05:00	Bullmoose	1202	135.2	BM	2005	2005-09-05
car041 	6066838.8	572975	RU	2005-09-06 02:05:00	Bullmoose	1260	1999.1	BM	2005	2005-09-06
car041 	6067251.07	573689.43	RU	2005-09-06 21:03:00	Bullmoose	1138	1329.9	BM	2005	2005-09-06
car041 	6067307.12	573714.27	RU	2005-09-06 21:25:00	Bullmoose	22	1968.4	BM	2005	2005-09-06
car041 	6068326.35	572738.55	RU	2005-09-07 17:05:00	Bullmoose	1180	2126.3	BM	2005	2005-09-07
car041 	6070310.59	572243.34	RU	2005-09-09 09:04:00	Bullmoose	2399	1599.2	BM	2005	2005-09-09
car041 	6068928.89	573520.46	RU	2005-09-11 01:03:00	Bullmoose	2399	4063.6	BM	2005	2005-09-11
car041 	6068758.12	573285.1	RU	2005-09-11 21:03:00	Bullmoose	1200	2662.2	BM	2005	2005-09-11
car041 	6068294.32	574863.22	RU	2005-09-12 18:03:00	Bullmoose	1260	2713.2	BM	2005	2005-09-12
car041 	6067465	573840.45	RU	2005-09-13 13:05:00	Bullmoose	1142	651.2	BM	2005	2005-09-13
car041 	6066829.75	573103.93	RU	2005-09-14 09:03:00	Bullmoose	1198	4174.3	BM	2005	2005-09-14
car041 	6064868.28	572246.73	RU	2005-09-15 05:03:00	Bullmoose	1200	648.9	BM	2005	2005-09-15
car041 	6064242.31	572076.34	RU	2005-09-16 01:03:00	Bullmoose	1200	566.7	BM	2005	2005-09-16
car041 	6064909.68	570642.13	RU	2005-09-16 21:05:00	Bullmoose	1202	4581.6	BM	2005	2005-09-16
car041 	6063879.1	570213.67	RU	2005-09-17 12:00:00	Bullmoose	895	536.3	BM	2005	2005-09-17
car041 	6063672.61	570532.6	RU	2005-09-18 14:05:00	Bullmoose	1565	5432.1	BM	2005	2005-09-18
car041 	6064081.78	570365.15	RU	2005-09-19 09:04:00	Bullmoose	1139	4550.8	BM	2005	2005-09-19
car041 	6063999.59	570089.39	RU	2005-09-19 12:00:00	Bullmoose	176	4570.1	BM	2005	2005-09-19
car041 	6063999.49	570082.95	RU	2005-09-20 05:05:00	Bullmoose	1025	259.2	BM	2005	2005-09-20
car041 	6063881.3	570355.38	RU	2005-09-21 21:03:00	Bullmoose	2398	2995.8	BM	2005	2005-09-21
car041 	6063400.63	569499.42	RU	2005-09-22 12:00:00	Bullmoose	897	2648.1	BM	2005	2005-09-22
car041 	6063621.77	569405.82	RU	2005-09-23 13:05:00	Bullmoose	1505	111.2	BM	2005	2005-09-23
car041 	6063380.45	569635.05	RU	2005-09-24 09:05:00	Bullmoose	1200	27.7	BM	2005	2005-09-24
car041 	6063700.27	570164.9	RU	2005-09-25 05:04:00	Bullmoose	1199	267.4	BM	2005	2005-09-25
