AnimalID	N	E	season	timestamp	areatag	lag	step	SA	YearSeas	date
car143 	6109967.05	604257.22	CA	15/05/11 5:01	Bullmoose	421	12846.4	BM	2011	15/05/11
car143 	6109905.59	604009.85	CA	15/05/11 12:00	Bullmoose	419	26017	BM	2011	15/05/11
car143 	6111012.8	602791.32	CA	15/05/11 19:00	Bullmoose	420	11326.7	BM	2011	15/05/11
car143 	6110038.67	603030.71	CA	16/05/11 2:00	Bullmoose	420	13806.6	BM	2011	16/05/11
car143 	6110087.91	603233.7	CA	16/05/11 9:00	Bullmoose	420	350.2	BM	2011	16/05/11
car143 	6110118.04	603092.66	CA	16/05/11 16:00	Bullmoose	420	1855.9	BM	2011	16/05/11
car143 	6109717.7	605015.88	CA	16/05/11 23:00	Bullmoose	420	83.7	BM	2011	16/05/11
car143 	6108867.34	605776.15	CA	17/05/11 6:00	Bullmoose	420	844.2	BM	2011	17/05/11
car143 	6110544.42	602272.72	CA	17/05/11 12:00	Bullmoose	360	1931.7	BM	2011	17/05/11
car143 	6110053.49	603189.85	CA	17/05/11 13:00	Bullmoose	60	1853.7	BM	2011	17/05/11
car143 	6110533.29	602272.97	CA	17/05/11 20:00	Bullmoose	420	7264.4	BM	2011	17/05/11
car143 	6110348.39	602462.21	CA	18/05/11 3:00	Bullmoose	420	6668.9	BM	2011	18/05/11
car143 	6110319.57	602660.61	CA	18/05/11 17:00	Bullmoose	840	582.7	BM	2011	18/05/11
car143 	6109927.7	603046.04	CA	19/05/11 0:00	Bullmoose	420	408.4	BM	2011	19/05/11
car143 	6109958.28	602924.12	CA	19/05/11 7:00	Bullmoose	420	416.6	BM	2011	19/05/11
car143 	6110201.54	603333.13	CA	19/05/11 14:00	Bullmoose	420	630.2	BM	2011	19/05/11
car143 	6110980.16	602823.96	CA	19/05/11 21:00	Bullmoose	420	1406.9	BM	2011	19/05/11
car143 	6110646.01	603297.3	CA	20/05/11 4:00	Bullmoose	420	1564.8	BM	2011	20/05/11
car143 	6110216.55	603020.21	CA	20/05/11 18:00	Bullmoose	840	684.1	BM	2011	20/05/11
car143 	6109045.36	599991.02	CA	21/05/11 1:00	Bullmoose	420	1171.1	BM	2011	21/05/11
car143 	6108762.66	600290.88	CA	21/05/11 8:00	Bullmoose	420	924.4	BM	2011	21/05/11
car143 	6108389.23	601007.63	CA	21/05/11 12:00	Bullmoose	240	345.9	BM	2011	21/05/11
car143 	6103538.96	600172.11	CA	21/05/11 22:00	Bullmoose	600	1998.3	BM	2011	21/05/11
car143 	6102926.14	600147.53	CA	22/05/11 5:00	Bullmoose	420	2172.1	BM	2011	22/05/11
car143 	6102722.85	600017.91	CA	22/05/11 12:00	Bullmoose	420	2282.6	BM	2011	22/05/11
car143 	6100039.31	597469.6	CA	22/05/11 19:00	Bullmoose	420	205.4	BM	2011	22/05/11
car143 	6099913.71	597325.3	CA	23/05/11 2:00	Bullmoose	420	658.7	BM	2011	23/05/11
car143 	6099912.32	597261.4	CA	23/05/11 9:00	Bullmoose	420	1266.5	BM	2011	23/05/11
car143 	6099944.31	597196.77	CA	23/05/11 16:00	Bullmoose	420	741.5	BM	2011	23/05/11
car143 	6100207.59	597018.43	CA	23/05/11 23:00	Bullmoose	420	278.2	BM	2011	23/05/11
car143 	6099888.56	597703.05	CA	24/05/11 6:00	Bullmoose	420	2250.9	BM	2011	24/05/11
car143 	6099922.22	597715.1	CA	24/05/11 13:00	Bullmoose	420	300.5	BM	2011	24/05/11
car143 	6099995.99	598033.15	CA	24/05/11 20:00	Bullmoose	420	237.1	BM	2011	24/05/11
car143 	6100789.91	598699.69	CA	25/05/11 3:00	Bullmoose	420	1269.9	BM	2011	25/05/11
car143 	6101036.11	598758.16	CA	25/05/11 10:00	Bullmoose	420	1345.5	BM	2011	25/05/11
car143 	6100053.65	597616.33	CA	25/05/11 12:00	Bullmoose	120	1215.4	BM	2011	25/05/11
car143 	6101143.99	598602.38	CA	25/05/11 17:00	Bullmoose	300	1107.4	BM	2011	25/05/11
car143 	6100053.51	597609.94	CA	26/05/11 0:00	Bullmoose	420	1592.8	BM	2011	26/05/11
car143 	6100198	597088.96	CA	26/05/11 7:00	Bullmoose	420	1845.6	BM	2011	26/05/11
car143 	6100330.54	597041.33	CA	26/05/11 14:00	Bullmoose	420	1322.9	BM	2011	26/05/11
car143 	6100465.73	597115.1	CA	26/05/11 21:00	Bullmoose	420	3238.8	BM	2011	26/05/11
car143 	6100462.95	596987.31	CA	27/05/11 4:00	Bullmoose	420	3539.6	BM	2011	27/05/11
car143 	6100441.81	597038.91	CA	27/05/11 11:00	Bullmoose	420	2819.1	BM	2011	27/05/11
car143 	6100676.3	597072.17	CA	27/05/11 18:00	Bullmoose	420	292.2	BM	2011	27/05/11
car143 	6100687.29	597065.54	CA	28/05/11 22:00	Bullmoose	1680	574.4	BM	2011	28/05/11
car143 	6100665.87	597104.36	CA	29/05/11 19:00	Bullmoose	1260	1363	BM	2011	29/05/11
car143 	6100664.34	597034.08	CA	30/05/11 9:00	Bullmoose	840	2353.6	BM	2011	30/05/11
car143 	6100676.16	597065.78	CA	30/05/11 16:00	Bullmoose	420	846.5	BM	2011	30/05/11
car143 	6100778.67	597172.22	CA	30/05/11 23:00	Bullmoose	420	204.2	BM	2011	30/05/11
car143 	6100254.74	597138.87	CA	31/05/11 6:00	Bullmoose	420	656.8	BM	2011	31/05/11
car143 	6100548.81	597861.21	CA	31/05/11 13:00	Bullmoose	420	627.7	BM	2011	31/05/11
car143 	6100436.77	599340.37	CA	31/05/11 20:00	Bullmoose	420	570.7	BM	2011	31/05/11
car143 	6100473.01	598463.77	CA	01/06/11 3:00	Bullmoose	420	16692.8	BM	2011	01/06/11
car143 	6100881.33	598806.33	CA	01/06/11 10:00	Bullmoose	420	3328	BM	2011	01/06/11
car143 	6099999.22	598180.13	CA	01/06/11 17:00	Bullmoose	420	2428	BM	2011	01/06/11
car143 	6099976.74	597662.77	CA	02/06/11 0:00	Bullmoose	420	2670.7	BM	2011	02/06/11
car143 	6099973.95	597534.96	CA	02/06/11 7:00	Bullmoose	420	2498.8	BM	2011	02/06/11
car143 	6100264.2	597061.95	CA	02/06/11 12:00	Bullmoose	300	774.7	BM	2011	02/06/11
car143 	6097470.89	595549.05	CA	02/06/11 21:00	Bullmoose	540	364.7	BM	2011	02/06/11
car143 	6097614.31	595488.42	CA	03/06/11 4:00	Bullmoose	420	405.4	BM	2011	03/06/11
car143 	6097604.69	595558.98	CA	03/06/11 11:00	Bullmoose	420	817.6	BM	2011	03/06/11
car143 	6097276.64	595834.67	CA	03/06/11 18:00	Bullmoose	420	963.8	BM	2011	03/06/11
car143 	6096437.62	595641.51	CA	04/06/11 1:00	Bullmoose	420	117.5	BM	2011	04/06/11
car143 	6096684.4	593627.35	CA	04/06/11 8:00	Bullmoose	420	290.4	BM	2011	04/06/11
car143 	6096329.94	591561.8	CA	04/06/11 15:00	Bullmoose	420	1191.3	BM	2011	04/06/11
car143 	6097150.18	591391.48	CA	04/06/11 22:00	Bullmoose	420	140.4	BM	2011	04/06/11
car143 	6096459.14	591348.02	CA	05/06/11 5:00	Bullmoose	420	310.9	BM	2011	05/06/11
car143 	6096501.82	591257.58	CA	05/06/11 12:00	Bullmoose	420	2681.2	BM	2011	05/06/11
car143 	6096328.89	591510.63	CA	06/06/11 2:00	Bullmoose	840	490.7	BM	2011	06/06/11
car143 	6096355.21	591708.43	CA	06/06/11 9:00	Bullmoose	420	646.3	BM	2011	06/06/11
car143 	6096987.33	591593.12	CA	06/06/11 16:00	Bullmoose	420	1579.3	BM	2011	06/06/11
car143 	6094744.18	589661.4	CA	06/06/11 23:00	Bullmoose	420	2663	BM	2011	06/06/11
car143 	6095293.35	592037.38	CA	07/06/11 6:00	Bullmoose	420	338	BM	2011	07/06/11
car143 	6095078	591849.82	CA	07/06/11 13:00	Bullmoose	420	503	BM	2011	07/06/11
car143 	6095726.5	591990.08	CA	07/06/11 20:00	Bullmoose	420	561.7	BM	2011	07/06/11
car143 	6096693.06	591356.04	CA	08/06/11 3:00	Bullmoose	420	89.8	BM	2011	08/06/11
car143 	6096285.3	591556.31	CA	08/06/11 10:00	Bullmoose	420	1550.8	BM	2011	08/06/11
car143 	6097710.74	594789.16	CA	09/06/11 0:00	Bullmoose	840	898.4	BM	2011	09/06/11
car143 	6097111.97	595422.38	CA	09/06/11 7:00	Bullmoose	420	109.5	BM	2011	09/06/11
car143 	6096712.78	595494.88	CA	09/06/11 12:00	Bullmoose	300	1649.4	BM	2011	09/06/11
car143 	6097459.77	595549.29	CA	10/06/11 4:00	Bullmoose	960	249.8	BM	2011	10/06/11
car143 	6097328.51	595136.3	CA	10/06/11 11:00	Bullmoose	420	222.7	BM	2011	10/06/11
car143 	6096046.94	591874.71	CA	10/06/11 18:00	Bullmoose	420	301.7	BM	2011	10/06/11
car143 	6095391.91	591958.56	CA	11/06/11 1:00	Bullmoose	420	386.8	BM	2011	11/06/11
car143 	6096350.1	591459.02	CA	11/06/11 8:00	Bullmoose	420	735.4	BM	2011	11/06/11
car143 	6096506	591462.23	CA	11/06/11 15:00	Bullmoose	420	1095.7	BM	2011	11/06/11
car143 	6097460.42	591321.17	CA	11/06/11 22:00	Bullmoose	420	902.5	BM	2011	11/06/11
car143 	6095281.3	591992.83	CA	12/06/11 5:00	Bullmoose	420	276.8	BM	2011	12/06/11
car143 	6095503.71	591981.86	CA	12/06/11 12:00	Bullmoose	420	581.6	BM	2011	12/06/11
car143 	6095676.08	591703.16	CA	12/06/11 19:00	Bullmoose	420	984.2	BM	2011	12/06/11
car143 	6095840.1	591559.03	CA	13/06/11 2:00	Bullmoose	420	2407.6	BM	2011	13/06/11
car143 	6096170.91	591948.95	CA	13/06/11 9:00	Bullmoose	420	3058	BM	2011	13/06/11
car143 	6096057.62	592392.77	CA	13/06/11 16:00	Bullmoose	420	4242.1	BM	2011	13/06/11
car143 	6097450.6	591385.34	CA	13/06/11 23:00	Bullmoose	420	449.6	BM	2011	13/06/11
car143 	6095530.39	591654.96	CA	14/06/11 6:00	Bullmoose	420	814.6	BM	2011	14/06/11
car143 	6094935.72	591967.94	CA	14/06/11 13:00	Bullmoose	420	401.3	BM	2011	14/06/11
car143 	6095878.07	591782.2	CA	14/06/11 20:00	Bullmoose	420	322.8	BM	2011	14/06/11
car143 	6096753.8	591604.3	CA	15/06/11 3:00	Bullmoose	420	289.6	BM	2011	15/06/11
car143 	6095984.35	591536.88	CA	15/06/11 10:00	Bullmoose	420	2020.1	BM	2011	15/06/11
car143 	6097222.19	591102.16	CA	16/06/11 0:00	Bullmoose	840	2149.8	BM	2011	16/06/11
car143 	6097708.9	590951.53	CA	16/06/11 7:00	Bullmoose	420	1587.8	BM	2011	16/06/11
car143 	6097522.99	591658.9	CA	16/06/11 14:00	Bullmoose	420	1812.8	BM	2011	16/06/11
car143 	6096789.41	591712.32	CA	16/06/11 21:00	Bullmoose	420	280.7	BM	2011	16/06/11
car143 	6096671.35	591925.86	CA	17/06/11 4:00	Bullmoose	420	192.8	BM	2011	17/06/11
car143 	6096267.77	591787	CA	17/06/11 11:00	Bullmoose	420	2865.5	BM	2011	17/06/11
car143 	6097521.18	591025.71	CA	17/06/11 18:00	Bullmoose	420	232.9	BM	2011	17/06/11
car143 	6097417.35	591392.42	CA	18/06/11 1:00	Bullmoose	420	1805.2	BM	2011	18/06/11
car143 	6097206.07	591403.13	CA	18/06/11 8:00	Bullmoose	420	826.8	BM	2011	18/06/11
car143 	6096909.45	591594.71	CA	18/06/11 12:00	Bullmoose	240	4355.4	BM	2011	18/06/11
car143 	6096647.65	591855.98	CA	18/06/11 22:00	Bullmoose	600	1498.6	BM	2011	18/06/11
car143 	6096822.14	591679.67	CA	19/06/11 5:00	Bullmoose	420	2198.3	BM	2011	19/06/11
car143 	6096502.6	591295.95	CA	19/06/11 12:00	Bullmoose	420	112.4	BM	2011	19/06/11
car143 	6095906.73	591551.27	CA	19/06/11 19:00	Bullmoose	420	1360.9	BM	2011	19/06/11
car143 	6095814.44	591393.19	CA	20/06/11 2:00	Bullmoose	420	1201	BM	2011	20/06/11
car143 	6095686.42	591664.56	CA	20/06/11 9:00	Bullmoose	420	931.3	BM	2011	20/06/11
car143 	6095814.45	591393.19	CA	20/06/11 12:00	Bullmoose	180	27.8	BM	2011	20/06/11
car143 	6095617.44	591557.19	CA	20/06/11 23:00	Bullmoose	660	4814.8	BM	2011	20/06/11
car143 	6095266.76	591826.74	CA	21/06/11 6:00	Bullmoose	420	223.7	BM	2011	21/06/11
car143 	6095561.54	591545.53	CA	21/06/11 12:00	Bullmoose	360	3379	BM	2011	21/06/11
car143 	6095705.79	591523.38	CA	21/06/11 20:00	Bullmoose	480	1238.2	BM	2011	21/06/11
car143 	6095149.63	592085.14	CA	22/06/11 3:00	Bullmoose	420	515.3	BM	2011	22/06/11
car143 	6095104.72	592066.86	CA	22/06/11 10:00	Bullmoose	420	558.2	BM	2011	22/06/11
car143 	6094754.74	592368.48	CA	22/06/11 17:00	Bullmoose	420	436	BM	2011	22/06/11
car143 	6094951.32	592185.22	CA	23/06/11 0:00	Bullmoose	420	111.3	BM	2011	23/06/11
car143 	6095172.27	592103.87	CA	23/06/11 7:00	Bullmoose	420	1072.1	BM	2011	23/06/11
car143 	6095587.73	591736.97	CA	23/06/11 14:00	Bullmoose	420	216.8	BM	2011	23/06/11
car143 	6096221.16	591685.59	CA	23/06/11 21:00	Bullmoose	420	69.5	BM	2011	23/06/11
car143 	6095823.22	591821.72	CA	24/06/11 4:00	Bullmoose	420	222.8	BM	2011	24/06/11
car143 	6095987.37	591683.98	CA	24/06/11 11:00	Bullmoose	420	89.3	BM	2011	24/06/11
car143 	6095706.58	591561.76	CA	24/06/11 12:00	Bullmoose	60	317.5	BM	2011	24/06/11
car143 	6095706.71	591568.16	CA	24/06/11 18:00	Bullmoose	360	612.6	BM	2011	24/06/11
car143 	6096786.3	592102.63	CA	25/06/11 1:00	Bullmoose	420	72.6	BM	2011	25/06/11
car143 	6095290.59	591903.05	CA	25/06/11 8:00	Bullmoose	420	92.6	BM	2011	25/06/11
car143 	6096786.31	592102.63	CA	25/06/11 12:00	Bullmoose	240	568.2	BM	2011	25/06/11
car143 	6094828.49	589979.71	CA	25/06/11 15:00	Bullmoose	180	183.6	BM	2011	25/06/11
car143 	6094683.71	588862.59	CA	25/06/11 22:00	Bullmoose	420	2664.6	BM	2011	25/06/11
car143 	6094621.61	588537.41	CA	26/06/11 5:00	Bullmoose	420	2394.9	BM	2011	26/06/11
car143 	6094677.5	588549.11	CA	26/06/11 12:00	Bullmoose	420	3536	BM	2011	26/06/11
car143 	6097482.54	591314.33	CA	26/06/11 19:00	Bullmoose	420	759.9	BM	2011	26/06/11
car143 	6095737.63	591989.85	CA	27/06/11 2:00	Bullmoose	420	2481.8	BM	2011	27/06/11
car143 	6095651.86	591607.67	CA	27/06/11 9:00	Bullmoose	420	298.6	BM	2011	27/06/11
car143 	6096602.23	591812.13	CA	27/06/11 16:01	Bullmoose	421	104.3	BM	2011	27/06/11
car143 	6096022.19	591753.65	CA	28/06/11 6:00	Bullmoose	839	1520.9	BM	2011	28/06/11
car143 	6095889.72	591807.56	CA	28/06/11 13:00	Bullmoose	420	1773.8	BM	2011	28/06/11
car143 	6094887.07	592308.14	CA	28/06/11 20:00	Bullmoose	420	2374.1	BM	2011	28/06/11
car143 	6094914.39	592013.18	CA	29/06/11 3:00	Bullmoose	420	360.7	BM	2011	29/06/11
car143 	6095850.97	591546.01	CA	29/06/11 10:00	Bullmoose	420	4353.2	BM	2011	29/06/11
car143 	6095882.25	591442.99	CA	29/06/11 17:00	Bullmoose	420	2159.7	BM	2011	29/06/11
car143 	6095803.71	591412.6	CA	30/06/11 0:00	Bullmoose	420	2536.1	BM	2011	30/06/11
car143 	6096494.09	591424.08	CA	30/06/11 7:00	Bullmoose	420	5558.8	BM	2011	30/06/11
car143 	6096632.85	591677.15	CA	30/06/11 14:00	Bullmoose	420	5276.5	BM	2011	30/06/11
car143 	6096491.56	592383.8	CA	30/06/11 21:00	Bullmoose	420	86.8	BM	2011	30/06/11
car143 	6086754.53	590892.16	CA	01/05/12 6:00	Bullmoose	420	1745.3	BM	2012	01/05/12
car143 	6086526.07	591153.27	CA	01/05/12 13:00	Bullmoose	420	6224.2	BM	2012	01/05/12
car143 	6086315.3	591734.65	CA	01/05/12 20:00	Bullmoose	420	377.2	BM	2012	01/05/12
car143 	6086821.16	590884.4	CA	02/05/12 3:00	Bullmoose	420	910	BM	2012	02/05/12
car143 	6087207.99	590748.34	CA	02/05/12 10:00	Bullmoose	420	1134.9	BM	2012	02/05/12
car143 	6087094.52	590641.65	CA	02/05/12 17:00	Bullmoose	420	3162	BM	2012	02/05/12
car143 	6086788.95	590942.75	CA	03/05/12 0:00	Bullmoose	420	1881.7	BM	2012	03/05/12
car143 	6087033.6	590931.38	CA	03/05/12 7:00	Bullmoose	420	2453.2	BM	2012	03/05/12
car143 	6086740.35	591289.97	CA	03/05/12 12:00	Bullmoose	300	2535.2	BM	2012	03/05/12
car143 	6087260.78	590606.23	CA	03/05/12 14:00	Bullmoose	120	5696.9	BM	2012	03/05/12
car143 	6087170.73	590556.77	CA	03/05/12 21:00	Bullmoose	420	701.3	BM	2012	03/05/12
car143 	6086729.22	591290.2	CA	04/05/12 4:00	Bullmoose	420	2766.7	BM	2012	04/05/12
car143 	6087024.82	591046.96	CA	04/05/12 11:00	Bullmoose	420	2139.8	BM	2012	04/05/12
car143 	6086601.97	591600.55	CA	04/05/12 18:00	Bullmoose	420	2231.4	BM	2012	04/05/12
car143 	6086669.13	591618.42	CA	05/05/12 1:00	Bullmoose	420	1312.8	BM	2012	05/05/12
car143 	6086735.36	591591.42	CA	05/05/12 8:00	Bullmoose	420	1257.8	BM	2012	05/05/12
car143 	6086661.68	591253.1	CA	05/05/12 15:00	Bullmoose	420	306	BM	2012	05/05/12
car143 	6086651.99	591323.83	CA	05/05/12 22:00	Bullmoose	420	430.7	BM	2012	05/05/12
car143 	6086346.86	592727.91	CA	06/05/12 5:00	Bullmoose	420	1953.8	BM	2012	06/05/12
car143 	6085212.36	593841.74	CA	06/05/12 12:00	Bullmoose	420	1117.4	BM	2012	06/05/12
car143 	6085212.49	593848.15	CA	06/05/12 19:00	Bullmoose	420	939.7	BM	2012	06/05/12
car143 	6085618.15	593551.06	CA	07/05/12 2:00	Bullmoose	420	871.4	BM	2012	07/05/12
car143 	6086660.52	592824.02	CA	07/05/12 9:00	Bullmoose	420	1428.7	BM	2012	07/05/12
car143 	6086626.88	592811.89	CA	07/05/12 16:00	Bullmoose	420	1982.5	BM	2012	07/05/12
car143 	6086652.58	592439.47	CA	07/05/12 23:00	Bullmoose	420	2096.5	BM	2012	07/05/12
car143 	6086488.72	592590.33	CA	08/05/12 6:00	Bullmoose	420	1261.4	BM	2012	08/05/12
car143 	6086608.34	592453.21	CA	08/05/12 12:00	Bullmoose	360	89.3	BM	2012	08/05/12
car143 	6086624.62	592702.94	CA	08/05/12 13:00	Bullmoose	60	352.8	BM	2012	08/05/12
car143 	6086608.2	592446.8	CA	08/05/12 20:00	Bullmoose	420	386.1	BM	2012	08/05/12
car143 	6086324.21	592709.15	CA	09/05/12 3:00	Bullmoose	420	833.6	BM	2012	09/05/12
car143 	6086038.89	592907.42	CA	09/05/12 10:00	Bullmoose	420	2057.8	BM	2012	09/05/12
car143 	6085844.2	593180.8	CA	09/05/12 17:00	Bullmoose	420	835.1	BM	2012	09/05/12
car143 	6085836.01	593322.06	CA	10/05/12 0:00	Bullmoose	420	1220.5	BM	2012	10/05/12
car143 	6085825.81	593367.17	CA	10/05/12 7:00	Bullmoose	420	595.6	BM	2012	10/05/12
car143 	6085464.25	593644.06	CA	10/05/12 14:00	Bullmoose	420	515	BM	2012	10/05/12
car143 	6085563.59	593603.51	CA	10/05/12 21:00	Bullmoose	420	1814	BM	2012	10/05/12
car143 	6085958.13	593306.7	CA	11/05/12 4:00	Bullmoose	420	846.8	BM	2012	11/05/12
car143 	6086717.75	592361.19	CA	11/05/12 11:00	Bullmoose	420	2617.6	BM	2012	11/05/12
car143 	6086685.43	592413.15	CA	11/05/12 18:00	Bullmoose	420	77.8	BM	2012	11/05/12
car143 	6086631.91	592516.84	CA	12/05/12 1:00	Bullmoose	420	1663.8	BM	2012	12/05/12
car143 	6085567.9	593276.33	CA	12/05/12 8:00	Bullmoose	420	3741.3	BM	2012	12/05/12
car143 	6083456.27	595027.01	CA	12/05/12 15:00	Bullmoose	420	468.3	BM	2012	12/05/12
car143 	6083435.24	595085.21	CA	12/05/12 22:00	Bullmoose	420	699.5	BM	2012	12/05/12
car143 	6083735.25	595059.61	CA	13/05/12 5:00	Bullmoose	420	2428.8	BM	2012	13/05/12
car143 	6083300.5	595030.31	CA	13/05/12 12:00	Bullmoose	420	5042.7	BM	2012	13/05/12
car143 	6085541.6	593616.79	CA	13/05/12 19:00	Bullmoose	420	13183.7	BM	2012	13/05/12
car143 	6086128.44	592931.22	CA	14/05/12 2:00	Bullmoose	420	9775.4	BM	2012	14/05/12
car143 	6086038.76	592901.01	CA	14/05/12 9:00	Bullmoose	420	1771	BM	2012	14/05/12
car143 	6086525.94	592775.51	CA	14/05/12 12:00	Bullmoose	180	112.9	BM	2012	14/05/12
car143 	6086514.82	592775.74	CA	14/05/12 16:00	Bullmoose	240	123.1	BM	2012	14/05/12
car143 	6086731.13	592469.91	CA	14/05/12 23:00	Bullmoose	420	1027	BM	2012	14/05/12
car143 	6085940.15	593512.29	CA	15/05/12 6:00	Bullmoose	420	747.1	BM	2012	15/05/12
car143 	6085653.94	593665.76	CA	15/05/12 13:00	Bullmoose	420	889.9	BM	2012	15/05/12
car143 	6086225.79	592794.54	CA	15/05/12 20:00	Bullmoose	420	606.6	BM	2012	15/05/12
car143 	6086696.69	592419.33	CA	16/05/12 3:00	Bullmoose	420	657	BM	2012	16/05/12
car143 	6086940.29	592356.61	CA	16/05/12 10:00	Bullmoose	420	1886.8	BM	2012	16/05/12
car143 	6086509.04	591410.09	CA	16/05/12 17:00	Bullmoose	420	4232.2	BM	2012	16/05/12
car143 	6086645.96	591574.01	CA	17/05/12 0:00	Bullmoose	420	4044.2	BM	2012	17/05/12
car143 	6087023	590957.24	CA	17/05/12 7:00	Bullmoose	420	2854.6	BM	2012	17/05/12
car143 	6086990.01	590977.15	CA	17/05/12 14:00	Bullmoose	420	1302.9	BM	2012	17/05/12
car143 	6088703.79	589852.89	CA	17/05/12 21:00	Bullmoose	420	1288.2	BM	2012	17/05/12
car143 	6086912.9	591017.18	CA	18/05/12 4:00	Bullmoose	420	927.7	BM	2012	18/05/12
car143 	6086876.27	590857.64	CA	18/05/12 11:00	Bullmoose	420	1086.5	BM	2012	18/05/12
