AnimalID	N	E	season	timestamp	areatag	lag	step	SA	YearSeas	date
car107 	6084950.44	625887.43	CA	17/05/09 2:03	Roman	843	535.9	TR	2009	17/05/09
car107 	6084895.53	625914.64	CA	17/05/09 9:03	Roman	420	290.1	TR	2009	17/05/09
car107 	6084917.42	625901.19	CA	17/05/09 12:00	Roman	177	166.4	TR	2009	17/05/09
car107 	6084992.96	625417.78	CA	17/05/09 16:03	Roman	243	132.5	TR	2009	17/05/09
car107 	6084906.3	625901.5	CA	17/05/09 23:03	Roman	420	151.2	TR	2009	17/05/09
car107 	6084920.3	626003.78	CA	18/05/09 6:03	Roman	420	145	TR	2009	18/05/09
car107 	6084721.66	626067.12	CA	18/05/09 13:03	Roman	420	322.9	TR	2009	18/05/09
car107 	6084331.91	626065.22	CA	18/05/09 20:03	Roman	420	50.1	TR	2009	18/05/09
car107 	6087788.47	626635.14	CA	19/05/09 3:03	Roman	420	718.5	TR	2009	19/05/09
car107 	6084384.12	625941.81	CA	19/05/09 17:03	Roman	840	84.9	TR	2009	19/05/09
car107 	6084387.9	626076.49	CA	20/05/09 0:03	Roman	420	154.3	TR	2009	20/05/09
car107 	6085102.09	626133.44	CA	20/05/09 7:03	Roman	420	83.4	TR	2009	20/05/09
car107 	6083687.53	626115.41	CA	20/05/09 14:03	Roman	420	429.4	TR	2009	20/05/09
car107 	6084364.21	626025.81	CA	20/05/09 21:03	Roman	420	83.9	TR	2009	20/05/09
car107 	6084817.83	625923.23	CA	21/05/09 4:03	Roman	420	161.9	TR	2009	21/05/09
car107 	6083082.03	626755.14	CA	21/05/09 11:03	Roman	420	153.9	TR	2009	21/05/09
car107 	6083465.18	625730.07	CA	22/05/09 1:03	Roman	840	44.5	TR	2009	22/05/09
car107 	6086720.02	624663.93	CA	22/05/09 8:03	Roman	420	44.5	TR	2009	22/05/09
car107 	6084590.47	625358.43	CA	22/05/09 15:03	Roman	420	200	TR	2009	22/05/09
car107 	6085201.48	626894.26	CA	22/05/09 22:03	Roman	420	2893.5	TR	2009	22/05/09
car107 	6083966.72	625748.13	CA	23/05/09 12:03	Roman	840	1363.3	TR	2009	23/05/09
car107 	6082243.13	611498.21	CA	23/05/09 19:03	Roman	420	78.1	TR	2009	23/05/09
car107 	6085115.19	609226.41	CA	24/05/09 2:03	Roman	420	651.1	TR	2009	24/05/09
car107 	6080476.57	609833.75	CA	24/05/09 16:03	Roman	840	79	TR	2009	24/05/09
car107 	6077944.34	612330.98	CA	24/05/09 23:03	Roman	420	820.3	TR	2009	24/05/09
car107 	6078019.18	612207.02	CA	25/05/09 6:03	Roman	420	214.6	TR	2009	25/05/09
car107 	6078212.81	612382.11	CA	25/05/09 13:03	Roman	420	89.3	TR	2009	25/05/09
car107 	6064345.33	622796.51	CA	27/05/09 14:03	Roman	2940	108	TR	2009	27/05/09
car107 	6064701.84	624836.61	CA	27/05/09 21:03	Roman	420	130.3	TR	2009	27/05/09
car107 	6064079.96	623680.47	CA	28/05/09 4:03	Roman	420	90	TR	2009	28/05/09
car107 	6064027.19	623378.92	CA	28/05/09 11:03	Roman	420	451.9	TR	2009	28/05/09
car107 	6064390.28	623220.74	CA	28/05/09 18:03	Roman	420	106.9	TR	2009	28/05/09
car107 	6064149.45	622963	CA	29/05/09 8:03	Roman	840	214.6	TR	2009	29/05/09
car107 	6063848.37	622945.4	CA	29/05/09 12:00	Roman	237	404.3	TR	2009	29/05/09
car107 	6064760.93	623339.55	CA	29/05/09 15:03	Roman	183	279.4	TR	2009	29/05/09
car107 	6061935.81	623442.43	CA	29/05/09 22:03	Roman	420	155.7	TR	2009	29/05/09
car107 	6063837.24	622945.7	CA	30/05/09 5:03	Roman	420	102.8	TR	2009	30/05/09
car107 	6065545.14	623923.95	CA	30/05/09 19:03	Roman	840	122.4	TR	2009	30/05/09
car107 	6065705.53	623275.11	CA	31/05/09 2:03	Roman	420	214.9	TR	2009	31/05/09
car107 	6064076.79	623564.52	CA	31/05/09 9:03	Roman	420	145.8	TR	2009	31/05/09
car107 	6066891.02	623062.37	CA	31/05/09 23:03	Roman	840	154.4	TR	2009	31/05/09
car107 	6064928.86	623373.64	CA	01/06/09 6:03	Roman	420	243.8	TR	2009	01/06/09
car107 	6063826.38	623771.22	CA	01/06/09 12:00	Roman	357	359.4	TR	2009	01/06/09
car107 	6064718.01	623398.74	CA	01/06/09 13:03	Roman	63	90	TR	2009	01/06/09
car107 	6063826.2	623764.78	CA	01/06/09 20:03	Roman	420	222.7	TR	2009	01/06/09
car107 	6065140.75	623793.24	CA	02/06/09 10:03	Roman	840	1069.7	TR	2009	02/06/09
car107 	6065353.61	624651.04	CA	03/06/09 7:03	Roman	1260	1268.8	TR	2009	03/06/09
car107 	6063599.73	624841.26	CA	03/06/09 14:03	Roman	420	258	TR	2009	03/06/09
car107 	6062670.82	624666.99	CA	04/06/09 4:03	Roman	840	589.9	TR	2009	04/06/09
car107 	6061626.76	621070.79	CA	04/06/09 11:03	Roman	420	800.8	TR	2009	04/06/09
car107 	6065589.97	622711.15	CA	05/06/09 1:03	Roman	840	46.3	TR	2009	05/06/09
car107 	6066138.67	623643.47	CA	05/06/09 22:03	Roman	1260	357.3	TR	2009	05/06/09
car107 	6062563.35	622773.98	CA	06/06/09 12:03	Roman	840	515.2	TR	2009	06/06/09
car107 	6063880.24	623705.28	CA	07/06/09 9:03	Roman	1260	467.6	TR	2009	07/06/09
car107 	6068245.7	629691.95	CA	08/06/09 13:03	Roman	1680	467.6	TR	2009	08/06/09
car107 	6068105.61	629077.58	CA	08/06/09 20:03	Roman	420	115.8	TR	2009	08/06/09
car107 	6067352.41	629215.08	CA	09/06/09 12:00	Roman	957	415.8	TR	2009	09/06/09
car107 	6069137.79	629350.76	CA	12/06/09 1:03	Roman	3663	28	TR	2009	12/06/09
car107 	6067955.52	629668.08	CA	12/06/09 12:00	Roman	657	344	TR	2009	12/06/09
car107 	6067909.36	629611.43	CA	14/06/09 2:03	Roman	2283	378.9	TR	2009	14/06/09
car107 	6067875.8	629605.95	CA	14/06/09 16:03	Roman	840	136.6	TR	2009	14/06/09
car107 	6065597.41	629361.97	CA	14/06/09 23:03	Roman	420	1114.3	TR	2009	14/06/09
car107 	6068606.84	628303.24	CA	15/06/09 20:03	Roman	1260	457.1	TR	2009	15/06/09
car107 	6066032.35	630161.53	CA	16/06/09 10:03	Roman	840	132.6	TR	2009	16/06/09
car107 	6067504.95	628708.21	CA	17/06/09 0:03	Roman	840	564.2	TR	2009	17/06/09
car107 	6070005	629306.58	CA	17/06/09 21:03	Roman	1260	2453	TR	2009	17/06/09
car107 	6068208.89	628404.73	CA	19/06/09 22:03	Roman	2940	594.6	TR	2009	19/06/09
car107 	6068420.07	627606.49	CA	20/06/09 5:03	Roman	420	126.4	TR	2009	20/06/09
car107 	6068147.46	628593.28	CA	20/06/09 12:00	Roman	417	84.3	TR	2009	20/06/09
car107 	6068083.64	628698.16	CA	20/06/09 19:03	Roman	423	250.1	TR	2009	20/06/09
car107 	6068136.33	628593.6	CA	21/06/09 2:03	Roman	420	295.9	TR	2009	21/06/09
car107 	6068522.95	629265.32	CA	21/06/09 23:03	Roman	1260	28	TR	2009	21/06/09
car107 	6067862.18	628350.17	CA	22/06/09 13:03	Roman	840	272.3	TR	2009	22/06/09
car107 	6068838.6	626654.37	CA	22/06/09 20:03	Roman	420	122.4	TR	2009	22/06/09
car107 	6067863.48	627216.39	CA	23/06/09 10:03	Roman	840	117.8	TR	2009	23/06/09
car107 	6069513.8	627697.92	CA	23/06/09 17:03	Roman	420	364.4	TR	2009	23/06/09
car107 	6067558.11	625054.04	CA	24/06/09 0:03	Roman	420	353.5	TR	2009	24/06/09
car107 	6068616.73	627079.24	CA	24/06/09 7:03	Roman	420	387.3	TR	2009	24/06/09
car107 	6068043.91	626902.12	CA	24/06/09 14:03	Roman	420	92.7	TR	2009	24/06/09
car107 	6068863.3	627136.7	CA	24/06/09 21:03	Roman	420	148.2	TR	2009	24/06/09
car107 	6067677.97	626558.1	CA	25/06/09 4:03	Roman	420	333.7	TR	2009	25/06/09
car107 	6066562.99	626898.64	CA	25/06/09 11:03	Roman	420	83.4	TR	2009	25/06/09
car107 	6067215.09	627518.13	CA	25/06/09 18:03	Roman	420	344.6	TR	2009	25/06/09
car107 	6068539.76	627113.61	CA	26/06/09 1:03	Roman	420	615.8	TR	2009	26/06/09
car107 	6068561.83	627106.54	CA	26/06/09 15:03	Roman	840	261.3	TR	2009	26/06/09
car107 	6068582.81	627060.87	CA	26/06/09 22:03	Roman	420	190.2	TR	2009	26/06/09
car107 	6067848.73	627087.97	CA	27/06/09 12:03	Roman	840	209.7	TR	2009	27/06/09
car107 	6068211.21	626118.04	CA	27/06/09 19:03	Roman	420	35.8	TR	2009	27/06/09
car107 	6068071.32	626688.78	CA	28/06/09 9:04	Roman	841	89	TR	2009	28/06/09
car107 	6067528.72	626794.2	CA	28/06/09 23:03	Roman	839	493.9	TR	2009	28/06/09
car107 	6066978.43	624625.54	CA	29/06/09 6:03	Roman	420	145	TR	2009	29/06/09
car107 	6068801.98	626539.47	CA	29/06/09 13:03	Roman	420	247.9	TR	2009	29/06/09
car107 	6069720.26	627518.22	CA	29/06/09 20:03	Roman	420	90.5	TR	2009	29/06/09
car107 	6067593.21	625916.28	CA	30/06/09 3:03	Roman	420	209.4	TR	2009	30/06/09
car107 	6065369.78	626036.28	CA	30/06/09 10:03	Roman	420	202.1	TR	2009	30/06/09
car107 	6070619.04	627409.13	CA	30/06/09 17:03	Roman	420	584.9	TR	2009	30/06/09
car109 	6081047.57	630749.88	CA	01/05/09 0:03	Roman	723	56	TR	2009	01/05/09
car109 	6081302.7	630716.77	CA	01/05/09 7:03	Roman	420	535.9	TR	2009	01/05/09
car109 	6081244.65	630634.96	CA	01/05/09 21:03	Roman	840	290.1	TR	2009	01/05/09
car109 	6081514.21	630331.68	CA	02/05/09 4:03	Roman	420	166.4	TR	2009	02/05/09
car109 	6081252.79	630531.95	CA	02/05/09 11:03	Roman	420	132.5	TR	2009	02/05/09
car109 	6081468.59	630294.47	CA	02/05/09 18:03	Roman	420	151.2	TR	2009	02/05/09
car109 	6082800.51	631296.02	CA	03/05/09 1:03	Roman	420	145	TR	2009	03/05/09
car109 	6081220.53	630571.43	CA	03/05/09 8:03	Roman	420	322.9	TR	2009	03/05/09
car109 	6082800.52	631296.02	CA	03/05/09 12:00	Roman	237	50.1	TR	2009	03/05/09
car109 	6081212.39	630674.43	CA	03/05/09 15:03	Roman	183	718.5	TR	2009	03/05/09
car109 	6081821.67	627856.72	CA	03/05/09 22:03	Roman	420	84.9	TR	2009	03/05/09
car109 	6081667.92	627931.74	CA	04/05/09 5:03	Roman	420	154.3	TR	2009	04/05/09
car109 	6080877.09	630247.38	CA	04/05/09 12:03	Roman	420	83.4	TR	2009	04/05/09
car109 	6080821.52	630634.4	CA	04/05/09 19:03	Roman	420	429.4	TR	2009	04/05/09
car109 	6081223.33	630667.69	CA	05/05/09 2:03	Roman	420	83.9	TR	2009	05/05/09
car109 	6080885.36	630915.18	CA	05/05/09 9:03	Roman	420	161.9	TR	2009	05/05/09
car109 	6080889.95	630690.23	CA	05/05/09 12:00	Roman	177	153.9	TR	2009	05/05/09
car109 	6080874.98	630941.18	CA	05/05/09 16:03	Roman	243	44.5	TR	2009	05/05/09
car109 	6080890.13	630696.65	CA	05/05/09 23:03	Roman	420	44.5	TR	2009	05/05/09
car109 	6082260.54	630342.15	CA	06/05/09 12:00	Roman	777	200	TR	2009	06/05/09
car109 	6081774.07	630844.35	CA	06/05/09 20:03	Roman	483	2893.5	TR	2009	06/05/09
car109 	6082823.33	631314.62	CA	07/05/09 3:03	Roman	420	1363.3	TR	2009	07/05/09
car109 	6082018.64	630830.8	CA	07/05/09 10:03	Roman	420	78.1	TR	2009	07/05/09
car109 	6081471.64	630782.5	CA	07/05/09 12:00	Roman	117	651.1	TR	2009	07/05/09
car109 	6081460.51	630782.83	CA	07/05/09 17:03	Roman	303	79	TR	2009	07/05/09
car109 	6080811.14	630660.4	CA	08/05/09 0:03	Roman	420	820.3	TR	2009	08/05/09
car109 	6080885.73	630928.02	CA	08/05/09 7:03	Roman	420	214.6	TR	2009	08/05/09
car109 	6080818.61	630917.13	CA	08/05/09 12:00	Roman	297	89.3	TR	2009	08/05/09
car109 	6080821.7	630640.82	CA	08/05/09 14:03	Roman	123	108	TR	2009	08/05/09
car109 	6080807.48	630917.45	CA	08/05/09 21:03	Roman	420	130.3	TR	2009	08/05/09
car109 	6081166.96	630643.64	CA	09/05/09 4:03	Roman	420	90	TR	2009	09/05/09
car109 	6081033.27	630641.1	CA	09/05/09 11:03	Roman	420	451.9	TR	2009	09/05/09
car109 	6080702.99	630387.32	CA	09/05/09 18:03	Roman	420	106.9	TR	2009	09/05/09
car109 	6081375.17	630528.4	CA	10/05/09 1:03	Roman	420	214.6	TR	2009	10/05/09
car109 	6081403.39	630733.11	CA	10/05/09 8:03	Roman	420	404.3	TR	2009	10/05/09
car109 	6082062.21	630797.43	CA	10/05/09 15:03	Roman	420	279.4	TR	2009	10/05/09
car109 	6082823.33	631314.62	CA	10/05/09 22:03	Roman	420	155.7	TR	2009	10/05/09
car109 	6083321.85	631608.21	CA	11/05/09 5:03	Roman	420	102.8	TR	2009	11/05/09
car109 	6083230.22	631521.01	CA	11/05/09 12:03	Roman	420	122.4	TR	2009	11/05/09
car109 	6081569.34	630696.17	CA	11/05/09 19:03	Roman	420	214.9	TR	2009	11/05/09
car109 	6081196.05	630495.06	CA	12/05/09 2:03	Roman	420	145.8	TR	2009	12/05/09
car109 	6081259.63	630384.03	CA	12/05/09 9:03	Roman	420	154.4	TR	2009	12/05/09
car109 	6081725.28	630698.05	CA	12/05/09 16:03	Roman	420	243.8	TR	2009	12/05/09
car109 	6081138.81	630824.3	CA	12/05/09 23:03	Roman	420	359.4	TR	2009	12/05/09
car109 	6081931.99	631295.71	CA	13/05/09 6:03	Roman	420	90	TR	2009	13/05/09
car109 	6081232.97	630616.03	CA	13/05/09 12:00	Roman	357	222.7	TR	2009	13/05/09
car109 	6081851.95	630842.08	CA	13/05/09 13:03	Roman	63	1069.7	TR	2009	13/05/09
car109 	6081232.96	630616.03	CA	13/05/09 20:03	Roman	420	1268.8	TR	2009	13/05/09
car109 	6080797.96	630590.12	CA	14/05/09 3:03	Roman	420	258	TR	2009	14/05/09
car109 	6080799.27	630635.05	CA	14/05/09 10:03	Roman	420	589.9	TR	2009	14/05/09
car109 	6080760.48	630449.89	CA	14/05/09 17:03	Roman	420	800.8	TR	2009	14/05/09
car109 	6080897.98	630966.2	CA	15/05/09 0:03	Roman	420	46.3	TR	2009	15/05/09
car109 	6080880.88	630761.15	CA	15/05/09 7:03	Roman	420	357.3	TR	2009	15/05/09
car109 	6080340.33	630552.02	CA	15/05/09 14:03	Roman	420	515.2	TR	2009	15/05/09
car109 	6082852.2	631159.68	CA	15/05/09 21:03	Roman	420	467.6	TR	2009	15/05/09
car109 	6083213.05	631694.86	CA	16/05/09 4:03	Roman	420	467.6	TR	2009	16/05/09
car109 	6082894.18	631832.63	CA	16/05/09 11:03	Roman	420	115.8	TR	2009	16/05/09
car109 	6083031.26	631950.59	CA	16/05/09 18:03	Roman	420	415.8	TR	2009	16/05/09
car109 	6083384.1	631452.31	CA	17/05/09 1:03	Roman	420	28	TR	2009	17/05/09
car109 	6083375.04	631523.19	CA	17/05/09 8:03	Roman	420	344	TR	2009	17/05/09
car109 	6083365.23	631568.42	CA	17/05/09 15:03	Roman	420	378.9	TR	2009	17/05/09
car109 	6083720.35	631147.17	CA	17/05/09 22:03	Roman	420	136.6	TR	2009	17/05/09
car109 	6083371.43	631780.1	CA	18/05/09 5:03	Roman	420	1114.3	TR	2009	18/05/09
car109 	6081423.4	630655.45	CA	18/05/09 12:00	Roman	417	457.1	TR	2009	18/05/09
car109 	6081412.28	630655.77	CA	19/05/09 2:03	Roman	843	132.6	TR	2009	19/05/09
car109 	6081384.99	630483.15	CA	19/05/09 9:03	Roman	420	564.2	TR	2009	19/05/09
car109 	6081274.86	630524.89	CA	19/05/09 12:00	Roman	177	2453	TR	2009	19/05/09
car109 	6081360.69	630413.21	CA	19/05/09 16:03	Roman	243	594.6	TR	2009	19/05/09
car109 	6081274.85	630524.89	CA	19/05/09 23:03	Roman	420	126.4	TR	2009	19/05/09
car109 	6081501.78	630287.09	CA	20/05/09 6:03	Roman	420	84.3	TR	2009	20/05/09
car109 	6081311.72	630260.48	CA	20/05/09 13:03	Roman	420	250.1	TR	2009	20/05/09
car109 	6080616.41	630473.34	CA	20/05/09 20:03	Roman	420	295.9	TR	2009	20/05/09
car109 	6080757.69	630353.62	CA	21/05/09 3:03	Roman	420	28	TR	2009	21/05/09
car109 	6080007.03	630960.03	CA	21/05/09 10:03	Roman	420	272.3	TR	2009	21/05/09
car109 	6080379.43	630364.59	CA	21/05/09 17:03	Roman	420	122.4	TR	2009	21/05/09
car109 	6080054.94	630309.75	CA	22/05/09 0:03	Roman	420	117.8	TR	2009	22/05/09
car109 	6080408.39	630595.02	CA	22/05/09 7:03	Roman	420	364.4	TR	2009	22/05/09
car109 	6079941.96	631019.75	CA	22/05/09 14:03	Roman	420	353.5	TR	2009	22/05/09
car109 	6079963.83	631006.27	CA	22/05/09 21:03	Roman	420	387.3	TR	2009	22/05/09
car109 	6080004.22	630863.74	CA	23/05/09 4:03	Roman	420	92.7	TR	2009	23/05/09
car109 	6079853.89	631054.44	CA	23/05/09 11:03	Roman	420	148.2	TR	2009	23/05/09
car109 	6080070.6	630848.96	CA	23/05/09 12:00	Roman	57	333.7	TR	2009	23/05/09
car109 	6080703.37	630400.16	CA	24/05/09 1:03	Roman	783	83.4	TR	2009	24/05/09
car109 	6080746.56	630353.94	CA	24/05/09 8:03	Roman	420	344.6	TR	2009	24/05/09
car109 	6081021.96	630635	CA	24/05/09 15:03	Roman	420	615.8	TR	2009	24/05/09
car109 	6081201.64	630687.59	CA	24/05/09 22:03	Roman	420	261.3	TR	2009	24/05/09
car109 	6081378.15	630631.08	CA	25/05/09 5:03	Roman	420	190.2	TR	2009	25/05/09
car109 	6081406.87	630469.67	CA	25/05/09 12:03	Roman	420	209.7	TR	2009	25/05/09
car109 	6081328.06	630439.85	CA	25/05/09 19:03	Roman	420	35.8	TR	2009	25/05/09
car109 	6081335.14	630683.71	CA	26/05/09 2:03	Roman	420	89	TR	2009	26/05/09
car109 	6081185.67	630521.05	CA	26/05/09 9:03	Roman	420	493.9	TR	2009	26/05/09
car109 	6081335.15	630683.71	CA	26/05/09 12:00	Roman	177	145	TR	2009	26/05/09
car109 	6078527.68	626343.79	CA	26/05/09 23:03	Roman	663	247.9	TR	2009	26/05/09
car109 	6075853.02	627441.3	CA	27/05/09 6:03	Roman	420	90.5	TR	2009	27/05/09
car109 	6083641.14	627233.64	CA	27/05/09 12:00	Roman	357	209.4	TR	2009	27/05/09
car109 	6078039.06	626389.65	CA	27/05/09 13:03	Roman	63	202.1	TR	2009	27/05/09
car109 	6083641.33	627240.06	CA	27/05/09 20:03	Roman	420	584.9	TR	2009	27/05/09
car109 	6083772.26	627538.04	CA	28/05/09 3:03	Roman	420	429.1	TR	2009	28/05/09
car109 	6083701.32	627392.42	CA	28/05/09 10:03	Roman	420	433.6	TR	2009	28/05/09
car109 	6083635.74	630918.53	CA	28/05/09 17:03	Roman	420	243.7	TR	2009	28/05/09
car109 	6083408.22	631515.8	CA	29/05/09 0:03	Roman	420	28	TR	2009	29/05/09
car109 	6082773.87	631906.79	CA	29/05/09 7:03	Roman	420	155.8	TR	2009	29/05/09
car109 	6083408.23	631515.8	CA	29/05/09 12:00	Roman	297	622.5	TR	2009	29/05/09
car109 	6078863.12	631443.19	CA	29/05/09 14:03	Roman	123	309.7	TR	2009	29/05/09
car109 	6078784.68	631426.21	CA	29/05/09 21:03	Roman	420	65.1	TR	2009	29/05/09
car109 	6078807.3	631438.4	CA	31/05/09 8:03	Roman	2100	136	TR	2009	31/05/09
car109 	6078784.49	631419.79	CA	31/05/09 22:03	Roman	840	311.6	TR	2009	31/05/09
car109 	6078806.74	631419.14	CA	01/06/09 5:03	Roman	420	323.8	TR	2009	01/06/09
car109 	6078816.74	631380.28	CA	01/06/09 12:03	Roman	420	139.8	TR	2009	01/06/09
car109 	6078730.55	631479.2	CA	01/06/09 19:03	Roman	420	333.7	TR	2009	01/06/09
car109 	6078765.43	631529.59	CA	02/06/09 9:03	Roman	840	22.2	TR	2009	02/06/09
car109 	6078730.37	631472.78	CA	02/06/09 12:00	Roman	177	95.8	TR	2009	02/06/09
car109 	6078728.49	631408.57	CA	02/06/09 23:03	Roman	663	1040.5	TR	2009	02/06/09
car109 	6078707.36	631447.75	CA	03/06/09 20:03	Roman	1260	543.4	TR	2009	03/06/09
car109 	6078750.74	631407.92	CA	04/06/09 10:03	Roman	840	724.8	TR	2009	04/06/09
car109 	6078708.11	631473.43	CA	04/06/09 17:03	Roman	420	463	TR	2009	04/06/09
car109 	6078651.92	631455.79	CA	05/06/09 0:03	Roman	420	321.2	TR	2009	05/06/09
car109 	6078617.05	631405.4	CA	05/06/09 7:03	Roman	420	201.8	TR	2009	05/06/09
car109 	6078651.93	631455.79	CA	05/06/09 12:00	Roman	297	82	TR	2009	05/06/09
car109 	6078706.99	631434.9	CA	05/06/09 14:03	Roman	123	75.7	TR	2009	05/06/09
car109 	6078727.92	631389.3	CA	05/06/09 21:03	Roman	420	653.9	TR	2009	05/06/09
car109 	6078683.8	631403.45	CA	06/06/09 4:03	Roman	420	628.3	TR	2009	06/06/09
car109 	6078728.49	631408.57	CA	06/06/09 11:03	Roman	420	309.1	TR	2009	06/06/09
car109 	6078750.55	631401.5	CA	06/06/09 18:03	Roman	420	58.9	TR	2009	06/06/09
car109 	6078728.11	631395.73	CA	07/06/09 1:03	Roman	420	1348.8	TR	2009	07/06/09
car109 	6078763.55	631465.38	CA	07/06/09 8:03	Roman	420	1314.6	TR	2009	07/06/09
car109 	6078784.49	631419.79	CA	07/06/09 15:03	Roman	420	1314.6	TR	2009	07/06/09
car109 	6078829.55	631437.75	CA	07/06/09 22:03	Roman	420	308.1	TR	2009	07/06/09
car109 	6078784.68	631426.21	CA	08/06/09 5:03	Roman	420	71.5	TR	2009	08/06/09
car109 	6083086.21	631165.69	CA	08/06/09 12:00	Roman	417	239.1	TR	2009	08/06/09
car109 	6083085.65	631146.44	CA	08/06/09 19:03	Roman	423	1305.5	TR	2009	08/06/09
car109 	6083075.08	631166.01	CA	09/06/09 2:03	Roman	420	333.5	TR	2009	09/06/09
car109 	6083061.52	631082.94	CA	09/06/09 9:03	Roman	420	333.5	TR	2009	09/06/09
car109 	6083057.78	630954.64	CA	09/06/09 12:00	Roman	177	82	TR	2009	09/06/09
car109 	6083057.97	630961.06	CA	09/06/09 16:03	Roman	243	102	TR	2009	09/06/09
car109 	6082981.15	631380.63	CA	09/06/09 23:03	Roman	420	80.5	TR	2009	09/06/09
car109 	6083122.02	631248.1	CA	10/06/09 6:03	Roman	420	90	TR	2009	10/06/09
