AnimalID	N	E	season	timestamp	areatag	lag	step	SA	YearSeas	date
18-13983 	6126109.11	537490.63	SU	07/07/19 7:00	Bullmoose	780	463.9	BM	2019	07/07/19
18-13983 	6123956.77	538271.53	SU	08/07/19 9:00	Bullmoose	1560	2289.6	BM	2019	08/07/19
18-13983 	6126060.7	537027.29	SU	08/07/19 20:00	Bullmoose	660	2444.3	BM	2019	08/07/19
18-13983 	6126303.34	538079.75	SU	09/07/19 11:00	Bullmoose	900	1080.1	BM	2019	09/07/19
18-13983 	6125360.3	538418.25	SU	09/07/19 22:01	Bullmoose	661	1002	BM	2019	09/07/19
18-13983 	6126159.32	536842.25	SU	10/07/19 0:01	Bullmoose	120	1767	BM	2019	10/07/19
18-13983 	6126027.95	537103.8	SU	10/07/19 13:00	Bullmoose	779	292.7	BM	2019	10/07/19
18-13983 	6126359.73	536853.29	SU	11/07/19 2:00	Bullmoose	780	415.7	BM	2019	11/07/19
18-13983 	6126470.21	538071.96	SU	11/07/19 15:00	Bullmoose	780	1223.7	BM	2019	11/07/19
18-13983 	6126548.6	538128.45	SU	12/07/19 4:01	Bullmoose	781	96.6	BM	2019	12/07/19
18-13983 	6125219.18	538826.12	SU	12/07/19 17:01	Bullmoose	780	1501.4	BM	2019	12/07/19
18-13983 	6125990.39	536602.25	SU	13/07/19 6:00	Bullmoose	779	2353.8	BM	2019	13/07/19
18-13983 	6129581.62	533354.37	SU	14/07/19 8:00	Bullmoose	1560	4842.1	BM	2019	14/07/19
18-13983 	6129096.42	533942.06	SU	14/07/19 19:00	Bullmoose	660	762.1	BM	2019	14/07/19
18-13983 	6126075.57	537471.85	SU	15/07/19 10:00	Bullmoose	900	4646	BM	2019	15/07/19
18-13983 	6128918.22	533924.38	SU	15/07/19 21:00	Bullmoose	660	4545.9	BM	2019	15/07/19
18-13983 	6126164.76	537490.16	SU	16/07/19 12:01	Bullmoose	901	4505.1	BM	2019	16/07/19
18-13983 	6125995.47	537212.07	SU	16/07/19 23:00	Bullmoose	659	325.6	BM	2019	16/07/19
18-13983 	6124018.4	540203.1	SU	17/07/19 1:00	Bullmoose	120	3585.4	BM	2019	17/07/19
18-13983 	6121413.41	541326.91	SU	17/07/19 14:00	Bullmoose	780	2837.1	BM	2019	17/07/19
18-13983 	6124018.51	540215.82	SU	18/07/19 16:00	Bullmoose	1560	2832.1	BM	2019	18/07/19
18-13983 	6122706.9	540393.01	SU	19/07/19 5:01	Bullmoose	781	1323.5	BM	2019	19/07/19
18-13983 	6122668.87	541099.06	SU	19/07/19 18:00	Bullmoose	779	707.1	BM	2019	19/07/19
18-13983 	6123241.28	540413.57	SU	20/07/19 7:00	Bullmoose	780	893.1	BM	2019	20/07/19
18-13983 	6122285.63	541770.22	SU	21/07/19 9:01	Bullmoose	1561	1659.4	BM	2019	21/07/19
18-13983 	6123239.43	540210.17	SU	21/07/19 20:01	Bullmoose	660	1828.5	BM	2019	21/07/19
18-13983 	6120612.73	542568.33	SU	22/07/19 11:00	Bullmoose	899	3529.9	BM	2019	22/07/19
18-13983 	6121743.53	540923.22	SU	22/07/19 22:00	Bullmoose	660	1996.3	BM	2019	22/07/19
18-13983 	6120414.83	543956.91	SU	23/07/19 0:00	Bullmoose	120	3311.9	BM	2019	23/07/19
18-13983 	6120597.41	542129.59	SU	23/07/19 13:00	Bullmoose	780	1836.4	BM	2019	23/07/19
18-13983 	6120455.07	543523.97	SU	24/07/19 2:00	Bullmoose	780	1401.6	BM	2019	24/07/19
18-13983 	6125895.75	537263.73	SU	24/07/19 15:00	Bullmoose	780	8294.1	BM	2019	24/07/19
18-13983 	6126036.22	536760.69	SU	25/07/19 4:00	Bullmoose	780	522.3	BM	2019	25/07/19
18-13983 	6126047.77	536811.41	SU	25/07/19 17:00	Bullmoose	780	52	BM	2019	25/07/19
18-13983 	6124730.88	538982.91	SU	26/07/19 6:00	Bullmoose	780	2539.6	BM	2019	26/07/19
18-13983 	6122012	539852.51	SU	27/07/19 8:01	Bullmoose	1561	2854.6	BM	2019	27/07/19
18-13983 	6124529.4	538851.23	SU	27/07/19 19:00	Bullmoose	659	2709.2	BM	2019	27/07/19
18-13983 	6121514.57	541434.08	SU	28/07/19 10:01	Bullmoose	901	3969.9	BM	2019	28/07/19
18-13983 	6121801.88	541215.19	SU	28/07/19 21:00	Bullmoose	659	361.2	BM	2019	28/07/19
18-13983 	6119977.09	542434.48	SU	29/07/19 12:00	Bullmoose	900	2194.7	BM	2019	29/07/19
18-13983 	6121489.59	541141.78	SU	29/07/19 23:00	Bullmoose	660	1989.7	BM	2019	29/07/19
18-13983 	6119720.9	542411.48	SU	30/07/19 1:00	Bullmoose	120	2177.2	BM	2019	30/07/19
18-13983 	6119988.16	542428.01	SU	30/07/19 14:00	Bullmoose	780	267.8	BM	2019	30/07/19
18-13983 	6121639.18	541668.2	SU	31/07/19 3:00	Bullmoose	780	1817.5	BM	2019	31/07/19
18-13983 	6121729.89	541845.4	SU	31/07/19 16:00	Bullmoose	780	199.1	BM	2019	31/07/19
18-13983 	6120087.64	542357.08	SU	01/08/19 5:00	Bullmoose	780	1720.1	BM	2019	01/08/19
18-13983 	6119732.09	542417.73	SU	01/08/19 18:01	Bullmoose	781	360.7	BM	2019	01/08/19
18-13983 	6113686.27	543284.57	SU	02/08/19 7:00	Bullmoose	779	6107.6	BM	2019	02/08/19
18-13983 	6105502.62	553205.96	SU	03/08/19 9:01	Bullmoose	1561	12861	BM	2019	03/08/19
18-13983 	6113686.45	543303.68	SU	03/08/19 20:00	Bullmoose	659	12846.4	BM	2019	03/08/19
18-13983 	6098111.81	564143.87	SU	04/08/19 11:00	Bullmoose	900	26017	BM	2019	04/08/19
18-13983 	6103063.21	553956.71	SU	04/08/19 22:00	Bullmoose	660	11326.7	BM	2019	04/08/19
18-13983 	6096167.67	565918.03	SU	05/08/19 0:00	Bullmoose	120	13806.6	BM	2019	05/08/19
18-13983 	6096481.59	566073.31	SU	05/08/19 13:00	Bullmoose	780	350.2	BM	2019	05/08/19
18-13983 	6097168.74	564349.26	SU	06/08/19 2:00	Bullmoose	780	1855.9	BM	2019	06/08/19
18-13983 	6097203.23	564425.5	SU	06/08/19 15:00	Bullmoose	780	83.7	BM	2019	06/08/19
18-13983 	6097852.12	563885.44	SU	07/08/19 4:01	Bullmoose	781	844.2	BM	2019	07/08/19
18-13983 	6095989.7	564398.21	SU	07/08/19 17:00	Bullmoose	779	1931.7	BM	2019	07/08/19
18-13983 	6094309.07	563616.11	SU	09/08/19 8:00	Bullmoose	2340	1853.7	BM	2019	09/08/19
18-13983 	6098691.36	569409.82	SU	09/08/19 19:01	Bullmoose	661	7264.4	BM	2019	09/08/19
18-13983 	6094177.06	564501.1	SU	10/08/19 10:00	Bullmoose	899	6668.9	BM	2019	10/08/19
18-13983 	6094190.96	563918.56	SU	10/08/19 21:00	Bullmoose	660	582.7	BM	2019	10/08/19
18-13983 	6094040.58	564298.28	SU	11/08/19 12:00	Bullmoose	900	408.4	BM	2019	11/08/19
18-13983 	6094224.43	563924.48	SU	11/08/19 23:00	Bullmoose	660	416.6	BM	2019	11/08/19
18-13983 	6093642.25	563683.19	SU	12/08/19 1:00	Bullmoose	120	630.2	BM	2019	12/08/19
18-13983 	6092758.7	562588.33	SU	12/08/19 14:00	Bullmoose	780	1406.9	BM	2019	12/08/19
18-13983 	6093534.72	563947.13	SU	13/08/19 3:01	Bullmoose	781	1564.8	BM	2019	13/08/19
18-13983 	6094188.49	563745.81	SU	13/08/19 16:01	Bullmoose	780	684.1	BM	2019	13/08/19
18-13983 	6095296.04	563365.36	SU	14/08/19 5:00	Bullmoose	779	1171.1	BM	2019	14/08/19
18-13983 	6094512.83	563856.37	SU	14/08/19 18:00	Bullmoose	780	924.4	BM	2019	14/08/19
18-13983 	6094168.24	563886.88	SU	15/08/19 7:00	Bullmoose	780	345.9	BM	2019	15/08/19
18-13983 	6092724.16	562505.59	SU	16/08/19 9:00	Bullmoose	1560	1998.3	BM	2019	16/08/19
18-13983 	6094478.44	563786.47	SU	16/08/19 20:00	Bullmoose	660	2172.1	BM	2019	16/08/19
18-13983 	6092460.06	562720.54	SU	17/08/19 22:01	Bullmoose	1561	2282.6	BM	2019	17/08/19
18-13983 	6092639.53	562820.45	SU	18/08/19 13:01	Bullmoose	900	205.4	BM	2019	18/08/19
18-13983 	6093036.47	563346.15	SU	19/08/19 2:00	Bullmoose	779	658.7	BM	2019	19/08/19
18-13983 	6092442.05	562227.85	SU	19/08/19 15:01	Bullmoose	781	1266.5	BM	2019	19/08/19
18-13983 	6092641.24	562942.05	SU	20/08/19 4:00	Bullmoose	779	741.5	BM	2019	20/08/19
18-13983 	6092482.22	562713.82	SU	20/08/19 17:01	Bullmoose	781	278.2	BM	2019	20/08/19
18-13983 	6094482.3	561681.19	SU	22/08/19 19:00	Bullmoose	2999	2250.9	BM	2019	22/08/19
18-13983 	6094685.69	561902.34	SU	23/08/19 10:00	Bullmoose	900	300.5	BM	2019	23/08/19
18-13983 	6094604.7	561679.5	SU	23/08/19 21:00	Bullmoose	660	237.1	BM	2019	23/08/19
18-13983 	6095731.88	561094.63	SU	24/08/19 12:00	Bullmoose	900	1269.9	BM	2019	24/08/19
18-13983 	6094526.99	561693.37	SU	24/08/19 23:00	Bullmoose	660	1345.5	BM	2019	24/08/19
18-13983 	6095740.93	561753.4	SU	25/08/19 1:01	Bullmoose	121	1215.4	BM	2019	25/08/19
18-13983 	6095006.78	562582.49	SU	25/08/19 14:00	Bullmoose	779	1107.4	BM	2019	25/08/19
18-13983 	6094281.16	564000.46	SU	26/08/19 16:00	Bullmoose	1560	1592.8	BM	2019	26/08/19
18-13983 	6092687.55	563069.43	SU	27/08/19 18:00	Bullmoose	1560	1845.6	BM	2019	27/08/19
18-13983 	6093929.38	563525.51	SU	28/08/19 7:01	Bullmoose	781	1322.9	BM	2019	28/08/19
18-13983 	6092580.95	566470.22	SU	29/08/19 9:01	Bullmoose	1560	3238.8	BM	2019	29/08/19
18-13983 	6092741.29	562934.24	SU	29/08/19 20:01	Bullmoose	660	3539.6	BM	2019	29/08/19
18-13983 	6092090.67	565677.19	SU	30/08/19 11:00	Bullmoose	899	2819.1	BM	2019	30/08/19
18-13983 	6092172.7	565957.69	SU	30/08/19 22:02	Bullmoose	662	292.2	BM	2019	30/08/19
18-13983 	6091641.71	566176.82	SU	31/08/19 0:00	Bullmoose	118	574.4	BM	2019	31/08/19
18-13983 	6090292.2	565985.39	SU	31/08/19 13:01	Bullmoose	781	1363	BM	2019	31/08/19
18-13983 	6127567.28	534798.4	SU	01/07/20 12:00	Bullmoose	900	1918.5	BM	2020	01/07/20
18-13983 	6129273.59	533826.44	SU	01/07/20 23:00	Bullmoose	660	1963.7	BM	2020	01/07/20
18-13983 	6122410.96	539664.55	SU	02/07/20 14:01	Bullmoose	901	9010	BM	2020	02/07/20
18-13983 	6121753.9	540840.46	SU	03/07/20 3:00	Bullmoose	779	1347	BM	2020	03/07/20
18-13983 	6121346.64	541327.54	SU	03/07/20 16:01	Bullmoose	781	634.9	BM	2020	03/07/20
18-13983 	6122409.72	541947.07	SU	04/07/20 5:00	Bullmoose	779	1230.4	BM	2020	04/07/20
18-13983 	6122012.86	539947.88	SU	04/07/20 18:00	Bullmoose	780	2038.2	BM	2020	04/07/20
18-13983 	6121647.28	542520.25	SU	05/07/20 7:00	Bullmoose	780	2598.2	BM	2020	05/07/20
18-13983 	6126280.95	539337.71	SU	06/07/20 9:00	Bullmoose	1560	5621.3	BM	2020	06/07/20
18-13983 	6121758.98	542563.69	SU	06/07/20 20:00	Bullmoose	660	5554.7	BM	2020	06/07/20
18-13983 	6129273.59	533826.44	SU	07/07/20 11:00	Bullmoose	900	11524.3	BM	2020	07/07/20
18-13983 	6129655.14	535645.23	SU	07/07/20 22:01	Bullmoose	661	1858.4	BM	2020	07/07/20
18-13983 	6129440.47	533818.82	SU	08/07/20 0:00	Bullmoose	119	1839	BM	2020	08/07/20
18-13983 	6128906.99	533911.77	SU	08/07/20 13:00	Bullmoose	780	541.5	BM	2020	08/07/20
18-13983 	6128575.25	534187.32	SU	09/07/20 2:01	Bullmoose	781	431.3	BM	2020	09/07/20
18-13983 	6124595.5	538774.39	SU	09/07/20 15:00	Bullmoose	779	6072.9	BM	2020	09/07/20
18-13983 	6121570.21	541433.56	SU	10/07/20 4:00	Bullmoose	780	4027.8	BM	2020	10/07/20
18-13983 	6121584.26	541745.03	SU	10/07/20 17:00	Bullmoose	780	311.8	BM	2020	10/07/20
18-13983 	6121615.02	541464.94	SU	11/07/20 6:00	Bullmoose	780	281.8	BM	2020	11/07/20
18-13983 	6121642.27	540803.34	SU	12/07/20 8:01	Bullmoose	1561	662.2	BM	2020	12/07/20
18-13983 	6121735.46	540039.41	SU	12/07/20 19:00	Bullmoose	659	769.6	BM	2020	12/07/20
18-13983 	6121687.72	540904.66	SU	13/07/20 10:00	Bullmoose	900	866.6	BM	2020	13/07/20
18-13983 	6121710.09	540917.17	SU	13/07/20 21:00	Bullmoose	660	25.6	BM	2020	13/07/20
18-13983 	6121794.5	541615.87	SU	14/07/20 12:00	Bullmoose	900	703.8	BM	2020	14/07/20
18-13983 	6122018	540513.75	SU	14/07/20 23:01	Bullmoose	661	1124.6	BM	2020	14/07/20
18-13983 	6124018.4	540203.1	SU	15/07/20 1:00	Bullmoose	119	2024.4	BM	2020	15/07/20
18-13983 	6124898.3	537755.05	SU	16/07/20 3:01	Bullmoose	1561	2601.4	BM	2020	16/07/20
18-13983 	6125797.15	537448.8	SU	16/07/20 16:00	Bullmoose	779	949.6	BM	2020	16/07/20
18-13983 	6125982.32	536970.78	SU	17/07/20 5:00	Bullmoose	780	512.6	BM	2020	17/07/20
18-13983 	6125527.72	537171.53	SU	17/07/20 18:00	Bullmoose	780	497	BM	2020	17/07/20
18-13983 	6127788.9	538701.99	SU	18/07/20 7:01	Bullmoose	781	2730.4	BM	2020	18/07/20
18-13983 	6124143.78	539293.14	SU	19/07/20 9:01	Bullmoose	1560	3692.7	BM	2020	19/07/20
18-13983 	6124886.28	538937.06	SU	19/07/20 20:01	Bullmoose	660	823.5	BM	2020	19/07/20
18-13983 	6122152.99	541866.84	SU	20/07/20 11:00	Bullmoose	899	4006.8	BM	2020	20/07/20
18-13983 	6123947.67	539765.2	SU	20/07/20 22:00	Bullmoose	660	2763.7	BM	2020	20/07/20
18-13983 	6121546.12	541236.65	SU	21/07/20 0:00	Bullmoose	120	2816.5	BM	2020	21/07/20
18-13983 	6121493.92	541605.97	SU	21/07/20 13:00	Bullmoose	780	373	BM	2020	21/07/20
18-13983 	6120178.94	543736.6	SU	22/07/20 2:01	Bullmoose	781	2503.7	BM	2020	22/07/20
18-13983 	6119955.02	542453.77	SU	22/07/20 15:00	Bullmoose	779	1302.2	BM	2020	22/07/20
18-13983 	6119940.94	543300	SU	23/07/20 4:01	Bullmoose	781	846.3	BM	2020	23/07/20
18-13983 	6121586.94	544314.13	SU	23/07/20 17:00	Bullmoose	779	1933.3	BM	2020	23/07/20
18-13983 	6121683.34	541629.63	SU	24/07/20 6:00	Bullmoose	780	2686.2	BM	2020	24/07/20
18-13983 	6122784.21	540328.74	SU	25/07/20 8:00	Bullmoose	1560	1704.2	BM	2020	25/07/20
18-13983 	6122100.97	539845.36	SU	25/07/20 19:01	Bullmoose	661	836.9	BM	2020	25/07/20
18-13983 	6123153.46	538036.91	SU	26/07/20 10:00	Bullmoose	899	2092.4	BM	2020	26/07/20
18-13983 	6122593.36	540146.1	SU	26/07/20 21:00	Bullmoose	660	2182.3	BM	2020	26/07/20
18-13983 	6122630.36	541741.54	SU	27/07/20 12:00	Bullmoose	900	1595.9	BM	2020	27/07/20
18-13983 	6123132.52	538189.65	SU	27/07/20 23:00	Bullmoose	660	3587.2	BM	2020	27/07/20
18-13983 	6120508.81	542174.96	SU	28/07/20 1:01	Bullmoose	121	4771.4	BM	2020	28/07/20
18-13983 	6119854.56	542422.92	SU	28/07/20 14:00	Bullmoose	779	699.7	BM	2020	28/07/20
18-13983 	6120508.93	542187.68	SU	29/07/20 3:01	Bullmoose	781	695.4	BM	2020	29/07/20
18-13983 	6119698.71	542418.05	SU	29/07/20 16:01	Bullmoose	780	842.3	BM	2020	29/07/20
18-13983 	6123386.76	540501.24	SU	30/07/20 5:00	Bullmoose	779	4156.4	BM	2020	30/07/20
18-13983 	6124606.46	538755.23	SU	30/07/20 18:00	Bullmoose	780	2129.8	BM	2020	30/07/20
18-13983 	6129482.18	533450.34	SU	31/07/20 7:00	Bullmoose	780	7205.2	BM	2020	31/07/20
18-13983 	6129724.9	533169.22	SU	01/08/20 9:00	Bullmoose	1560	371.4	BM	2020	01/08/20
18-13983 	6129040.48	533904.4	SU	01/08/20 20:00	Bullmoose	660	1004.5	BM	2020	01/08/20
18-13983 	6129826.11	533308.1	SU	02/08/20 11:00	Bullmoose	900	986.3	BM	2020	02/08/20
18-13983 	6128917.98	533892.64	SU	02/08/20 22:00	Bullmoose	660	1080	BM	2020	02/08/20
18-13983 	6129300.36	534410.24	SU	03/08/20 0:00	Bullmoose	120	643.5	BM	2020	03/08/20
18-13983 	6125860.55	537048.03	SU	03/08/20 13:00	Bullmoose	780	4334.8	BM	2020	03/08/20
18-13983 	6123498.63	539330.64	SU	04/08/20 2:01	Bullmoose	781	3284.7	BM	2020	04/08/20
18-13983 	6121619.51	541941.83	SU	04/08/20 15:00	Bullmoose	779	3217	BM	2020	04/08/20
