"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
car182 	6103933.6	603318.87	WI	2015-04-21 04:00:00	Bullmoose	2400	1689.9	BM	2014	2015-04-21
car182 	6103899.92	603306.88	WI	2015-04-22 03:01:00	Bullmoose	1381	134	BM	2014	2015-04-22
car182 	6104141.75	603173.52	WI	2015-04-24 01:00:00	Bullmoose	2759	185.2	BM	2014	2015-04-24
car182 	6104586.64	603635.88	WI	2015-04-25 00:00:00	Bullmoose	1380	385.8	BM	2014	2015-04-25
car182 	6104058.4	602939.1	WI	2015-04-25 23:00:00	Bullmoose	1380	422.5	BM	2014	2015-04-25
car182 	6103992.23	602966.18	WI	2015-04-26 22:00:00	Bullmoose	1380	105	BM	2014	2015-04-26
car182 	6105441.55	600621.08	WI	2015-04-27 21:00:00	Bullmoose	1380	1047.7	BM	2014	2015-04-27
car182 	6105638.38	600463.39	WI	2015-04-28 20:00:00	Bullmoose	1380	1131.3	BM	2014	2015-04-28
car182 	6105487.36	600677.52	WI	2015-04-30 18:00:00	Bullmoose	2760	375.8	BM	2014	2015-04-30
car182 	6109396.36	606018.81	WI	2015-11-01 12:00:00	Bullmoose	1080	1767	BM	2015	2015-11-01
car182 	6108354.73	606222.3	WI	2015-11-02 12:00:00	Bullmoose	1440	292.7	BM	2015	2015-11-02
car182 	6109424.36	605322.68	WI	2015-11-03 15:01:00	Bullmoose	1621	415.7	BM	2015	2015-11-03
car182 	6108102.47	606381.49	WI	2015-11-04 14:00:00	Bullmoose	1379	1223.7	BM	2015	2015-11-04
car182 	6108345.43	606299.1	WI	2015-11-05 12:00:00	Bullmoose	1320	96.6	BM	2015	2015-11-05
car182 	6109515.27	603980.69	WI	2015-11-06 12:00:00	Bullmoose	1440	1501.4	BM	2015	2015-11-06
car182 	6106449.47	601377.21	WI	2015-11-07 11:01:00	Bullmoose	1381	2353.8	BM	2015	2015-11-07
car182 	6103599.5	603792.98	WI	2015-11-08 10:00:00	Bullmoose	1379	4842.1	BM	2015	2015-11-08
car182 	6105916.26	600444.36	WI	2015-11-10 08:00:00	Bullmoose	2760	762.1	BM	2015	2015-11-10
car182 	6110099.62	604687.91	WI	2015-11-11 07:00:00	Bullmoose	1380	4646	BM	2015	2015-11-11
car182 	6109945.19	604748.95	WI	2015-11-12 06:01:00	Bullmoose	1381	4545.9	BM	2015	2015-11-12
car182 	6109058.92	605873.7	WI	2015-11-15 03:00:00	Bullmoose	4139	4505.1	BM	2015	2015-11-15
car182 	6108317.27	604640.47	WI	2015-11-16 02:01:00	Bullmoose	1381	325.6	BM	2015	2015-11-16
car182 	6108339.52	604639.95	WI	2015-11-17 01:01:00	Bullmoose	1380	3585.4	BM	2015	2015-11-17
car182 	6109090.51	603429.11	WI	2015-11-18 00:00:00	Bullmoose	1379	2837.1	BM	2015	2015-11-18
car182 	6108224.81	604495.86	WI	2015-11-18 12:00:00	Bullmoose	720	2832.1	BM	2015	2015-11-18
car182 	6108703.18	604006.04	WI	2015-11-19 22:00:00	Bullmoose	2040	1323.5	BM	2015	2015-11-19
car182 	6107962.87	605191.3	WI	2015-11-20 21:02:00	Bullmoose	1382	707.1	BM	2015	2015-11-20
car182 	6108490.14	603940.81	WI	2015-11-21 12:00:00	Bullmoose	898	893.1	BM	2015	2015-11-21
car182 	6107405.2	601304.41	WI	2015-11-22 12:00:00	Bullmoose	1440	1659.4	BM	2015	2015-11-22
car182 	6106281.21	602779.26	WI	2015-11-23 12:00:00	Bullmoose	1440	1828.5	BM	2015	2015-11-23
car182 	6108535.52	601565.87	WI	2015-11-24 17:00:00	Bullmoose	1740	3529.9	BM	2015	2015-11-24
car182 	6108408.04	601345.42	WI	2015-11-25 12:00:00	Bullmoose	1140	1996.3	BM	2015	2015-11-25
car182 	6108515.1	600666.57	WI	2015-11-27 14:00:00	Bullmoose	3000	3311.9	BM	2015	2015-11-27
car182 	6107534.08	600605.77	WI	2015-11-28 13:01:00	Bullmoose	1381	1836.4	BM	2015	2015-11-28
car182 	6104642.09	601692.95	WI	2015-11-29 12:02:00	Bullmoose	1381	1401.6	BM	2015	2015-11-29
car182 	6103688.65	604749.17	WI	2015-11-30 11:00:00	Bullmoose	1378	8294.1	BM	2015	2015-11-30
car182 	6103723.68	604818.62	WI	2015-12-01 10:00:00	Bullmoose	1380	522.3	BM	2015	2015-12-01
car182 	6103743.07	605169.53	WI	2015-12-02 09:01:00	Bullmoose	1381	52	BM	2015	2015-12-02
car182 	6102707.12	604669.98	WI	2015-12-04 18:01:00	Bullmoose	3420	2539.6	BM	2015	2015-12-04
car182 	6104676.75	600274.29	WI	2015-12-05 17:00:00	Bullmoose	1379	2854.6	BM	2015	2015-12-05
car182 	6108389.06	605793.89	WI	2015-12-07 15:00:00	Bullmoose	2760	2709.2	BM	2015	2015-12-07
car182 	6109814.08	604854.12	WI	2015-12-08 14:01:00	Bullmoose	1381	3969.9	BM	2015	2015-12-08
car182 	6110493.4	604863.63	WI	2015-12-09 13:01:00	Bullmoose	1380	361.2	BM	2015	2015-12-09
car182 	6111226.38	603360.37	WI	2015-12-14 12:00:00	Bullmoose	7139	2194.7	BM	2015	2015-12-14
car182 	6108170.14	606418.17	WI	2015-12-15 19:01:00	Bullmoose	1861	1989.7	BM	2015	2015-12-15
car182 	6110261.33	603510.36	WI	2015-12-16 12:00:00	Bullmoose	1019	2177.2	BM	2015	2015-12-16
car182 	6110272.78	603044.43	WI	2015-12-17 17:00:00	Bullmoose	1740	267.8	BM	2015	2015-12-17
car182 	6112148.45	604231.63	WI	2015-12-18 16:01:00	Bullmoose	1381	1817.5	BM	2015	2015-12-18
car182 	6113197.88	603881.93	WI	2015-12-19 15:01:00	Bullmoose	1380	199.1	BM	2015	2015-12-19
car182 	6113232.46	602975.91	WI	2015-12-20 14:01:00	Bullmoose	1380	1720.1	BM	2015	2015-12-20
car182 	6112395.45	602886.9	WI	2015-12-21 13:00:00	Bullmoose	1379	360.7	BM	2015	2015-12-21
car182 	6112823.73	603112.88	WI	2015-12-22 12:00:00	Bullmoose	1380	6107.6	BM	2015	2015-12-22
car182 	6112210.44	604026.14	WI	2015-12-23 11:00:00	Bullmoose	1380	12861	BM	2015	2015-12-23
car182 	6112495.26	603828.21	WI	2015-12-24 10:00:00	Bullmoose	1380	12846.4	BM	2015	2015-12-24
car182 	6113606.19	604203.85	WI	2015-12-25 09:01:00	Bullmoose	1381	26017	BM	2015	2015-12-25
car182 	6112975.83	604856.15	WI	2015-12-26 20:02:00	Bullmoose	2101	11326.7	BM	2015	2015-12-26
car182 	6112332.09	603991.42	WI	2015-12-27 12:00:00	Bullmoose	958	13806.6	BM	2015	2015-12-27
car182 	6112235.67	604153.08	WI	2015-12-28 17:00:00	Bullmoose	1740	350.2	BM	2015	2015-12-28
car182 	6112787.64	606307.83	WI	2015-12-29 16:00:00	Bullmoose	1380	1855.9	BM	2015	2015-12-29
car182 	6112710.51	603510.78	WI	2015-12-30 15:00:00	Bullmoose	1380	83.7	BM	2015	2015-12-30
car182 	6112648.57	602759.91	WI	2015-12-31 14:00:00	Bullmoose	1380	844.2	BM	2015	2015-12-31
car182 	6112726.99	603261.76	WI	2016-01-01 13:00:00	Bullmoose	1380	1931.7	BM	2015	2016-01-01
car182 	6112924.01	603116.93	WI	2016-01-02 12:01:00	Bullmoose	1381	1853.7	BM	2015	2016-01-02
car182 	6112381.77	603257.02	WI	2016-01-03 11:00:00	Bullmoose	1379	7264.4	BM	2015	2016-01-03
car182 	6112570.77	603246.26	WI	2016-01-05 09:00:00	Bullmoose	2760	6668.9	BM	2015	2016-01-05
car182 	6113557.49	603070.37	WI	2016-01-06 20:00:00	Bullmoose	2100	582.7	BM	2015	2016-01-06
car182 	6112667.38	601152.86	WI	2016-01-09 12:00:00	Bullmoose	3840	408.4	BM	2015	2016-01-09
car182 	6112538.21	601347.07	WI	2016-01-10 16:00:00	Bullmoose	1680	416.6	BM	2015	2016-01-10
car182 	6112714.28	601744.7	WI	2016-01-12 14:01:00	Bullmoose	2761	630.2	BM	2015	2016-01-12
car182 	6112427.76	601872.4	WI	2016-01-14 12:00:00	Bullmoose	2759	1406.9	BM	2015	2016-01-14
car182 	6113558.53	603114.96	WI	2016-01-15 11:01:00	Bullmoose	1381	1564.8	BM	2015	2016-01-15
car182 	6112340.83	603889.2	WI	2016-01-16 10:00:00	Bullmoose	1379	684.1	BM	2015	2016-01-16
car182 	6113284.82	604740.49	WI	2016-01-17 09:01:00	Bullmoose	1381	1171.1	BM	2015	2016-01-17
car182 	6113137.64	603207.6	WI	2016-01-18 19:01:00	Bullmoose	2040	924.4	BM	2015	2016-01-18
car182 	6112478.64	603592.69	WI	2016-01-18 20:01:00	Bullmoose	60	345.9	BM	2015	2016-01-18
car182 	6113076.65	603457.64	WI	2016-01-19 18:01:00	Bullmoose	1320	1998.3	BM	2015	2016-01-19
car182 	6110119.58	602677.98	WI	2016-01-21 16:00:00	Bullmoose	2759	2172.1	BM	2015	2016-01-21
car182 	6112781.73	603700.39	WI	2016-01-22 12:00:00	Bullmoose	1200	2282.6	BM	2015	2016-01-22
car182 	6112707.09	601917	WI	2016-01-27 10:00:00	Bullmoose	7080	205.4	BM	2015	2016-01-27
car182 	6113015.5	601285.19	WI	2016-01-28 09:00:00	Bullmoose	1380	658.7	BM	2015	2016-01-28
car182 	6111452.41	602060.54	WI	2016-01-29 20:00:00	Bullmoose	2100	1266.5	BM	2015	2016-01-29
car182 	6109684.85	604091.57	WI	2016-01-30 19:00:00	Bullmoose	1380	741.5	BM	2015	2016-01-30
car182 	6109074.32	604641.83	WI	2016-02-01 17:01:00	Bullmoose	2761	278.2	BM	2015	2016-02-01
car182 	6109711.68	603810.23	WI	2016-02-02 16:00:00	Bullmoose	1379	2250.9	BM	2015	2016-02-02
car182 	6109451.56	605060.44	WI	2016-02-04 12:00:00	Bullmoose	2640	300.5	BM	2015	2016-02-04
car182 	6108632.88	600459.71	WI	2016-02-07 11:01:00	Bullmoose	4261	237.1	BM	2015	2016-02-07
car182 	6108514.23	600628.3	WI	2016-02-08 10:00:00	Bullmoose	1379	1269.9	BM	2015	2016-02-08
car182 	6108784.59	600768.96	WI	2016-02-09 09:00:00	Bullmoose	1380	1345.5	BM	2015	2016-02-09
car182 	6109574.86	605095.81	WI	2016-02-10 19:01:00	Bullmoose	2041	1215.4	BM	2015	2016-02-10
car182 	6109282.26	604962.35	WI	2016-02-12 17:00:00	Bullmoose	2759	1107.4	BM	2015	2016-02-12
car182 	6112789.17	603062.68	WI	2016-02-14 12:00:00	Bullmoose	2580	1592.8	BM	2015	2016-02-14
car182 	6112638.62	602811.14	WI	2016-02-15 14:00:00	Bullmoose	1560	1845.6	BM	2015	2016-02-15
car182 	6112361.49	601408.48	WI	2016-02-16 13:00:00	Bullmoose	1380	1322.9	BM	2015	2016-02-16
car182 	6112938.41	602294.21	WI	2016-02-17 12:00:00	Bullmoose	1380	3238.8	BM	2015	2016-02-17
car182 	6112296.02	603877.49	WI	2016-02-18 11:00:00	Bullmoose	1380	3539.6	BM	2015	2016-02-18
car182 	6112316.49	603800.5	WI	2016-02-19 10:00:00	Bullmoose	1380	2819.1	BM	2015	2016-02-19
car182 	6112524.63	603655.37	WI	2016-02-20 09:00:00	Bullmoose	1380	292.2	BM	2015	2016-02-20
car182 	6112719.6	602943.15	WI	2016-02-21 20:00:00	Bullmoose	2100	574.4	BM	2015	2016-02-21
car182 	6112615.33	602767.05	WI	2016-02-22 19:00:00	Bullmoose	1380	1363	BM	2015	2016-02-22
car182 	6112474.48	603414.26	WI	2016-02-23 18:00:00	Bullmoose	1380	2353.6	BM	2015	2016-02-23
car182 	6113722.03	602964.57	WI	2016-02-24 17:00:00	Bullmoose	1380	846.5	BM	2015	2016-02-24
car182 	6110948.55	602901.23	WI	2016-02-25 16:00:00	Bullmoose	1380	204.2	BM	2015	2016-02-25
car182 	6111341.58	602082.21	WI	2016-02-26 15:00:00	Bullmoose	1380	656.8	BM	2015	2016-02-26
car182 	6110310.19	601767.79	WI	2016-02-27 14:00:00	Bullmoose	1380	627.7	BM	2015	2016-02-27
car182 	6110233.18	601807.83	WI	2016-02-28 13:00:00	Bullmoose	1380	570.7	BM	2015	2016-02-28
car182 	6110064.1	602685.64	WI	2016-02-29 12:00:00	Bullmoose	1380	16692.8	BM	2015	2016-02-29
car182 	6110242.41	601724.69	WI	2016-03-01 11:00:00	Bullmoose	1380	3328	BM	2015	2016-03-01
car182 	6110161.93	603544.57	WI	2016-03-02 10:00:00	Bullmoose	1380	2428	BM	2015	2016-03-02
car182 	6109747.59	603917.85	WI	2016-03-03 09:01:00	Bullmoose	1381	2670.7	BM	2015	2016-03-03
car182 	6110714.92	604341.76	WI	2016-03-04 08:00:00	Bullmoose	1379	2498.8	BM	2015	2016-03-04
car182 	6109206.33	605047.09	WI	2016-03-05 07:00:00	Bullmoose	1380	774.7	BM	2015	2016-03-05
car182 	6110605	604401.74	WI	2016-03-06 06:00:00	Bullmoose	1380	364.7	BM	2015	2016-03-06
car182 	6109809.44	603705.88	WI	2016-03-08 04:00:00	Bullmoose	2760	405.4	BM	2015	2016-03-08
car182 	6109783.62	603553.36	WI	2016-03-09 03:01:00	Bullmoose	1381	817.6	BM	2015	2016-03-09
car182 	6109815.82	603501.58	WI	2016-03-10 02:01:00	Bullmoose	1380	963.8	BM	2015	2016-03-10
car182 	6109041.99	605159.44	WI	2016-03-12 23:00:00	Bullmoose	4139	117.5	BM	2015	2016-03-12
car182 	6109358.52	604418.22	WI	2016-03-13 22:00:00	Bullmoose	1380	290.4	BM	2015	2016-03-13
car182 	6109348.15	604450.36	WI	2016-03-14 12:00:00	Bullmoose	840	1191.3	BM	2015	2016-03-14
car182 	6109686.9	603702.35	WI	2016-03-15 20:00:00	Bullmoose	1920	140.4	BM	2015	2016-03-15
car182 	6110150.32	602562.45	WI	2016-03-16 19:01:00	Bullmoose	1381	310.9	BM	2015	2016-03-16
car182 	6112856.07	603067.5	WI	2016-03-17 18:00:00	Bullmoose	1379	2681.2	BM	2015	2016-03-17
car182 	6108322.19	600996.39	WI	2016-03-18 12:00:00	Bullmoose	1080	490.7	BM	2015	2016-03-18
car182 	6108397.76	600892.57	WI	2016-03-19 16:00:00	Bullmoose	1680	646.3	BM	2015	2016-03-19
car182 	6103232.73	600415.37	WI	2016-03-20 15:00:00	Bullmoose	1380	1579.3	BM	2015	2016-03-20
car182 	6103740.01	603131.71	WI	2016-03-21 12:00:00	Bullmoose	1260	2663	BM	2015	2016-03-21
car182 	6102843.94	604807.34	WI	2016-03-22 13:00:00	Bullmoose	1500	338	BM	2015	2016-03-22
car182 	6103725.73	602512.37	WI	2016-03-23 12:00:00	Bullmoose	1380	503	BM	2015	2016-03-23
car182 	6103929.08	602156.36	WI	2016-03-24 11:00:00	Bullmoose	1380	561.7	BM	2015	2016-03-24
car182 	6104020.83	601298.3	WI	2016-03-25 10:00:00	Bullmoose	1380	89.8	BM	2015	2016-03-25
car182 	6102481.51	600176.68	WI	2016-03-26 09:01:00	Bullmoose	1381	1550.8	BM	2015	2016-03-26
car182 	6101772.16	598818.57	WI	2016-03-27 08:00:00	Bullmoose	1379	898.4	BM	2015	2016-03-27
car182 	6102128.5	598823.46	WI	2016-03-28 07:00:00	Bullmoose	1380	109.5	BM	2015	2016-03-28
car182 	6101772.45	598831.35	WI	2016-03-29 06:00:00	Bullmoose	1380	1649.4	BM	2015	2016-03-29
car182 	6101730.91	598966.47	WI	2016-03-30 05:00:00	Bullmoose	1380	249.8	BM	2015	2016-03-30
car182 	6102027.09	598768.2	WI	2016-03-31 04:00:00	Bullmoose	1380	222.7	BM	2015	2016-03-31
car182 	6101994.55	598807.26	WI	2016-04-01 03:00:00	Bullmoose	1380	301.7	BM	2015	2016-04-01
car182 	6101687.68	599024.95	WI	2016-04-01 12:00:00	Bullmoose	540	386.8	BM	2015	2016-04-01
car182 	6101034.98	598707.05	WI	2016-04-03 01:00:00	Bullmoose	2220	735.4	BM	2015	2016-04-03
car182 	6099942.64	597120.08	WI	2016-04-04 00:00:00	Bullmoose	1380	1095.7	BM	2015	2016-04-04
car182 	6099941.26	597567.64	WI	2016-04-04 23:00:00	Bullmoose	1380	902.5	BM	2015	2016-04-04
car182 	6099922.92	597747.06	WI	2016-04-05 22:00:00	Bullmoose	1380	276.8	BM	2015	2016-04-05
car182 	6099950.99	597503.5	WI	2016-04-06 12:00:00	Bullmoose	840	581.6	BM	2015	2016-04-06
car182 	6100089.21	598222.9	WI	2016-04-07 12:00:00	Bullmoose	1440	984.2	BM	2015	2016-04-07
car182 	6096074.94	591611.81	WI	2016-04-08 19:01:00	Bullmoose	1861	2407.6	BM	2015	2016-04-08
car182 	6097136.96	591289.4	WI	2016-04-09 18:00:00	Bullmoose	1379	3058	BM	2015	2016-04-09
car182 	6097059.85	591329.36	WI	2016-04-10 17:00:00	Bullmoose	1380	4242.1	BM	2015	2016-04-10
car182 	6096775.92	591597.45	WI	2016-04-11 16:00:00	Bullmoose	1380	449.6	BM	2015	2016-04-11
car182 	6097268.78	591747.27	WI	2016-04-12 15:00:00	Bullmoose	1380	814.6	BM	2015	2016-04-12
car182 	6097027.39	591374.8	WI	2016-04-13 14:00:00	Bullmoose	1380	401.3	BM	2015	2016-04-13
car182 	6097782.63	590745.36	WI	2016-04-14 13:00:00	Bullmoose	1380	322.8	BM	2015	2016-04-14
car182 	6097873.2	590820.27	WI	2016-04-15 12:00:00	Bullmoose	1380	289.6	BM	2015	2016-04-15
car182 	6097114.57	591283.46	WI	2016-04-16 11:00:00	Bullmoose	1380	2020.1	BM	2015	2016-04-16
car182 	6096714.81	591873.79	WI	2016-04-17 10:00:00	Bullmoose	1380	2149.8	BM	2015	2016-04-17
car182 	6095911.19	591768.73	WI	2016-04-18 09:00:00	Bullmoose	1380	1587.8	BM	2015	2016-04-18
car182 	6096621.59	591670.98	WI	2016-04-19 08:00:00	Bullmoose	1380	1812.8	BM	2015	2016-04-19
car182 	6097551.95	590897.15	WI	2016-04-19 12:00:00	Bullmoose	240	280.7	BM	2015	2016-04-19
car182 	6095866.42	591756.85	WI	2016-04-21 06:00:00	Bullmoose	2520	192.8	BM	2015	2016-04-21
car182 	6095700.31	591798.65	WI	2016-04-22 05:00:00	Bullmoose	1380	2865.5	BM	2015	2016-04-22
car182 	6096092.11	591905.78	WI	2016-04-23 04:00:00	Bullmoose	1380	232.9	BM	2015	2016-04-23
car182 	6096115.02	591937.3	WI	2016-04-24 03:00:00	Bullmoose	1380	1805.2	BM	2015	2016-04-24
car182 	6096352.19	591561.34	WI	2016-04-25 02:00:00	Bullmoose	1380	826.8	BM	2015	2016-04-25
car182 	6098025.86	590663.68	WI	2016-04-26 01:00:00	Bullmoose	1380	4355.4	BM	2015	2016-04-26
car182 	6096912.2	591729	WI	2016-04-27 00:00:00	Bullmoose	1380	1498.6	BM	2015	2016-04-27
car182 	6096258.22	591863.98	WI	2016-04-27 23:00:00	Bullmoose	1380	2198.3	BM	2015	2016-04-27
car182 	6095956.09	591787	WI	2016-04-28 22:00:00	Bullmoose	1380	112.4	BM	2015	2016-04-28
car182 	6095370.32	591991	WI	2016-04-29 21:00:00	Bullmoose	1380	1360.9	BM	2015	2016-04-29
car182 	6097472.2	591352.92	WI	2016-04-30 20:00:00	Bullmoose	1380	1201	BM	2015	2016-04-30
car182 	6106962.28	600918.7	WI	2016-11-01 11:00:00	Bullmoose	2760	176.7	BM	2016	2016-11-01
car182 	6107069.22	601216.3	WI	2016-11-02 10:00:00	Bullmoose	1380	353.3	BM	2016	2016-11-02
car182 	6107469.92	601213.58	WI	2016-11-03 09:01:00	Bullmoose	1381	312.2	BM	2016	2016-11-03
car182 	6107805.46	601282.55	WI	2016-11-04 08:01:00	Bullmoose	1380	974.8	BM	2016	2016-11-04
car182 	6107554.88	601032.93	WI	2016-11-05 07:00:00	Bullmoose	1379	1753	BM	2016	2016-11-05
car182 	6107467.61	600620.03	WI	2016-11-06 06:01:00	Bullmoose	1381	211.8	BM	2016	2016-11-06
car182 	6107827.14	601256.52	WI	2016-11-07 05:00:00	Bullmoose	1379	265.4	BM	2016	2016-11-07
car182 	6105548.07	600407.95	WI	2016-11-08 04:00:00	Bullmoose	1380	159	BM	2016	2016-11-08
car182 	6104112.86	600938.5	WI	2016-11-09 03:00:00	Bullmoose	1380	180.8	BM	2016	2016-11-09
car182 	6103800.28	602849.23	WI	2016-11-10 02:00:00	Bullmoose	1380	413.6	BM	2016	2016-11-10
car182 	6102860.2	604551.37	WI	2016-11-12 00:00:00	Bullmoose	2760	834.3	BM	2016	2016-11-12
car182 	6103165.26	604742.29	WI	2016-11-13 22:01:00	Bullmoose	2761	344.4	BM	2016	2016-11-13
car182 	6103110.72	604315.49	WI	2016-11-14 21:01:00	Bullmoose	1380	668	BM	2016	2016-11-14
car182 	6102925.46	604485.95	WI	2016-11-16 19:00:00	Bullmoose	2759	1226.5	BM	2016	2016-11-16
car182 	6102941.08	604677.27	WI	2016-11-17 18:00:00	Bullmoose	1380	1193	BM	2016	2016-11-17
car182 	6102800.63	604859.48	WI	2016-11-20 15:01:00	Bullmoose	4141	405.7	BM	2016	2016-11-20
car182 	6102683.07	604593.86	WI	2016-11-22 13:00:00	Bullmoose	2759	125.7	BM	2016	2016-11-22
car182 	6103672.7	605017.86	WI	2016-11-24 11:01:00	Bullmoose	2761	814.6	BM	2016	2016-11-24
car182 	6103643.56	603772.78	WI	2016-11-25 10:01:00	Bullmoose	1380	278.8	BM	2016	2016-11-25
car182 	6103670.25	602520.04	WI	2016-11-26 09:01:00	Bullmoose	1380	1098.1	BM	2016	2016-11-26
car182 	6104066.88	602823.92	WI	2016-11-27 08:01:00	Bullmoose	1380	1033.7	BM	2016	2016-11-27
car182 	6101344.71	599620.57	WI	2016-12-01 04:00:00	Bullmoose	5519	997.4	BM	2016	2016-12-01
car182 	6102705.44	599737.16	WI	2016-12-02 03:00:00	Bullmoose	1380	354.3	BM	2016	2016-12-02
car182 	6101970.18	598711.94	WI	2016-12-03 02:01:00	Bullmoose	1381	731.5	BM	2016	2016-12-03
car182 	6101794.7	598830.85	WI	2016-12-04 01:01:00	Bullmoose	1380	762.2	BM	2016	2016-12-04
car182 	6102139.48	598816.83	WI	2016-12-05 00:01:00	Bullmoose	1380	2161.5	BM	2016	2016-12-05
car182 	6103659.21	600073.58	WI	2016-12-05 23:00:00	Bullmoose	1379	260.2	BM	2016	2016-12-05
car182 	6105472.49	600511.83	WI	2016-12-08 20:00:00	Bullmoose	4140	54.8	BM	2016	2016-12-08
car182 	6106033.05	600192.72	WI	2016-12-09 19:00:00	Bullmoose	1380	722.7	BM	2016	2016-12-09
car182 	6103695.71	605049.27	WI	2016-12-12 16:02:00	Bullmoose	4142	525	BM	2016	2016-12-12
car182 	6103830.55	602228.89	WI	2016-12-14 14:00:00	Bullmoose	2758	1807.4	BM	2016	2016-12-14
car182 	6106322.87	599713.76	WI	2016-12-15 13:00:00	Bullmoose	1380	260.6	BM	2016	2016-12-15
