"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
car071 	6103864.29	584132.74	RU	2007-09-15 03:03:00	Bullmoose	299	2107.9	BM	2007	2007-09-15
car071 	6103714.18	584435.76	RU	2007-09-15 09:03:00	Bullmoose	360	1699	BM	2007	2007-09-15
car071 	6104017.27	584570.52	RU	2007-09-16 15:04:00	Bullmoose	1801	1681.8	BM	2007	2007-09-16
car071 	6103471.74	585149.34	RU	2007-09-17 03:03:00	Bullmoose	719	877.8	BM	2007	2007-09-17
car071 	6103438.48	585156.36	RU	2007-09-17 10:03:00	Bullmoose	420	425.9	BM	2007	2007-09-17
car071 	6102973.34	585280.22	RU	2007-09-18 03:03:00	Bullmoose	1020	361.3	BM	2007	2007-09-18
car071 	6103150.15	585212.97	RU	2007-09-18 09:03:00	Bullmoose	360	436.7	BM	2007	2007-09-18
car071 	6103935.51	584367.7	RU	2007-09-18 16:03:00	Bullmoose	420	400.7	BM	2007	2007-09-18
car071 	6102927.55	584629.51	RU	2007-09-19 03:03:00	Bullmoose	660	368.9	BM	2007	2007-09-19
car071 	6102397.7	584863.17	RU	2007-09-19 09:03:00	Bullmoose	360	542.9	BM	2007	2007-09-19
car071 	6103292.49	585088.88	RU	2007-09-20 03:03:00	Bullmoose	1080	751.2	BM	2007	2007-09-20
car071 	6103599.66	584853.09	RU	2007-09-20 15:03:00	Bullmoose	720	315.3	BM	2007	2007-09-20
car071 	6102881.52	585135.05	RU	2007-09-21 04:04:00	Bullmoose	781	381.5	BM	2007	2007-09-21
car071 	6102914.53	585115.25	RU	2007-09-21 10:03:00	Bullmoose	359	634.4	BM	2007	2007-09-21
car071 	6102873.44	585294.91	RU	2007-09-21 15:03:00	Bullmoose	300	673.1	BM	2007	2007-09-21
car071 	6100844.65	586873.95	RU	2007-09-22 09:04:00	Bullmoose	1081	228.4	BM	2007	2007-09-22
car071 	6101051.97	586659.02	RU	2007-09-22 21:03:00	Bullmoose	719	176.7	BM	2007	2007-09-22
car071 	6101372.79	586556.93	RU	2007-09-23 03:04:00	Bullmoose	361	353.3	BM	2007	2007-09-23
car071 	6101040.71	586652.84	RU	2007-09-23 09:03:00	Bullmoose	359	312.2	BM	2007	2007-09-23
car071 	6104269.95	590632.78	RU	2007-09-24 21:03:00	Bullmoose	2160	974.8	BM	2007	2007-09-24
car071 	6104640.51	590791.29	RU	2007-09-25 03:03:00	Bullmoose	360	1753	BM	2007	2007-09-25
car071 	6104539.2	590735.87	RU	2007-09-25 09:03:00	Bullmoose	360	211.8	BM	2007	2007-09-25
car071 	6104640.52	590791.29	RU	2007-09-25 12:00:00	Bullmoose	177	265.4	BM	2007	2007-09-25
car071 	6104666.8	590988.72	RU	2007-09-25 16:03:00	Bullmoose	243	159	BM	2007	2007-09-25
car071 	6104711.18	590981.43	RU	2007-09-25 21:03:00	Bullmoose	300	180.8	BM	2007	2007-09-25
car071 	6103344.69	589463.44	RU	2007-09-26 03:03:00	Bullmoose	360	413.6	BM	2007	2007-09-26
car071 	6103299.93	589451.56	RU	2007-09-26 15:03:00	Bullmoose	720	834.3	BM	2007	2007-09-26
car071 	6103798.5	589888.66	RU	2007-09-26 21:03:00	Bullmoose	360	344.4	BM	2007	2007-09-26
car071 	6103766.02	589934.03	RU	2007-09-27 03:04:00	Bullmoose	361	668	BM	2007	2007-09-27
car071 	6104022.2	589941.64	RU	2007-09-27 09:03:00	Bullmoose	359	1226.5	BM	2007	2007-09-27
car071 	6103636.81	589598.1	RU	2007-09-27 15:03:00	Bullmoose	360	1193	BM	2007	2007-09-27
car071 	6102781.32	589123.36	RU	2007-09-27 21:03:00	Bullmoose	360	405.7	BM	2007	2007-09-27
car071 	6102415.72	588651.48	RU	2007-09-28 03:03:00	Bullmoose	360	125.7	BM	2007	2007-09-28
car071 	6102346.04	588505.91	RU	2007-09-28 09:03:00	Bullmoose	360	814.6	BM	2007	2007-09-28
car071 	6101424.37	586920.18	RU	2007-09-28 12:00:00	Bullmoose	177	278.8	BM	2007	2007-09-28
car071 	6101413.24	586920.4	RU	2007-09-28 21:03:00	Bullmoose	543	1098.1	BM	2007	2007-09-28
car071 	6101181.94	587046.33	RU	2007-09-29 03:04:00	Bullmoose	361	1033.7	BM	2007	2007-09-29
car071 	6101159.19	587021.21	RU	2007-09-29 09:03:00	Bullmoose	359	997.4	BM	2007	2007-09-29
car071 	6099955.35	587504.93	RU	2007-09-29 22:04:00	Bullmoose	781	354.3	BM	2007	2007-09-29
car071 	6100079.63	587598.38	RU	2007-09-30 03:03:00	Bullmoose	299	731.5	BM	2007	2007-09-30
car071 	6099833.46	587532.89	RU	2007-09-30 09:03:00	Bullmoose	360	762.2	BM	2007	2007-09-30
car071 	6100073.54	586141.05	RU	2007-09-30 12:00:00	Bullmoose	177	2161.5	BM	2007	2007-09-30
car071 	6099723.65	586467.44	RU	2007-10-01 03:03:00	Bullmoose	903	260.2	BM	2007	2007-10-01
car071 	6099645.64	586462.56	RU	2007-10-01 09:03:00	Bullmoose	360	54.8	BM	2007	2007-10-01
car071 	6099879.07	585288.21	RU	2007-10-01 12:00:00	Bullmoose	177	722.7	BM	2007	2007-10-01
car071 	6100007.95	585624.54	RU	2007-10-01 16:03:00	Bullmoose	243	525	BM	2007	2007-10-01
car071 	6099867.94	585288.42	RU	2007-10-01 21:03:00	Bullmoose	300	1807.4	BM	2007	2007-10-01
car071 	6099892.76	585422.19	RU	2007-10-02 03:03:00	Bullmoose	360	260.6	BM	2007	2007-10-02
car071 	6099769.63	585386.19	RU	2007-10-02 09:03:00	Bullmoose	360	692.2	BM	2007	2007-10-02
car071 	6099969.72	584787.87	RU	2007-10-02 16:03:00	Bullmoose	420	386.7	BM	2007	2007-10-02
car071 	6099407.47	585073.45	RU	2007-10-03 09:03:00	Bullmoose	1020	1382.2	BM	2007	2007-10-03
car071 	6099188.83	585282.2	RU	2007-10-03 16:03:00	Bullmoose	420	863	BM	2007	2007-10-03
car071 	6097955.7	585408.06	RU	2007-10-04 03:03:00	Bullmoose	660	1289.6	BM	2007	2007-10-04
car071 	6098777.99	585334.81	RU	2007-10-04 09:03:00	Bullmoose	360	2205.2	BM	2007	2007-10-04
car071 	6099335.44	585381.7	RU	2007-10-04 16:03:00	Bullmoose	420	1626.1	BM	2007	2007-10-04
car071 	6099112.78	585379.56	RU	2007-10-04 21:03:00	Bullmoose	300	786.9	BM	2007	2007-10-04
car071 	6098834.14	585941.16	RU	2007-10-05 03:03:00	Bullmoose	360	469	BM	2007	2007-10-05
car071 	6098910.55	585862.97	RU	2007-10-05 09:03:00	Bullmoose	360	579.6	BM	2007	2007-10-05
car071 	6099608.2	586827.68	RU	2007-10-05 15:03:00	Bullmoose	360	194.4	BM	2007	2007-10-05
car071 	6097369.57	591233.48	RU	2007-10-06 03:03:00	Bullmoose	720	188.4	BM	2007	2007-10-06
car071 	6096914.43	591837.7	RU	2007-10-06 09:03:00	Bullmoose	360	116.7	BM	2007	2007-10-06
car071 	6096874.26	592049.64	RU	2007-10-06 12:00:00	Bullmoose	177	2525.2	BM	2007	2007-10-06
car071 	6097032.41	592161.53	RU	2007-10-06 15:03:00	Bullmoose	183	2299.2	BM	2007	2007-10-06
car071 	6096874.4	592056.03	RU	2007-10-06 21:03:00	Bullmoose	360	834.7	BM	2007	2007-10-06
car071 	6097025.51	592903.73	RU	2007-10-07 03:03:00	Bullmoose	360	567.9	BM	2007	2007-10-07
car071 	6097038.1	592973.84	RU	2007-10-07 09:03:00	Bullmoose	360	1228.3	BM	2007	2007-10-07
car071 	6097121.56	592166.09	RU	2007-10-07 15:03:00	Bullmoose	360	415.5	BM	2007	2007-10-07
car071 	6096966.65	591670.31	RU	2007-10-07 21:03:00	Bullmoose	360	353.8	BM	2007	2007-10-07
car071 	6097055.32	592193.04	RU	2007-10-08 03:03:00	Bullmoose	360	556.6	BM	2007	2007-10-08
car071 	6097077.71	592198.98	RU	2007-10-08 15:03:00	Bullmoose	720	224.5	BM	2007	2007-10-08
car071 	6097698.44	593145.59	RU	2007-10-08 21:03:00	Bullmoose	360	160.9	BM	2007	2007-10-08
car071 	6099850.16	597473.73	RU	2007-10-09 03:03:00	Bullmoose	360	378.7	BM	2007	2007-10-09
car071 	6101284.52	599417.38	RU	2007-10-09 09:03:00	Bullmoose	360	744	BM	2007	2007-10-09
car071 	6107694.5	600314.94	RU	2007-10-09 12:00:00	Bullmoose	177	607.5	BM	2007	2007-10-09
car071 	6104250.58	600628.79	RU	2007-10-09 15:03:00	Bullmoose	183	1789.8	BM	2007	2007-10-09
car071 	6107694.5	600314.93	RU	2007-10-09 21:03:00	Bullmoose	360	1492.9	BM	2007	2007-10-09
car071 	6108926.21	600631.76	RU	2007-10-10 03:03:00	Bullmoose	360	3379.1	BM	2007	2007-10-10
car071 	6108917.68	600746.8	RU	2007-10-10 09:03:00	Bullmoose	360	335.4	BM	2007	2007-10-10
car071 	6108852.22	600805.71	RU	2007-10-10 15:03:00	Bullmoose	360	460.2	BM	2007	2007-10-10
car071 	6111689.61	602692.78	RU	2007-10-10 21:03:00	Bullmoose	360	919.6	BM	2007	2007-10-10
car071 	6111719.32	602532.68	RU	2007-10-11 03:03:00	Bullmoose	360	157.2	BM	2007	2007-10-11
car071 	6111534.14	602709.13	RU	2007-10-11 09:03:00	Bullmoose	360	935.6	BM	2007	2007-10-11
car071 	6111816.53	603365.79	RU	2007-10-11 15:03:00	Bullmoose	360	553.9	BM	2007	2007-10-11
car071 	6112928.02	604717.02	RU	2007-10-11 21:03:00	Bullmoose	360	961.7	BM	2007	2007-10-11
car071 	6113027.86	604701.92	RU	2007-10-12 03:03:00	Bullmoose	360	162.1	BM	2007	2007-10-12
car071 	6112247.8	603241	RU	2007-10-12 09:03:00	Bullmoose	360	1019.1	BM	2007	2007-10-12
car071 	6112135.21	603186.23	RU	2007-10-12 12:00:00	Bullmoose	177	816.8	BM	2007	2007-10-12
car071 	6112186.85	603012.87	RU	2007-10-12 15:03:00	Bullmoose	183	1055.9	BM	2007	2007-10-12
car071 	6112844.97	601129.7	RU	2007-10-12 19:00:00	Bullmoose	237	641.6	BM	2007	2007-10-12
car071 	6112124.08	603186.48	RU	2007-10-12 21:03:00	Bullmoose	123	2299.5	BM	2007	2007-10-12
car071 	6112279.56	603170.13	RU	2007-10-13 03:03:00	Bullmoose	360	1262.7	BM	2007	2007-10-13
car071 	6112188.03	603063.85	RU	2007-10-13 09:03:00	Bullmoose	360	537.2	BM	2007	2007-10-13
car071 	6112207	603401.35	RU	2007-10-13 15:03:00	Bullmoose	360	229.9	BM	2007	2007-10-13
car071 	6111489.87	605573.56	RU	2007-10-13 21:03:00	Bullmoose	360	227.2	BM	2007	2007-10-13
car071 	6110284.1	604957.87	RU	2007-10-14 03:03:00	Bullmoose	360	1908.8	BM	2007	2007-10-14
car071 	6110228.47	604959.18	RU	2007-10-14 09:03:00	Bullmoose	360	825.4	BM	2007	2007-10-14
car071 	6110295.08	604951.23	RU	2007-10-14 12:00:00	Bullmoose	177	1373.1	BM	2007	2007-10-14
car071 	6110066.24	604688.69	RU	2007-10-14 21:03:00	Bullmoose	543	443.1	BM	2007	2007-10-14
car071 	6109869.86	604859.18	RU	2007-10-15 03:03:00	Bullmoose	360	315.8	BM	2007	2007-10-15
car071 	6109700.26	604748.34	RU	2007-10-15 09:03:00	Bullmoose	360	251.1	BM	2007	2007-10-15
car071 	6109753.94	604664.14	RU	2007-10-15 15:03:00	Bullmoose	360	476.3	BM	2007	2007-10-15
car071 	6108411.27	606259.24	RU	2007-10-15 21:03:00	Bullmoose	360	349.1	BM	2007	2007-10-15
car071 	6109313.62	605816.6	RU	2007-10-16 03:03:00	Bullmoose	360	391.4	BM	2007	2007-10-16
car071 	6108576.8	606197.86	RU	2007-10-16 09:03:00	Bullmoose	360	586.2	BM	2007	2007-10-16
car071 	6108604.71	605967.46	RU	2007-10-16 15:03:00	Bullmoose	360	244.8	BM	2007	2007-10-16
car071 	6108973.27	605078.11	RU	2007-10-16 21:03:00	Bullmoose	360	526.3	BM	2007	2007-10-16
car071 	6109067.47	605765.02	RU	2007-10-17 03:03:00	Bullmoose	360	638.2	BM	2007	2007-10-17
car071 	6108829.83	605132.54	RU	2007-10-17 09:03:00	Bullmoose	360	447.9	BM	2007	2007-10-17
car071 	6109804.45	604918.14	RU	2007-10-17 12:00:00	Bullmoose	177	56	BM	2007	2007-10-17
car071 	6109024.85	604904.61	RU	2007-10-17 15:03:00	Bullmoose	183	148.2	BM	2007	2007-10-17
car071 	6108620.54	605226.82	RU	2007-10-17 21:03:00	Bullmoose	360	123.4	BM	2007	2007-10-17
car071 	6109793.33	604918.4	RU	2007-10-18 03:03:00	Bullmoose	360	343.9	BM	2007	2007-10-18
car071 	6109946.1	604787.21	RU	2007-10-18 09:03:00	Bullmoose	360	759.1	BM	2007	2007-10-18
car071 	6110087.89	605134.74	RU	2007-10-18 12:00:00	Bullmoose	177	509.9	BM	2007	2007-10-18
car071 	6110069.99	604848.09	RU	2007-10-18 15:03:00	Bullmoose	183	695.9	BM	2007	2007-10-18
car071 	6110087.88	605134.74	RU	2007-10-18 21:03:00	Bullmoose	360	410.8	BM	2007	2007-10-18
car071 	6109569.01	605319.26	RU	2007-10-19 03:03:00	Bullmoose	360	93.1	BM	2007	2007-10-19
car071 	6109222.48	605729.43	RU	2007-10-19 09:03:00	Bullmoose	360	92.1	BM	2007	2007-10-19
car071 	6109290.91	605798	RU	2007-10-19 15:03:00	Bullmoose	360	610	BM	2007	2007-10-19
car071 	6108790.79	606301.24	RU	2007-10-19 21:02:00	Bullmoose	359	800.2	BM	2007	2007-10-19
car071 	6109136.35	605852.71	RU	2007-10-20 03:03:00	Bullmoose	361	270.4	BM	2007	2007-10-20
car071 	6109093.82	605936.68	RU	2007-10-20 09:03:00	Bullmoose	360	230	BM	2007	2007-10-20
car071 	6108625.11	606356.25	RU	2007-10-20 15:03:00	Bullmoose	360	210.1	BM	2007	2007-10-20
car071 	6108332.47	606222.83	RU	2007-10-20 21:03:00	Bullmoose	360	510.1	BM	2007	2007-10-20
car071 	6108480.95	605912.96	RU	2007-10-21 03:03:00	Bullmoose	360	499.7	BM	2007	2007-10-21
car071 	6108234.77	606327.27	RU	2007-10-21 09:03:00	Bullmoose	360	193.6	BM	2007	2007-10-21
car071 	6108324.24	606344.28	RU	2007-10-21 15:03:00	Bullmoose	360	2264.7	BM	2007	2007-10-21
car071 	6109172.14	606419.75	RU	2007-10-21 21:03:00	Bullmoose	360	2092.5	BM	2007	2007-10-21
car071 	6109841.78	603660.47	RU	2007-10-22 03:03:00	Bullmoose	360	315.9	BM	2007	2007-10-22
car071 	6109319.26	604642.45	RU	2007-10-22 09:03:00	Bullmoose	360	171.8	BM	2007	2007-10-22
car071 	6109080.63	604909.67	RU	2007-10-22 15:03:00	Bullmoose	360	522.9	BM	2007	2007-10-22
car071 	6111145.88	602769.11	RU	2007-10-22 21:03:00	Bullmoose	360	190.2	BM	2007	2007-10-22
car071 	6111813.18	602740.95	RU	2007-10-23 03:03:00	Bullmoose	360	194.4	BM	2007	2007-10-23
car071 	6112288.54	602596.07	RU	2007-10-23 09:03:00	Bullmoose	360	518	BM	2007	2007-10-23
car071 	6112447.55	602732.67	RU	2007-10-23 15:03:00	Bullmoose	360	378.3	BM	2007	2007-10-23
car071 	6112950.85	603313.93	RU	2007-10-23 21:03:00	Bullmoose	360	571.9	BM	2007	2007-10-23
car071 	6112819.41	603406.24	RU	2007-10-24 03:03:00	Bullmoose	360	632.3	BM	2007	2007-10-24
car071 	6112777.27	603509.23	RU	2007-10-24 09:03:00	Bullmoose	360	329	BM	2007	2007-10-24
car071 	6112771.79	603273.47	RU	2007-10-24 12:00:00	Bullmoose	177	1618.7	BM	2007	2007-10-24
car071 	6112459.81	602298.84	RU	2007-10-24 21:03:00	Bullmoose	543	231.5	BM	2007	2007-10-24
car071 	6112451.03	601916.49	RU	2007-10-25 03:03:00	Bullmoose	360	551.4	BM	2007	2007-10-25
car071 	6112345.32	602161.2	RU	2007-10-25 09:03:00	Bullmoose	360	103.4	BM	2007	2007-10-25
car071 	6112475.64	602502.5	RU	2007-10-25 15:03:00	Bullmoose	360	1240.2	BM	2007	2007-10-25
car071 	6112611.74	604048.64	RU	2007-10-25 21:03:00	Bullmoose	360	1583.3	BM	2007	2007-10-25
car071 	6112166	602592.52	RU	2007-10-26 03:03:00	Bullmoose	360	2303.1	BM	2007	2007-10-26
car071 	6111889.6	602675.42	RU	2007-10-26 09:03:00	Bullmoose	360	237.5	BM	2007	2007-10-26
car071 	6110934.77	602786.74	RU	2007-10-26 12:00:00	Bullmoose	177	1496.4	BM	2007	2007-10-26
car071 	6111875.68	602554.58	RU	2007-10-26 15:03:00	Bullmoose	183	1856.8	BM	2007	2007-10-26
car071 	6110923.64	602787	RU	2007-10-26 21:03:00	Bullmoose	360	1764	BM	2007	2007-10-26
car071 	6111216.27	602442.23	RU	2007-10-27 03:03:00	Bullmoose	360	1327.8	BM	2007	2007-10-27
car071 	6111450.81	602475.09	RU	2007-10-27 09:03:00	Bullmoose	360	395.6	BM	2007	2007-10-27
car071 	6111042.06	602612.06	RU	2007-10-27 15:03:00	Bullmoose	360	1594	BM	2007	2007-10-27
car071 	6109045.02	601452.16	RU	2007-10-27 21:03:00	Bullmoose	360	160.9	BM	2007	2007-10-27
car071 	6108898.56	599898.6	RU	2007-10-28 03:03:00	Bullmoose	360	2203.6	BM	2007	2007-10-28
car071 	6108833.38	599970.25	RU	2007-10-28 09:03:00	Bullmoose	360	189.3	BM	2007	2007-10-28
car071 	6108764.61	599882.46	RU	2007-10-28 15:03:00	Bullmoose	360	4132.9	BM	2007	2007-10-28
car071 	6108626.09	599662.23	RU	2007-10-28 21:03:00	Bullmoose	360	2006.8	BM	2007	2007-10-28
car071 	6108770.6	599652.62	RU	2007-10-29 03:03:00	Bullmoose	360	890.5	BM	2007	2007-10-29
car071 	6108780.01	599575.84	RU	2007-10-29 09:03:00	Bullmoose	360	230.9	BM	2007	2007-10-29
car071 	6108932.79	599438.43	RU	2007-10-29 15:03:00	Bullmoose	360	632.6	BM	2007	2007-10-29
car071 	6108796.85	599332.99	RU	2007-10-29 21:03:00	Bullmoose	360	1093.8	BM	2007	2007-10-29
car071 	6108953.76	599380.54	RU	2007-10-30 03:03:00	Bullmoose	360	1305.1	BM	2007	2007-10-30
car071 	6109096.42	599288.03	RU	2007-10-30 09:03:00	Bullmoose	360	459.8	BM	2007	2007-10-30
car071 	6108945.91	599527.47	RU	2007-10-30 15:03:00	Bullmoose	360	675.6	BM	2007	2007-10-30
car071 	6105872.75	595944.02	RU	2007-10-30 21:03:00	Bullmoose	360	1988.5	BM	2007	2007-10-30
car071 	6105937.86	595866	RU	2007-10-31 03:03:00	Bullmoose	360	891.6	BM	2007	2007-10-31
car071 	6105547.6	595836.08	RU	2007-10-31 09:03:00	Bullmoose	360	151.4	BM	2007	2007-10-31
car071 	6105064.82	594601.23	RU	2007-10-31 15:03:00	Bullmoose	360	298.6	BM	2007	2007-10-31
car071 	6106226.83	592150.67	RU	2007-10-31 22:03:00	Bullmoose	420	819.9	BM	2007	2007-10-31
car071 	6098469.6	583147.41	RU	2008-09-01 09:03:00	Bullmoose	720	3724.4	BM	2008	2008-09-01
car071 	6098245.87	583087.62	RU	2008-09-01 15:03:00	Bullmoose	360	1371.1	BM	2008	2008-09-01
car071 	6098530.9	582852.13	RU	2008-09-01 21:03:00	Bullmoose	360	2413.8	BM	2008	2008-09-01
car071 	6098781.26	582546.98	RU	2008-09-02 03:03:00	Bullmoose	360	1816.8	BM	2008	2008-09-02
car071 	6098803.51	582546.57	RU	2008-09-02 09:03:00	Bullmoose	360	348.2	BM	2008	2008-09-02
car071 	6102584.8	584163.26	RU	2008-09-02 12:00:00	Bullmoose	177	1333.4	BM	2008	2008-09-02
car071 	6098738.05	582618.11	RU	2008-09-02 15:03:00	Bullmoose	183	1572.8	BM	2008	2008-09-02
car071 	6102584.68	584156.87	RU	2008-09-02 22:03:00	Bullmoose	420	2060.8	BM	2008	2008-09-02
car071 	6101069.42	585834.26	RU	2008-09-03 10:04:00	Bullmoose	721	773.1	BM	2008	2008-09-03
car071 	6099566.38	584060.35	RU	2008-09-03 12:00:00	Bullmoose	116	1434.4	BM	2008	2008-09-03
car071 	6100908.43	586144.12	RU	2008-09-03 15:03:00	Bullmoose	183	368.9	BM	2008	2008-09-03
car071 	6099566.26	584053.96	RU	2008-09-03 21:03:00	Bullmoose	360	244.8	BM	2008	2008-09-03
car071 	6098543.68	582941.41	RU	2008-09-04 03:03:00	Bullmoose	360	210.4	BM	2008	2008-09-04
car071 	6098752.84	582816.05	RU	2008-09-04 09:03:00	Bullmoose	360	1594.3	BM	2008	2008-09-04
car071 	6098845.42	583006.14	RU	2008-09-04 15:03:00	Bullmoose	360	1627.4	BM	2008	2008-09-04
car071 	6098988.76	582933.15	RU	2008-09-04 21:03:00	Bullmoose	360	1665.4	BM	2008	2008-09-04
car071 	6097677.65	583654.59	RU	2008-09-05 09:03:00	Bullmoose	720	2359.7	BM	2008	2008-09-05
car071 	6097767.26	583684.89	RU	2008-09-05 15:03:00	Bullmoose	360	1984.9	BM	2008	2008-09-05
car071 	6098119.88	584087.57	RU	2008-09-06 04:04:00	Bullmoose	781	278.9	BM	2008	2008-09-06
car071 	6098170.72	583236.1	RU	2008-09-06 09:03:00	Bullmoose	299	5332.5	BM	2008	2008-09-06
car071 	6098765.51	582898.93	RU	2008-09-06 15:03:00	Bullmoose	360	1267.5	BM	2008	2008-09-06
car071 	6098441.45	584612.26	RU	2008-09-07 10:04:00	Bullmoose	1141	1928.4	BM	2008	2008-09-07
car071 	6099132.1	585225.75	RU	2008-09-07 21:03:00	Bullmoose	659	2253.9	BM	2008	2008-09-07
car071 	6099034.89	585381.05	RU	2008-09-08 09:03:00	Bullmoose	720	605.1	BM	2008	2008-09-08
car071 	6100656.33	583419.89	RU	2008-09-10 09:07:00	Bullmoose	2884	1744.7	BM	2008	2008-09-10
car071 	6098793.09	582585.12	RU	2008-09-10 21:04:00	Bullmoose	717	1446	BM	2008	2008-09-10
car071 	6099417.39	582637.51	RU	2008-09-11 03:03:00	Bullmoose	359	896.9	BM	2008	2008-09-11
car071 	6098739.59	582701.2	RU	2008-09-11 12:00:00	Bullmoose	537	2298.6	BM	2008	2008-09-11
car071 	6099794.76	582579.39	RU	2008-09-11 16:03:00	Bullmoose	243	4744.9	BM	2008	2008-09-11
car071 	6098728.46	582701.41	RU	2008-09-12 03:03:00	Bullmoose	660	6269.4	BM	2008	2008-09-12
car071 	6098791.79	582514.81	RU	2008-09-12 09:03:00	Bullmoose	360	810.6	BM	2008	2008-09-12
car071 	6098790.97	582470.07	RU	2008-09-12 15:03:00	Bullmoose	360	3017.3	BM	2008	2008-09-12
car071 	6099806.12	582591.97	RU	2008-09-13 03:03:00	Bullmoose	720	366	BM	2008	2008-09-13
car071 	6100013.05	582345.24	RU	2008-09-13 09:03:00	Bullmoose	360	3089	BM	2008	2008-09-13
car071 	6100133.95	583461.61	RU	2008-09-14 21:06:00	Bullmoose	2163	1142.1	BM	2008	2008-09-14
car071 	6100744.33	580944.91	RU	2008-09-16 03:04:00	Bullmoose	1798	1725.1	BM	2008	2008-09-16
car071 	6099600.04	581675.23	RU	2008-09-16 09:03:00	Bullmoose	359	284.1	BM	2008	2008-09-16
car071 	6099235.3	581816.16	RU	2008-09-16 15:03:00	Bullmoose	360	264.2	BM	2008	2008-09-16
car071 	6099465.3	585187.42	RU	2008-09-18 10:04:00	Bullmoose	2581	1917.9	BM	2008	2008-09-18
