"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
car007 	6110046.55	608969.86	WI	2005-02-21 19:34:00	Bullmoose	8524	1207.4	BM	2004	2005-02-21
car007 	6109359.96	610473.4	WI	2005-02-22 22:30:00	Bullmoose	1616	2320.2	BM	2004	2005-02-22
car007 	6110596.24	602105.69	WI	2005-02-28 18:58:00	Bullmoose	8428	1135.7	BM	2004	2005-02-28
car007 	6109239.41	605033.54	WI	2005-03-12 22:53:00	Bullmoose	17515	1399.5	BM	2004	2005-03-12
car007 	6109819.8	604624.31	WI	2005-03-14 19:35:00	Bullmoose	2682	379.3	BM	2004	2005-03-14
car007 	6110658.37	606652.14	WI	2005-03-24 17:36:00	Bullmoose	14281	435.4	BM	2004	2005-03-24
car007 	6110339.75	602086.06	WI	2005-04-14 18:30:00	Bullmoose	30294	209.9	BM	2004	2005-04-14
car007 	6105173.8	600595.19	WI	2005-11-23 21:10:00	Bullmoose	52390	1161.1	BM	2005	2005-11-23
car007 	6108724.43	604911.68	WI	2005-12-03 21:08:00	Bullmoose	14398	2773	BM	2005	2005-12-03
car007 	6109888.55	601828.47	WI	2006-01-03 20:11:00	Bullmoose	44583	1583.7	BM	2005	2006-01-03
car007 	6106240.54	609031.07	WI	2006-01-29 22:14:00	Bullmoose	37563	232	BM	2005	2006-01-29
car007 	6105877.12	609193.22	WI	2006-02-16 20:00:00	Bullmoose	25786	327.7	BM	2005	2006-02-16
car007 	6107663.82	606194.09	WI	2006-03-19 20:00:00	Bullmoose	44640	884.8	BM	2005	2006-03-19
car007 	6110175.63	602211.02	WI	2006-04-04 19:00:00	Bullmoose	22980	319.4	BM	2005	2006-04-04
car007 	6108971.2	605461.02	WI	2006-04-24 19:00:00	Bullmoose	28800	433.6	BM	2005	2006-04-24
car007 	6105288.23	600733.1	WI	2006-12-26 12:00:00	Bullmoose	118880	990.3	BM	2006	2006-12-26
car007 	6108612.34	605820.5	WI	2007-01-12 19:30:00	Bullmoose	24930	424.3	BM	2006	2007-01-12
car007 	6109027.13	605472.45	WI	2007-01-27 20:40:00	Bullmoose	21670	1707.3	BM	2006	2007-01-27
car007 	6110065.48	605128.89	WI	2007-02-13 20:50:00	Bullmoose	24490	404.8	BM	2006	2007-02-13
car007 	6109359.79	605885.69	WI	2007-03-18 20:39:00	Bullmoose	47509	5522.8	BM	2006	2007-03-18
car007 	6108539.62	606039.2	WI	2007-03-26 19:00:00	Bullmoose	11421	5843.4	BM	2006	2007-03-26
car007 	6107642.79	606711.62	WI	2007-04-02 19:00:00	Bullmoose	10080	21829.5	BM	2006	2007-04-02
car007 	6100462.22	584931.92	WI	2007-04-29 19:00:00	Bullmoose	38880	7195.3	BM	2006	2007-04-29
car007 	6109811.53	605217.82	WI	2007-11-14 19:38:00	Bullmoose	47558	382.8	BM	2007	2007-11-14
car007 	6115833.09	608860.04	WI	2008-01-06 20:39:00	Bullmoose	76381	1697.8	BM	2007	2008-01-06
car007 	6113669.87	608721.79	WI	2008-01-23 19:57:00	Bullmoose	24438	1201.4	BM	2007	2008-01-23
car007 	6112635.5	608307.14	WI	2008-02-17 18:41:00	Bullmoose	35924	2320.6	BM	2007	2008-02-17
car007 	6108424.79	601102.55	WI	2008-03-04 20:29:00	Bullmoose	23148	1693.4	BM	2007	2008-03-04
car007 	6110520.11	602183.98	WI	2008-03-22 23:30:00	Bullmoose	26101	2000.6	BM	2007	2008-03-22
car012 	6104562.32	596604.49	WI	2003-02-13 20:15:00	Bullmoose	240	4416.3	BM	2002	2003-02-13
car012 	6104803.35	595909.55	WI	2003-02-14 04:15:00	Bullmoose	480	1137.2	BM	2002	2003-02-14
car012 	6104729.04	596077.2	WI	2003-02-14 08:15:00	Bullmoose	240	1117.1	BM	2002	2003-02-14
car012 	6104773.41	596069.85	WI	2003-02-14 12:00:00	Bullmoose	225	370.9	BM	2002	2003-02-14
car012 	6104773.4	596069.85	WI	2003-02-14 12:15:00	Bullmoose	15	370.3	BM	2002	2003-02-14
car012 	6105240.19	595517.02	WI	2003-02-14 16:16:00	Bullmoose	241	1658.6	BM	2002	2003-02-14
car012 	6105385.8	595558.6	WI	2003-02-14 20:15:00	Bullmoose	239	475.8	BM	2002	2003-02-14
car012 	6105083.87	595494.83	WI	2003-02-15 00:15:00	Bullmoose	240	25.6	BM	2002	2003-02-15
car012 	6104802.66	595877.64	WI	2003-02-15 04:16:00	Bullmoose	241	232.6	BM	2002	2003-02-15
car012 	6104882.33	595958.94	WI	2003-02-15 08:16:00	Bullmoose	240	682.1	BM	2002	2003-02-15
car012 	6104858.57	595889.21	WI	2003-02-15 12:15:00	Bullmoose	239	320	BM	2002	2003-02-15
car012 	6104763.52	596127.54	WI	2003-02-15 16:15:00	Bullmoose	240	1740	BM	2002	2003-02-15
car012 	6104921.49	596226.31	WI	2003-02-15 20:16:00	Bullmoose	241	1858.5	BM	2002	2003-02-15
car012 	6104920.8	596194.4	WI	2003-02-16 00:16:00	Bullmoose	240	2517.9	BM	2002	2003-02-16
car012 	6104856.51	595793.46	WI	2003-02-16 04:15:00	Bullmoose	239	1439.2	BM	2002	2003-02-16
car012 	6104765.72	595712.39	WI	2003-02-16 08:17:00	Bullmoose	242	1427.4	BM	2002	2003-02-16
car012 	6104743.33	595706.48	WI	2003-02-16 12:00:00	Bullmoose	223	1301.4	BM	2002	2003-02-16
car012 	6104743.32	595706.48	WI	2003-02-16 12:15:00	Bullmoose	15	1202.7	BM	2002	2003-02-16
car012 	6104834.26	595793.94	WI	2003-02-16 16:15:00	Bullmoose	240	603.4	BM	2002	2003-02-16
car012 	6104836.04	595876.92	WI	2003-02-16 20:15:00	Bullmoose	240	33.7	BM	2002	2003-02-16
car012 	6104825.6	595909.07	WI	2003-02-17 00:15:00	Bullmoose	240	749.8	BM	2002	2003-02-17
car012 	6104737.14	595936.52	WI	2003-02-17 04:16:00	Bullmoose	241	659	BM	2002	2003-02-17
car012 	6104879.04	595805.75	WI	2003-02-17 08:16:00	Bullmoose	240	160.7	BM	2002	2003-02-17
car012 	6103953.26	596751.82	WI	2003-02-17 12:00:00	Bullmoose	224	51.3	BM	2002	2003-02-17
car012 	6104808.44	595628.45	WI	2003-02-17 12:15:00	Bullmoose	15	445.5	BM	2002	2003-02-17
car012 	6104784	595526.8	WI	2003-02-17 16:16:00	Bullmoose	241	121.5	BM	2002	2003-02-17
car012 	6103942.13	596752.06	WI	2003-02-17 20:15:00	Bullmoose	239	846.2	BM	2002	2003-02-17
car012 	6104286.78	596731.81	WI	2003-02-18 00:15:00	Bullmoose	240	840.7	BM	2002	2003-02-18
car012 	6104333.51	596832.99	WI	2003-02-18 04:15:00	Bullmoose	240	1300.5	BM	2002	2003-02-18
car012 	6104411.25	596824.91	WI	2003-02-18 08:15:00	Bullmoose	240	82	BM	2002	2003-02-18
car012 	6104867.65	596310.5	WI	2003-02-18 12:15:00	Bullmoose	240	434.7	BM	2002	2003-02-18
car012 	6104854.46	596214.99	WI	2003-02-18 16:15:00	Bullmoose	240	287.2	BM	2002	2003-02-18
car012 	6104844.7	595761.78	WI	2003-02-18 20:15:00	Bullmoose	240	725	BM	2002	2003-02-18
car012 	6104865.72	595703.86	WI	2003-02-19 00:15:00	Bullmoose	240	762.4	BM	2002	2003-02-19
car012 	6104794.44	595494.64	WI	2003-02-19 04:15:00	Bullmoose	240	150.7	BM	2002	2003-02-19
car012 	6104940.73	595568.14	WI	2003-02-19 08:15:00	Bullmoose	240	477.3	BM	2002	2003-02-19
car012 	6104819.57	595628.21	WI	2003-02-19 12:15:00	Bullmoose	240	594.8	BM	2002	2003-02-19
car012 	6104831.79	595679.04	WI	2003-02-19 16:16:00	Bullmoose	241	954	BM	2002	2003-02-19
car012 	6104809.54	595679.52	WI	2003-02-19 20:15:00	Bullmoose	239	180.6	BM	2002	2003-02-19
car012 	6104867.09	595767.69	WI	2003-02-20 00:15:00	Bullmoose	240	1689.9	BM	2002	2003-02-20
car012 	6104922.04	595734.58	WI	2003-02-20 04:15:00	Bullmoose	240	134	BM	2002	2003-02-20
car012 	6104845.11	595780.93	WI	2003-02-20 08:16:00	Bullmoose	241	185.2	BM	2002	2003-02-20
car012 	6104933.58	595753.49	WI	2003-02-20 12:15:00	Bullmoose	239	385.8	BM	2002	2003-02-20
car012 	6104856.65	595799.84	WI	2003-02-20 16:15:00	Bullmoose	240	422.5	BM	2002	2003-02-20
car012 	6104858.43	595882.82	WI	2003-02-21 00:15:00	Bullmoose	480	105	BM	2002	2003-02-21
car012 	6104840.44	596081.18	WI	2003-02-21 04:16:00	Bullmoose	241	1047.7	BM	2002	2003-02-21
car012 	6104892.25	596418.53	WI	2003-02-21 08:15:00	Bullmoose	239	1131.3	BM	2002	2003-02-21
car012 	6104311.25	596833.47	WI	2003-02-21 12:00:00	Bullmoose	225	375.8	BM	2002	2003-02-21
car012 	6104605.72	596552.45	WI	2003-02-21 12:15:00	Bullmoose	15	1063.7	BM	2002	2003-02-21
car012 	6104573.72	596617.01	WI	2003-02-21 16:15:00	Bullmoose	240	529.1	BM	2002	2003-02-21
car012 	6104366.47	596813.11	WI	2003-02-21 20:15:00	Bullmoose	240	1575.6	BM	2002	2003-02-21
car012 	6104300.13	596833.71	WI	2003-02-22 00:16:00	Bullmoose	241	1103.7	BM	2002	2003-02-22
car012 	6104344.77	596839.13	WI	2003-02-22 04:15:00	Bullmoose	239	573.2	BM	2002	2003-02-22
car012 	6104625.35	596430.69	WI	2003-02-22 08:16:00	Bullmoose	241	1341.8	BM	2002	2003-02-22
car012 	6104595.15	596578.23	WI	2003-02-22 12:15:00	Bullmoose	239	845.2	BM	2002	2003-02-22
car012 	6104498.05	596720.84	WI	2003-02-22 16:16:00	Bullmoose	241	96.9	BM	2002	2003-02-22
car012 	6104520.3	596720.36	WI	2003-02-22 20:15:00	Bullmoose	239	976.8	BM	2002	2003-02-22
car012 	6104476.63	596759.62	WI	2003-02-23 00:15:00	Bullmoose	240	345.3	BM	2002	2003-02-23
car012 	6104627.28	596520.06	WI	2003-02-23 04:15:00	Bullmoose	240	1173.9	BM	2002	2003-02-23
car012 	6104530.88	596694.58	WI	2003-02-23 08:15:00	Bullmoose	240	1121.7	BM	2002	2003-02-23
car012 	6105407.51	595532.6	WI	2003-02-23 12:00:00	Bullmoose	225	155.1	BM	2002	2003-02-23
car012 	6104443.25	596760.35	WI	2003-02-23 12:15:00	Bullmoose	15	928.7	BM	2002	2003-02-23
car012 	6104475.38	596702.17	WI	2003-02-23 16:16:00	Bullmoose	241	1413.5	BM	2002	2003-02-23
car012 	6105396.38	595532.83	WI	2003-02-23 20:16:00	Bullmoose	240	698.2	BM	2002	2003-02-23
car012 	6105420.28	595608.95	WI	2003-02-24 00:16:00	Bullmoose	240	444.5	BM	2002	2003-02-24
car012 	6104806.12	595519.94	WI	2003-02-24 04:15:00	Bullmoose	239	1249.4	BM	2002	2003-02-24
car012 	6104786.19	595628.93	WI	2003-02-24 08:16:00	Bullmoose	241	2125.1	BM	2002	2003-02-24
car012 	6104762.7	595571.96	WI	2003-02-24 12:15:00	Bullmoose	239	1207.4	BM	2002	2003-02-24
car012 	6104775.61	595654.7	WI	2003-02-24 16:15:00	Bullmoose	240	2320.2	BM	2002	2003-02-24
car012 	6104884.69	595550.18	WI	2003-02-24 20:16:00	Bullmoose	241	1135.7	BM	2002	2003-02-24
car012 	6104828.1	595506.69	WI	2003-02-25 00:16:00	Bullmoose	240	1399.5	BM	2002	2003-02-25
car012 	6104720.25	595668.66	WI	2003-02-25 08:15:00	Bullmoose	479	379.3	BM	2002	2003-02-25
car012 	6104753.22	595648.79	WI	2003-02-25 12:00:00	Bullmoose	225	435.4	BM	2002	2003-02-25
car012 	6104775.47	595648.32	WI	2003-02-25 12:15:00	Bullmoose	15	209.9	BM	2002	2003-02-25
car012 	6104742.09	595649.03	WI	2003-02-25 16:16:00	Bullmoose	241	437.8	BM	2002	2003-02-25
car012 	6104806.94	595558.24	WI	2003-02-25 20:16:00	Bullmoose	240	1173.6	BM	2002	2003-02-25
car012 	6104850.76	595525.37	WI	2003-02-26 00:15:00	Bullmoose	239	1059.6	BM	2002	2003-02-26
car012 	6105104.08	595398.61	WI	2003-02-26 04:15:00	Bullmoose	240	1889.9	BM	2002	2003-02-26
car012 	6105149.4	595435.96	WI	2003-02-26 08:16:00	Bullmoose	241	442.3	BM	2002	2003-02-26
car012 	6105239.79	595497.88	WI	2003-02-26 12:00:00	Bullmoose	224	188.7	BM	2002	2003-02-26
car012 	6105184.01	595492.69	WI	2003-02-26 12:15:00	Bullmoose	15	261.6	BM	2002	2003-02-26
car012 	6105239.78	595497.88	WI	2003-02-26 16:16:00	Bullmoose	241	1769.5	BM	2002	2003-02-26
car012 	6105283.74	595471.39	WI	2003-02-26 20:15:00	Bullmoose	239	1675.6	BM	2002	2003-02-26
car012 	6105240.47	595529.79	WI	2003-02-27 00:16:00	Bullmoose	241	1161.1	BM	2002	2003-02-27
car012 	6105261.08	595452.72	WI	2003-02-27 08:15:00	Bullmoose	479	2773	BM	2002	2003-02-27
car012 	6105105.31	595456.06	WI	2003-02-27 12:00:00	Bullmoose	225	1583.7	BM	2002	2003-02-27
car012 	6105265.19	595644.2	WI	2003-02-27 12:15:00	Bullmoose	15	232	BM	2002	2003-02-27
car012 	6105318.36	595528.12	WI	2003-02-27 16:15:00	Bullmoose	240	327.7	BM	2002	2003-02-27
car012 	6105297.06	595573.28	WI	2003-02-27 20:15:00	Bullmoose	240	884.8	BM	2002	2003-02-27
car012 	6105094.18	595456.29	WI	2003-02-28 00:15:00	Bullmoose	240	319.4	BM	2002	2003-02-28
car012 	6104897.18	595613.78	WI	2003-02-28 04:15:00	Bullmoose	240	433.6	BM	2002	2003-02-28
car012 	6104753.63	595667.94	WI	2003-02-28 08:15:00	Bullmoose	240	417.1	BM	2002	2003-02-28
car012 	6104709.12	595668.9	WI	2003-02-28 12:15:00	Bullmoose	240	527	BM	2002	2003-02-28
car012 	6104810.5	595724.2	WI	2003-02-28 16:15:00	Bullmoose	240	160.4	BM	2002	2003-02-28
car012 	6105285.11	595535.22	WI	2003-02-28 20:15:00	Bullmoose	240	602.1	BM	2002	2003-02-28
car012 	6105319.45	595579.18	WI	2003-03-01 00:16:00	Bullmoose	241	2771.6	BM	2002	2003-03-01
car012 	6105297.2	595579.66	WI	2003-03-01 04:15:00	Bullmoose	239	893	BM	2002	2003-03-01
car012 	6105284.57	595509.69	WI	2003-03-01 08:16:00	Bullmoose	241	990.3	BM	2002	2003-03-01
car012 	6105264.09	595593.14	WI	2003-03-01 12:15:00	Bullmoose	239	424.3	BM	2002	2003-03-01
car012 	6105508.06	595549.6	WI	2003-03-01 16:16:00	Bullmoose	241	1707.3	BM	2002	2003-03-01
car012 	6106065.35	595582.34	WI	2003-03-01 20:15:00	Bullmoose	239	404.8	BM	2002	2003-03-01
car012 	6105720.42	595589.74	WI	2003-03-02 00:15:00	Bullmoose	240	5522.8	BM	2002	2003-03-02
car012 	6105680.03	595782.15	WI	2003-03-02 04:16:00	Bullmoose	241	5843.4	BM	2002	2003-03-02
car012 	6105680.58	595807.68	WI	2003-03-02 08:16:00	Bullmoose	240	21829.5	BM	2002	2003-03-02
car012 	6105734.43	595723.52	WI	2003-03-02 12:15:00	Bullmoose	239	7195.3	BM	2002	2003-03-02
car012 	6105699.68	595660.42	WI	2003-03-02 16:16:00	Bullmoose	241	20609.1	BM	2002	2003-03-02
car012 	6106032.93	595627.73	WI	2003-03-02 20:15:00	Bullmoose	239	12980	BM	2002	2003-03-02
car012 	6105952.99	595533.68	WI	2003-03-03 00:16:00	Bullmoose	241	14574.5	BM	2002	2003-03-03
car012 	6105867.81	595714.27	WI	2003-03-03 04:16:00	Bullmoose	240	255.9	BM	2002	2003-03-03
car012 	6105945.97	595725.36	WI	2003-03-03 08:16:00	Bullmoose	240	427.3	BM	2002	2003-03-03
car012 	6104890.17	595805.51	WI	2003-03-03 12:00:00	Bullmoose	224	4474.9	BM	2002	2003-03-03
car012 	6105819.33	595530.16	WI	2003-03-03 12:16:00	Bullmoose	16	174.2	BM	2002	2003-03-03
car012 	6105242.25	595612.76	WI	2003-03-03 16:15:00	Bullmoose	239	193.6	BM	2002	2003-03-03
car012 	6104878.49	595780.22	WI	2003-03-03 20:15:00	Bullmoose	240	382.8	BM	2002	2003-03-03
car012 	6104967.92	595797.45	WI	2003-03-04 00:15:00	Bullmoose	240	1697.8	BM	2002	2003-03-04
car012 	6104890.17	595805.51	WI	2003-03-04 04:15:00	Bullmoose	240	1201.4	BM	2002	2003-03-04
car012 	6105000.75	595771.2	WI	2003-03-04 12:15:00	Bullmoose	480	2320.6	BM	2002	2003-03-04
car012 	6104912.42	595805.03	WI	2003-03-04 16:15:00	Bullmoose	240	1693.4	BM	2002	2003-03-04
car012 	6104887.84	595697	WI	2003-03-04 20:15:00	Bullmoose	240	2000.6	BM	2002	2003-03-04
car012 	6104819.71	595634.6	WI	2003-03-05 00:15:00	Bullmoose	240	4702.2	BM	2002	2003-03-05
car012 	6104831.52	595666.27	WI	2003-03-05 04:15:00	Bullmoose	240	1945.7	BM	2002	2003-03-05
car012 	6104865.86	595710.24	WI	2003-03-05 08:15:00	Bullmoose	240	972.9	BM	2002	2003-03-05
car012 	6104890.17	595805.51	WI	2003-03-05 12:00:00	Bullmoose	225	828.9	BM	2002	2003-03-05
car012 	6104898.83	595690.37	WI	2003-03-05 12:15:00	Bullmoose	15	340.8	BM	2002	2003-03-05
car012 	6104909.13	595651.84	WI	2003-03-05 16:15:00	Bullmoose	240	12233.2	BM	2002	2003-03-05
car012 	6104945.39	595785.16	WI	2003-03-05 20:16:00	Bullmoose	241	10214	BM	2002	2003-03-05
car012 	6104890.17	595805.51	WI	2003-03-06 00:15:00	Bullmoose	239	844	BM	2002	2003-03-06
car012 	6104781.23	595916.42	WI	2003-03-06 04:15:00	Bullmoose	240	541.4	BM	2002	2003-03-06
car012 	6104814.06	595890.16	WI	2003-03-06 08:16:00	Bullmoose	241	905.7	BM	2002	2003-03-06
car012 	6104889.76	595786.36	WI	2003-03-06 12:00:00	Bullmoose	224	759.7	BM	2002	2003-03-06
car012 	6104792.36	595916.18	WI	2003-03-06 12:15:00	Bullmoose	15	125.1	BM	2002	2003-03-06
car012 	6104889.75	595786.36	WI	2003-03-06 16:15:00	Bullmoose	240	472.6	BM	2002	2003-03-06
car012 	6104897.87	595645.69	WI	2003-03-06 20:15:00	Bullmoose	240	235.1	BM	2002	2003-03-06
car012 	6105251.32	595516.79	WI	2003-03-07 00:16:00	Bullmoose	241	56	BM	2002	2003-03-07
car012 	6105151.32	595525.31	WI	2003-03-07 04:15:00	Bullmoose	239	38.4	BM	2002	2003-03-07
car012 	6105206.13	595485.83	WI	2003-03-07 08:15:00	Bullmoose	240	704.7	BM	2002	2003-03-07
car012 	6106019.62	595525.87	WI	2003-03-07 12:00:00	Bullmoose	225	764.1	BM	2002	2003-03-07
car012 	6105173.3	595512.07	WI	2003-03-07 12:15:00	Bullmoose	15	679.2	BM	2002	2003-03-07
car012 	6105105.44	595462.44	WI	2003-03-07 16:15:00	Bullmoose	240	147.3	BM	2002	2003-03-07
car012 	6106019.61	595525.87	WI	2003-03-07 20:00:00	Bullmoose	225	94.4	BM	2002	2003-03-07
car012 	6105128.38	595493.88	WI	2003-03-07 20:15:00	Bullmoose	15	155.2	BM	2002	2003-03-07
car012 	6105228.66	595498.11	WI	2003-03-08 00:15:00	Bullmoose	240	389.3	BM	2002	2003-03-08
car012 	6105139.51	595493.64	WI	2003-03-08 04:15:00	Bullmoose	240	34	BM	2002	2003-03-08
car012 	6105239.65	595491.49	WI	2003-03-08 08:16:00	Bullmoose	241	601.2	BM	2002	2003-03-08
car012 	6105162.17	595512.31	WI	2003-03-08 12:00:00	Bullmoose	224	257.4	BM	2002	2003-03-08
car012 	6105151.04	595512.55	WI	2003-03-08 12:15:00	Bullmoose	15	171.8	BM	2002	2003-03-08
car012 	6105217.53	595498.35	WI	2003-03-08 16:16:00	Bullmoose	241	540.8	BM	2002	2003-03-08
car012 	6105097.33	595603.1	WI	2003-03-08 20:15:00	Bullmoose	239	557.3	BM	2002	2003-03-08
car012 	6105240.19	595517.02	WI	2003-03-09 00:16:00	Bullmoose	241	183.4	BM	2002	2003-03-09
car012 	6105219.04	595568.56	WI	2003-03-09 04:15:00	Bullmoose	239	221.1	BM	2002	2003-03-09
car012 	6105317.95	595508.97	WI	2003-03-09 08:16:00	Bullmoose	241	390	BM	2002	2003-03-09
car012 	6105240.2	595517.02	WI	2003-03-09 12:00:00	Bullmoose	224	582.7	BM	2002	2003-03-09
car012 	6104887.84	595697	WI	2003-03-09 12:15:00	Bullmoose	15	2441.7	BM	2002	2003-03-09
car012 	6104832.75	595723.72	WI	2003-03-09 16:15:00	Bullmoose	240	286.9	BM	2002	2003-03-09
car012 	6104854.46	595697.71	WI	2003-03-10 00:15:00	Bullmoose	480	2309.2	BM	2002	2003-03-10
car012 	6104914.34	595894.39	WI	2003-03-10 04:15:00	Bullmoose	240	1374	BM	2002	2003-03-10
car012 	6104891.54	595869.34	WI	2003-03-10 08:16:00	Bullmoose	241	1035.4	BM	2002	2003-03-10
car012 	6104754.32	595699.86	WI	2003-03-10 12:00:00	Bullmoose	224	2257	BM	2002	2003-03-10
car012 	6104754.31	595699.86	WI	2003-03-10 12:15:00	Bullmoose	15	4217.4	BM	2002	2003-03-10
car012 	6104776.84	595712.15	WI	2003-03-10 16:15:00	Bullmoose	240	2270.2	BM	2002	2003-03-10
car012 	6104967.5	595778.3	WI	2003-03-10 20:15:00	Bullmoose	240	45	BM	2002	2003-03-10
car012 	6105262.17	595503.78	WI	2003-03-11 00:15:00	Bullmoose	240	2049.4	BM	2002	2003-03-11
car012 	6105264.5	595612.29	WI	2003-03-11 04:15:00	Bullmoose	240	1306.8	BM	2002	2003-03-11
car012 	6105329.76	595540.65	WI	2003-03-11 08:15:00	Bullmoose	240	50.8	BM	2002	2003-03-11
car012 	6105262.18	595503.78	WI	2003-03-11 12:00:00	Bullmoose	225	1462	BM	2002	2003-03-11
car012 	6105275.63	595612.05	WI	2003-03-11 12:15:00	Bullmoose	15	1329.7	BM	2002	2003-03-11
car012 	6105252.96	595593.38	WI	2003-03-11 20:15:00	Bullmoose	480	2102.7	BM	2002	2003-03-11
car012 	6105318.08	595515.36	WI	2003-03-12 00:15:00	Bullmoose	240	1704.5	BM	2002	2003-03-12
car012 	6105895.31	595439.14	WI	2003-03-12 08:16:00	Bullmoose	481	2693	BM	2002	2003-03-12
car012 	6105873.33	595452.38	WI	2003-03-12 12:00:00	Bullmoose	224	4162.8	BM	2002	2003-03-12
car012 	6106004.93	595360.18	WI	2003-03-12 12:15:00	Bullmoose	15	1695	BM	2002	2003-03-12
car012 	6105862.2	595452.62	WI	2003-03-12 16:16:00	Bullmoose	241	2711.9	BM	2002	2003-03-12
car012 	6105720.29	595583.36	WI	2003-03-12 20:15:00	Bullmoose	239	2892.7	BM	2002	2003-03-12
car012 	6104846.64	596368.43	WI	2003-03-13 00:15:00	Bullmoose	240	1956.7	BM	2002	2003-03-13
car012 	6105073.04	596542.34	WI	2003-03-13 04:15:00	Bullmoose	240	419.6	BM	2002	2003-03-13
