"AnimalID","N","E","season","timestamp","areatag","lag","step","SA","YearSeas","date"
car213	6113767.95	593983.13	BM	2018-02-23 01:00:00	Bullmoose	1380	4416.3	data	2017	2018-02-23
car213	6113956.12	594979.71	BM	2018-02-24 00:00:00	Bullmoose	1380	1137.2	data	2017	2018-02-24
car213	6113344.62	595534.56	BM	2018-02-25 23:00:00	Bullmoose	2820	1117.1	data	2017	2018-02-25
car213	6113858.1	595600.01	BM	2018-02-26 22:00:00	Bullmoose	1380	370.9	data	2017	2018-02-26
car213	6113127.46	595271.51	BM	2018-02-27 21:00:00	Bullmoose	1380	370.3	data	2017	2018-02-27
car213	6114271.08	593029.37	BM	2018-03-01 19:00:00	Bullmoose	2760	1658.6	data	2017	2018-03-01
car213	6115082.15	592955.05	BM	2018-03-02 17:00:00	Bullmoose	1320	475.8	data	2017	2018-03-02
car213	6117427.63	593326.28	BM	2018-03-05 14:00:00	Bullmoose	4140	25.6	data	2017	2018-03-05
car213	6118824.67	593589.75	BM	2018-03-06 13:01:00	Bullmoose	1381	232.6	data	2017	2018-03-06
car213	6114439.99	593121.42	BM	2018-03-09 10:00:00	Bullmoose	4139	682.1	data	2017	2018-03-09
car213	6114970.62	592944.64	BM	2018-03-10 09:00:00	Bullmoose	1380	320	data	2017	2018-03-10
car213	6115164.12	592615.67	BM	2018-03-13 07:00:00	Bullmoose	4200	1740	data	2017	2018-03-13
car213	6114769.26	592897.88	BM	2018-03-15 05:00:00	Bullmoose	2760	1858.5	data	2017	2018-03-15
car213	6115598.87	592644.83	BM	2018-03-16 04:01:00	Bullmoose	1381	2517.9	data	2017	2018-03-16
car213	6114729.96	593147.2	BM	2018-03-18 02:00:00	Bullmoose	2759	1439.2	data	2017	2018-03-18
car213	6114378.44	593371.23	BM	2018-03-20 00:00:00	Bullmoose	2760	1427.4	data	2017	2018-03-20
car213	6114426.83	593555.01	BM	2018-03-22 22:00:00	Bullmoose	4200	1301.4	data	2017	2018-03-22
car213	6114383.82	593097.11	BM	2018-03-23 21:00:00	Bullmoose	1380	1202.7	data	2017	2018-03-23
car213	6114103.1	590827.96	BM	2018-03-24 20:00:00	Bullmoose	1380	603.4	data	2017	2018-03-24
car213	6113513.47	591388.12	BM	2018-03-25 18:00:00	Bullmoose	1320	33.7	data	2017	2018-03-25
car213	6114317.24	590957.41	BM	2018-03-25 19:00:00	Bullmoose	60	749.8	data	2017	2018-03-25
car213	6113477.6	591267.76	BM	2018-03-26 17:00:00	Bullmoose	1320	659	data	2017	2018-03-26
car213	6114752.24	590999.48	BM	2018-03-27 16:00:00	Bullmoose	1380	160.7	data	2017	2018-03-27
car213	6113946.8	591889.04	BM	2018-03-28 15:00:00	Bullmoose	1380	51.3	data	2017	2018-03-28
car213	6114237.57	593023.7	BM	2018-03-29 14:00:00	Bullmoose	1380	445.5	data	2017	2018-03-29
car213	6114591.73	593455.96	BM	2018-03-30 13:00:00	Bullmoose	1380	121.5	data	2017	2018-03-30
car213	6115381.65	592904.19	BM	2018-03-31 12:00:00	Bullmoose	1380	846.2	data	2017	2018-03-31
car213	6115338.97	592459.12	BM	2018-04-01 11:00:00	Bullmoose	1380	840.7	data	2017	2018-04-01
car213	6114442.52	593771.33	BM	2018-04-02 10:00:00	Bullmoose	1380	1300.5	data	2017	2018-04-02
car213	6113688.72	596005.18	BM	2018-04-03 09:00:00	Bullmoose	1380	82	data	2017	2018-04-03
car213	6113422.09	595513.78	BM	2018-04-04 08:00:00	Bullmoose	1380	434.7	data	2017	2018-04-04
car213	6113035.53	595655.94	BM	2018-04-05 07:00:00	Bullmoose	1380	287.2	data	2017	2018-04-05
car213	6113959.2	595642.45	BM	2018-04-06 06:00:00	Bullmoose	1380	725	data	2017	2018-04-06
car213	6113708.91	595909.14	BM	2018-04-07 05:00:00	Bullmoose	1380	762.4	data	2017	2018-04-07
car213	6114653.4	593212.53	BM	2018-04-08 04:00:00	Bullmoose	1380	150.7	data	2017	2018-04-08
car213	6114052.42	591612.83	BM	2018-04-09 03:00:00	Bullmoose	1380	477.3	data	2017	2018-04-09
car213	6115152.99	592615.9	BM	2018-04-10 02:00:00	Bullmoose	1380	594.8	data	2017	2018-04-10
car213	6114785.86	593158.77	BM	2018-04-11 01:00:00	Bullmoose	1380	954	data	2017	2018-04-11
car213	6115148.65	592940.92	BM	2018-04-12 00:00:00	Bullmoose	1380	180.6	data	2017	2018-04-12
car213	6113902.56	591902.7	BM	2018-04-13 23:00:00	Bullmoose	2820	1689.9	data	2017	2018-04-13
car213	6113901.63	591858.11	BM	2018-04-14 22:00:00	Bullmoose	1380	134	data	2017	2018-04-14
car213	6114866.12	591124.58	BM	2018-04-15 21:00:00	Bullmoose	1380	185.2	data	2017	2018-04-15
car213	6114211.08	591749.76	BM	2018-04-16 20:01:00	Bullmoose	1381	385.8	data	2017	2018-04-16
car213	6113082.15	590982.68	BM	2018-04-17 12:00:00	Bullmoose	959	422.5	data	2017	2018-04-17
car213	6113082.15	590982.67	BM	2018-04-17 18:00:00	Bullmoose	360	105	data	2017	2018-04-17
car213	6113642.42	591704.13	BM	2018-04-17 19:00:00	Bullmoose	60	1047.7	data	2017	2018-04-17
car213	6112451.75	590638.58	BM	2018-04-18 17:00:00	Bullmoose	1320	1131.3	data	2017	2018-04-18
car213	6112294.02	590546.17	BM	2018-04-20 12:00:00	Bullmoose	2580	375.8	data	2017	2018-04-20
car213	6113892.09	591934.78	BM	2018-04-21 14:01:00	Bullmoose	1561	1063.7	data	2017	2018-04-21
car213	6114571.21	590856.63	BM	2018-04-22 13:00:00	Bullmoose	1379	529.1	data	2017	2018-04-22
car213	6112501.81	590363.44	BM	2018-04-23 12:00:00	Bullmoose	1380	1575.6	data	2017	2018-04-23
car213	6112254.32	590782.85	BM	2018-04-24 11:00:00	Bullmoose	1380	1103.7	data	2017	2018-04-24
car213	6114483.5	590922.14	BM	2018-04-25 10:00:00	Bullmoose	1380	573.2	data	2017	2018-04-25
car213	6114918.36	590957.85	BM	2018-04-26 09:00:00	Bullmoose	1380	1341.8	data	2017	2018-04-26
car213	6115668.95	592802.63	BM	2018-04-27 08:00:00	Bullmoose	1380	845.2	data	2017	2018-04-27
car213	6114772.28	590890.75	BM	2018-04-28 07:00:00	Bullmoose	1380	96.9	data	2017	2018-04-28
car213	6115015.26	592950.08	BM	2018-04-29 06:00:00	Bullmoose	1380	976.8	data	2017	2018-04-29
car213	6103752.14	586989.83	BM	2018-11-03 02:00:00	Bullmoose	4140	10214	data	2018	2018-11-03
car213	6103850.15	587447.78	BM	2018-11-05 23:00:00	Bullmoose	4140	844	data	2018	2018-11-05
car213	6103703.87	587367.61	BM	2018-11-06 22:00:00	Bullmoose	1380	541.4	data	2018	2018-11-06
car213	6103824.77	587288.6	BM	2018-11-07 21:00:00	Bullmoose	1380	905.7	data	2018	2018-11-07
car213	6103783.26	587442.7	BM	2018-11-08 20:00:00	Bullmoose	1380	759.7	data	2018	2018-11-08
car213	6106938.98	590508.33	BM	2018-11-09 19:01:00	Bullmoose	1381	125.1	data	2018	2018-11-09
car213	6114540.56	591532.68	BM	2018-11-10 17:00:00	Bullmoose	1319	472.6	data	2018	2018-11-10
car213	6112815.75	591020	BM	2018-11-10 18:00:00	Bullmoose	60	235.1	data	2018	2018-11-10
car213	6114518.09	592597.27	BM	2018-11-11 16:00:00	Bullmoose	1320	56	data	2018	2018-11-11
car213	6113883.67	591527.09	BM	2018-11-12 15:00:00	Bullmoose	1380	38.4	data	2018	2018-11-12
car213	6114465.42	591126.42	BM	2018-11-13 14:01:00	Bullmoose	1381	704.7	data	2018	2018-11-13
car213	6113694.39	590982.9	BM	2018-11-14 13:00:00	Bullmoose	1379	764.1	data	2018	2018-11-14
car213	6114516.08	591424.86	BM	2018-11-15 12:00:00	Bullmoose	1380	679.2	data	2018	2018-11-15
car213	6114987.95	592708.54	BM	2018-11-16 11:00:00	Bullmoose	1380	147.3	data	2018	2018-11-16
car213	6112764.08	590670.46	BM	2018-11-17 10:00:00	Bullmoose	1380	94.4	data	2018	2018-11-17
car213	6112729.27	590601.05	BM	2018-11-18 09:00:00	Bullmoose	1380	155.2	data	2018	2018-11-18
car213	6113941.18	594801.59	BM	2018-11-19 08:00:00	Bullmoose	1380	389.3	data	2018	2018-11-19
car213	6113808.07	594823.55	BM	2018-11-20 07:00:00	Bullmoose	1380	34	data	2018	2018-11-20
car213	6114100.9	594460.42	BM	2018-11-22 05:00:00	Bullmoose	2760	601.2	data	2018	2018-11-22
car213	6113988.2	595437.89	BM	2018-11-23 04:00:00	Bullmoose	1380	257.4	data	2018	2018-11-23
car213	6113883.51	594707.22	BM	2018-11-24 03:02:00	Bullmoose	1382	171.8	data	2018	2018-11-24
car213	6114107.29	594237.24	BM	2018-11-25 02:01:00	Bullmoose	1379	540.8	data	2018	2018-11-25
car213	6114150.58	594178.97	BM	2018-11-26 01:00:00	Bullmoose	1379	557.3	data	2018	2018-11-26
car213	6114133.12	593879.82	BM	2018-11-27 00:02:00	Bullmoose	1382	183.4	data	2018	2018-11-27
car213	6113869.67	594580.05	BM	2018-11-28 23:00:00	Bullmoose	2818	221.1	data	2018	2018-11-28
car213	6114278.88	592869.9	BM	2018-11-30 21:02:00	Bullmoose	2762	390	data	2018	2018-11-30
car213	6114717.36	593077.38	BM	2018-12-01 20:00:00	Bullmoose	1378	582.7	data	2018	2018-12-01
car213	6114914.45	592920.33	BM	2018-12-02 19:00:00	Bullmoose	1380	2441.7	data	2018	2018-12-02
car213	6114921.98	592748.15	BM	2018-12-03 12:00:00	Bullmoose	1020	286.9	data	2018	2018-12-03
car213	6114518.18	590985.15	BM	2018-12-03 17:01:00	Bullmoose	301	2309.2	data	2018	2018-12-03
car213	6114921.98	592748.14	BM	2018-12-03 18:00:00	Bullmoose	59	1374	data	2018	2018-12-03
car213	6113799.02	590655.73	BM	2018-12-04 16:00:00	Bullmoose	1320	1035.4	data	2018	2018-12-04
car213	6114204.93	590908.73	BM	2018-12-05 15:00:00	Bullmoose	1380	2257	data	2018	2018-12-05
car213	6114619.29	592646.14	BM	2018-12-06 14:00:00	Bullmoose	1380	4217.4	data	2018	2018-12-06
car213	6114812.57	592839.63	BM	2018-12-07 13:01:00	Bullmoose	1381	2270.2	data	2018	2018-12-07
car213	6113420.85	593359.47	BM	2018-12-08 12:01:00	Bullmoose	1380	45	data	2018	2018-12-08
car213	6112900.83	595085.13	BM	2018-12-10 10:00:00	Bullmoose	2759	2049.4	data	2018	2018-12-10
car213	6113002.34	595146.7	BM	2018-12-12 08:00:00	Bullmoose	2760	1306.8	data	2018	2018-12-12
car213	6114169.46	594019.25	BM	2018-12-15 05:00:00	Bullmoose	4140	50.8	data	2018	2018-12-15
car213	6114124.59	595568.79	BM	2018-12-16 04:00:00	Bullmoose	1380	1462	data	2018	2018-12-16
car213	6114201.32	594993.59	BM	2018-12-17 03:00:00	Bullmoose	1380	1329.7	data	2018	2018-12-17
car213	6113852.62	595345.2	BM	2018-12-18 02:00:00	Bullmoose	1380	2102.7	data	2018	2018-12-18
car213	6114129	594211.29	BM	2018-12-19 01:00:00	Bullmoose	1380	1704.5	data	2018	2018-12-19
car213	6114555.27	593310.16	BM	2018-12-20 00:01:00	Bullmoose	1381	2693	data	2018	2018-12-20
car213	6116439.24	592907.56	BM	2018-12-22 22:00:00	Bullmoose	4199	4162.8	data	2018	2018-12-22
car213	6114575.92	593233.27	BM	2018-12-23 21:01:00	Bullmoose	1381	1695	data	2018	2018-12-23
car213	6114382.33	593555.94	BM	2018-12-25 12:00:00	Bullmoose	2339	2711.9	data	2018	2018-12-25
car213	6114466.39	593318.4	BM	2018-12-26 12:00:00	Bullmoose	1440	2892.7	data	2018	2018-12-26
car213	6114446	593408.04	BM	2018-12-26 18:00:00	Bullmoose	360	1956.7	data	2018	2018-12-26
car213	6113815.69	595180.29	BM	2018-12-28 15:00:00	Bullmoose	2700	419.6	data	2018	2018-12-28
car213	6113981.23	595113.01	BM	2018-12-30 13:01:00	Bullmoose	2761	67.4	data	2018	2018-12-30
car213	6114084.75	594747.54	BM	2019-01-02 10:01:00	Bullmoose	4140	135.2	data	2018	2019-01-02
car213	6114010.39	594914.83	BM	2019-01-03 09:00:00	Bullmoose	1379	1999.1	data	2018	2019-01-03
car213	6113939	595738.48	BM	2019-01-04 08:00:00	Bullmoose	1380	1329.9	data	2018	2019-01-04
car213	6113750.39	595768.03	BM	2019-01-05 07:00:00	Bullmoose	1380	1968.4	data	2018	2019-01-05
car213	6113752.32	595857.22	BM	2019-01-06 06:00:00	Bullmoose	1380	2126.3	data	2018	2019-01-06
car213	6114033.33	594946.2	BM	2019-01-08 04:01:00	Bullmoose	2761	1599.2	data	2018	2019-01-08
car213	6113692.43	595660.93	BM	2019-01-10 02:00:00	Bullmoose	2759	4063.6	data	2018	2019-01-10
car213	6113760.97	595742.31	BM	2019-01-12 00:00:00	Bullmoose	2760	2662.2	data	2018	2019-01-12
car213	6114830.65	591023.36	BM	2019-01-14 22:00:00	Bullmoose	4200	2713.2	data	2018	2019-01-14
car213	6115569.74	592849.3	BM	2019-01-15 21:00:00	Bullmoose	1380	651.2	data	2018	2019-01-15
car213	6119586.48	594865.76	BM	2019-01-16 20:00:00	Bullmoose	1380	4174.3	data	2018	2019-01-16
car213	6119328.21	593184.49	BM	2019-01-17 19:00:00	Bullmoose	1380	648.9	data	2018	2019-01-17
car213	6119443.63	593379.38	BM	2019-01-18 17:00:00	Bullmoose	1320	566.7	data	2018	2019-01-18
car213	6119471.73	592595.9	BM	2019-01-18 18:00:00	Bullmoose	60	4581.6	data	2018	2019-01-18
car213	6119440.48	592698.39	BM	2019-01-19 16:00:00	Bullmoose	1320	536.3	data	2018	2019-01-19
car213	6119700.23	592342.91	BM	2019-01-20 15:00:00	Bullmoose	1380	5432.1	data	2018	2019-01-20
car213	6119338.67	593152.44	BM	2019-01-21 14:00:00	Bullmoose	1380	4550.8	data	2018	2019-01-21
car213	6119614.39	592497.45	BM	2019-01-22 13:00:00	Bullmoose	1380	4570.1	data	2018	2019-01-22
car213	6119465.75	593372.55	BM	2019-01-23 12:00:00	Bullmoose	1380	259.2	data	2018	2019-01-23
car213	6119415.34	593621.85	BM	2019-01-24 11:00:00	Bullmoose	1380	2995.8	data	2018	2019-01-24
car213	6119314.94	593082.92	BM	2019-01-25 10:00:00	Bullmoose	1380	2648.1	data	2018	2019-01-25
car213	6119412.55	592959.94	BM	2019-01-26 09:00:00	Bullmoose	1380	111.2	data	2018	2019-01-26
car213	6119381.69	593609.83	BM	2019-01-27 08:00:00	Bullmoose	1380	27.7	data	2018	2019-01-27
car213	6119199.53	593944.67	BM	2019-01-28 07:00:00	Bullmoose	1380	267.4	data	2018	2019-01-28
car213	6118892.1	593620.16	BM	2019-01-29 06:00:00	Bullmoose	1380	2438.6	data	2018	2019-01-29
car213	6116427.32	592869.59	BM	2019-01-30 05:00:00	Bullmoose	1380	38.1	data	2018	2019-01-30
car213	6114927.71	593022	BM	2019-01-31 04:00:00	Bullmoose	1380	3099.5	data	2018	2019-01-31
car213	6114042.29	592734.64	BM	2019-02-01 03:01:00	Bullmoose	1381	463.9	data	2018	2019-02-01
car213	6114617.75	593104.95	BM	2019-02-03 01:00:00	Bullmoose	2759	2289.6	data	2018	2019-02-03
car213	6113929.16	592112.45	BM	2019-02-04 00:00:00	Bullmoose	1380	2444.3	data	2018	2019-02-04
car213	6114977.62	592746.98	BM	2019-02-05 23:00:00	Bullmoose	2820	1080.1	data	2018	2019-02-05
car213	6112613.62	591476.74	BM	2019-02-09 19:01:00	Bullmoose	5521	1002	data	2018	2019-02-09
car213	6113306.12	591589.97	BM	2019-02-10 17:00:00	Bullmoose	1319	1767	data	2018	2019-02-10
car213	6113389.53	591855.94	BM	2019-02-11 16:02:00	Bullmoose	1382	292.7	data	2018	2019-02-11
car213	6112867.22	590814.97	BM	2019-02-15 12:01:00	Bullmoose	5519	415.7	data	2018	2019-02-15
car213	6112314.69	592630.41	BM	2019-02-18 09:00:00	Bullmoose	4139	1223.7	data	2018	2019-02-18
car213	6112881.21	590954.91	BM	2019-02-23 04:02:00	Bullmoose	6902	96.6	data	2018	2019-02-23
car213	6114085.66	591064.11	BM	2019-02-25 02:01:00	Bullmoose	2759	1501.4	data	2018	2019-02-25
car213	6113929.07	593705.69	BM	2019-02-26 01:00:00	Bullmoose	1379	2353.8	data	2018	2019-02-26
car213	6113116.75	595290.86	BM	2019-03-02 21:01:00	Bullmoose	6961	4842.1	data	2018	2019-03-02
car213	6112912.23	595097.63	BM	2019-03-03 20:00:00	Bullmoose	1379	762.1	data	2018	2019-03-03
car213	6113844.3	594434.01	BM	2019-03-04 19:00:00	Bullmoose	1380	4646	data	2018	2019-03-04
car213	6114183	593075.82	BM	2019-03-05 17:02:00	Bullmoose	1322	4545.9	data	2018	2019-03-05
car213	6113872.5	593662.27	BM	2019-03-05 18:01:00	Bullmoose	59	4505.1	data	2018	2019-03-05
car213	6115093.95	592986.66	BM	2019-03-06 12:00:00	Bullmoose	1079	325.6	data	2018	2019-03-06
car213	6116283.33	592904.45	BM	2019-03-07 15:00:00	Bullmoose	1620	3585.4	data	2018	2019-03-07
car213	6115273.26	592511.46	BM	2019-03-08 14:00:00	Bullmoose	1380	2837.1	data	2018	2019-03-08
car213	6113260.26	590437.27	BM	2019-03-09 13:00:00	Bullmoose	1380	2832.1	data	2018	2019-03-09
car213	6112687.86	590206.67	BM	2019-03-10 13:00:00	Bullmoose	1440	1323.5	data	2018	2019-03-10
car213	6112197.26	590713.89	BM	2019-03-11 12:00:00	Bullmoose	1380	707.1	data	2018	2019-03-11
car213	6113283.34	591564.94	BM	2019-03-13 10:00:00	Bullmoose	2760	893.1	data	2018	2019-03-13
car213	6112486.56	590707.99	BM	2019-03-15 08:00:00	Bullmoose	2760	1659.4	data	2018	2019-03-15
car213	6112966.32	590761.95	BM	2019-03-17 06:01:00	Bullmoose	2761	1828.5	data	2018	2019-03-17
car213	6112998.66	590710.3	BM	2019-03-18 05:01:00	Bullmoose	1380	3529.9	data	2018	2019-03-18
car213	6114649.49	590874.15	BM	2019-03-19 04:00:00	Bullmoose	1379	1996.3	data	2018	2019-03-19
car213	6114772.02	590878.01	BM	2019-03-20 03:01:00	Bullmoose	1381	3311.9	data	2018	2019-03-20
car213	6114740.59	590974.23	BM	2019-03-21 02:00:00	Bullmoose	1379	1836.4	data	2018	2019-03-21
car213	6115156.71	592794.22	BM	2019-03-22 01:00:00	Bullmoose	1380	1401.6	data	2018	2019-03-22
car213	6115913.08	592765.68	BM	2019-03-23 00:00:00	Bullmoose	1380	8294.1	data	2018	2019-03-23
car213	6115525.5	592862.96	BM	2019-03-24 23:00:00	Bullmoose	2820	522.3	data	2018	2019-03-24
car213	6114639.34	593072.64	BM	2019-03-25 22:00:00	Bullmoose	1380	52	data	2018	2019-03-25
car213	6114694.13	590879.61	BM	2019-03-26 21:00:00	Bullmoose	1380	2539.6	data	2018	2019-03-26
car213	6114617.15	590925.78	BM	2019-03-27 20:00:00	Bullmoose	1380	2854.6	data	2018	2019-03-27
car213	6114546.97	591303.16	BM	2019-03-28 18:00:00	Bullmoose	1320	2709.2	data	2018	2019-03-28
car213	6114503.8	590826.15	BM	2019-03-28 19:00:00	Bullmoose	60	3969.9	data	2018	2019-03-28
car213	6114801.32	591221.48	BM	2019-03-31 15:00:00	Bullmoose	4080	361.2	data	2018	2019-03-31
car213	6114918.76	590976.96	BM	2019-04-01 12:00:00	Bullmoose	1260	2194.7	data	2018	2019-04-01
car213	6114417.78	590974.47	BM	2019-04-02 13:00:00	Bullmoose	1500	1989.7	data	2018	2019-04-02
car213	6114895.07	590907.35	BM	2019-04-03 12:01:00	Bullmoose	1381	2177.2	data	2018	2019-04-03
car213	6114910.32	592722.9	BM	2019-04-04 11:00:00	Bullmoose	1379	267.8	data	2018	2019-04-04
car213	6114203.63	590845.03	BM	2019-04-06 09:01:00	Bullmoose	2761	1817.5	data	2018	2019-04-06
car213	6114515.97	590876.88	BM	2019-04-07 08:00:00	Bullmoose	1379	199.1	data	2018	2019-04-07
car213	6112800.85	590835.44	BM	2019-04-09 06:01:00	Bullmoose	2761	1720.1	data	2018	2019-04-09
car213	6113636.41	590869.36	BM	2019-04-10 05:00:00	Bullmoose	1379	360.7	data	2018	2019-04-10
car213	6114303.38	590823.87	BM	2019-04-11 04:00:00	Bullmoose	1380	6107.6	data	2018	2019-04-11
car213	6114381.5	591376.65	BM	2019-04-12 03:01:00	Bullmoose	1381	12861	data	2018	2019-04-12
car213	6115653.7	592605.47	BM	2019-04-13 02:00:00	Bullmoose	1379	12846.4	data	2018	2019-04-13
car213	6114481.66	593515.62	BM	2019-04-14 01:00:00	Bullmoose	1380	26017	data	2018	2019-04-14
car213	6114752.69	592636.99	BM	2019-04-15 00:00:00	Bullmoose	1380	11326.7	data	2018	2019-04-15
car213	6114226.93	590895.53	BM	2019-04-17 12:00:00	Bullmoose	3600	13806.6	data	2018	2019-04-17
car213	6113192.07	590368.54	BM	2019-04-18 21:01:00	Bullmoose	1981	350.2	data	2018	2019-04-18
car213	6114772.02	590878.01	BM	2019-04-20 18:00:00	Bullmoose	2699	1855.9	data	2018	2019-04-20
car213	6114923.5	590664.66	BM	2019-04-20 19:00:00	Bullmoose	60	83.7	data	2018	2019-04-20
car213	6114870.47	592946.74	BM	2019-04-21 17:00:00	Bullmoose	1320	844.2	data	2018	2019-04-21
car213	6114642.95	593244.6	BM	2019-04-22 12:00:00	Bullmoose	1140	1931.7	data	2018	2019-04-22
car213	6114458.12	590769.74	BM	2019-04-23 15:00:00	Bullmoose	1620	1853.7	data	2018	2019-04-23
car213	6112690.19	590321.37	BM	2019-04-24 14:00:00	Bullmoose	1380	7264.4	data	2018	2019-04-24
car213	6113219.9	590642.05	BM	2019-04-25 13:00:00	Bullmoose	1380	6668.9	data	2018	2019-04-25
car213	6112149.5	590555.48	BM	2019-04-26 12:01:00	Bullmoose	1381	582.7	data	2018	2019-04-26
car213	6112477.74	590274.68	BM	2019-04-27 11:00:00	Bullmoose	1379	408.4	data	2018	2019-04-27
car213	6112198.66	590235.72	BM	2019-04-28 10:00:00	Bullmoose	1380	416.6	data	2018	2019-04-28
car213	6112221.85	590828.14	BM	2019-04-29 09:00:00	Bullmoose	1380	630.2	data	2018	2019-04-29
car213	6114737.2	590808.64	BM	2019-04-30 08:00:00	Bullmoose	1380	1406.9	data	2018	2019-04-30
car213	6106985.83	587277.8	BM	2019-11-03 04:00:00	Bullmoose	4080	249.8	data	2019	2019-11-03
car213	6106748.53	588788.8	BM	2019-11-05 02:01:00	Bullmoose	2761	222.7	data	2019	2019-11-05
car213	6107533.15	589060.34	BM	2019-11-06 01:01:00	Bullmoose	1380	301.7	data	2019	2019-11-06
car213	6108284.54	589338.84	BM	2019-11-07 00:00:00	Bullmoose	1379	386.8	data	2019	2019-11-07
car213	6109537.78	590761.73	BM	2019-11-08 23:00:00	Bullmoose	2820	735.4	data	2019	2019-11-08
car213	6110701.31	590502.05	BM	2019-11-10 21:00:00	Bullmoose	2760	1095.7	data	2019	2019-11-10
car213	6110899.31	590931.67	BM	2019-11-11 20:01:00	Bullmoose	1381	902.5	data	2019	2019-11-11
car213	6110618.1	591332.82	BM	2019-11-13 18:01:00	Bullmoose	2760	276.8	data	2019	2019-11-13
car213	6111538.63	591167.28	BM	2019-11-16 14:01:00	Bullmoose	4080	581.6	data	2019	2019-11-16
car213	6110715.25	591726.23	BM	2019-11-18 12:00:00	Bullmoose	2759	984.2	data	2019	2019-11-18
car213	6109610.33	588840.21	BM	2019-11-19 11:01:00	Bullmoose	1381	2407.6	data	2019	2019-11-19
car213	6110784.39	590755.45	BM	2019-11-21 09:02:00	Bullmoose	2761	3058	data	2019	2019-11-21
car213	6111207.57	591307.97	BM	2019-11-25 05:00:00	Bullmoose	5518	4242.1	data	2019	2019-11-25
car213	6110902.7	591097.4	BM	2019-11-29 01:00:00	Bullmoose	5520	449.6	data	2019	2019-11-29
car213	6110928.26	590714.26	BM	2019-11-30 12:00:00	Bullmoose	2100	814.6	data	2019	2019-11-30
car213	6109998.03	592570.21	BM	2019-12-06 18:00:00	Bullmoose	9000	401.3	data	2019	2019-12-06
car213	6109994.78	589693.61	BM	2019-12-10 13:00:00	Bullmoose	5460	322.8	data	2019	2019-12-10
car213	6102621.93	588385.44	BM	2019-12-28 19:00:00	Bullmoose	26280	289.6	data	2019	2019-12-28
car213	6102662.29	588736.02	BM	2019-12-29 12:00:00	Bullmoose	1020	2020.1	data	2019	2019-12-29
car213	6102825.89	588566.67	BM	2019-12-29 17:01:00	Bullmoose	301	2149.8	data	2019	2019-12-29
car213	6102662.28	588736.02	BM	2019-12-29 18:00:00	Bullmoose	59	1587.8	data	2019	2019-12-29
car213	6103463.59	587033.78	BM	2020-01-02 13:00:00	Bullmoose	5460	1812.8	data	2019	2020-01-02
car213	6103255.17	587191.15	BM	2020-01-03 12:00:00	Bullmoose	1380	280.7	data	2019	2020-01-03
car213	6103302.68	587343.53	BM	2020-01-04 11:00:00	Bullmoose	1380	192.8	data	2019	2020-01-04
car213	6103203.16	587377.42	BM	2020-01-05 10:00:00	Bullmoose	1380	2865.5	data	2019	2020-01-05
car213	6103166.15	587192.89	BM	2020-01-06 09:01:00	Bullmoose	1381	232.9	data	2019	2020-01-06
car213	6103279.42	587292.88	BM	2020-01-07 08:00:00	Bullmoose	1379	1805.2	data	2019	2020-01-07
car213	6103796.52	587551.02	BM	2020-01-09 06:00:00	Bullmoose	2760	826.8	data	2019	2020-01-09
car213	6103746.25	587258.2	BM	2020-01-10 05:01:00	Bullmoose	1381	4355.4	data	2019	2020-01-10
car213	6103659.11	587355.71	BM	2020-01-11 04:00:00	Bullmoose	1379	1498.6	data	2019	2020-01-11
car213	6103579.22	587255.08	BM	2020-01-12 03:01:00	Bullmoose	1381	2198.3	data	2019	2020-01-12
car213	6103626.91	587982.3	BM	2020-01-24 14:00:00	Bullmoose	17939	112.4	data	2019	2020-01-24
car213	6103307.18	587573.4	BM	2020-01-25 13:00:00	Bullmoose	1380	1360.9	data	2019	2020-01-25
car213	6104434.93	586037.76	BM	2020-01-27 11:01:00	Bullmoose	2761	1201	data	2019	2020-01-27
car213	6104970.82	585542.15	BM	2020-01-28 10:01:00	Bullmoose	1380	931.3	data	2019	2020-01-28
car213	6104682.5	585598.76	BM	2020-01-29 09:01:00	Bullmoose	1380	27.8	data	2019	2020-01-29
car213	6105271.37	585542.77	BM	2020-01-31 07:00:00	Bullmoose	2759	4814.8	data	2019	2020-01-31
car213	6104547.68	586112.22	BM	2020-02-02 05:01:00	Bullmoose	2761	223.7	data	2019	2020-02-02
car213	6105132	585820	BM	2020-02-05 02:00:00	Bullmoose	4139	3379	data	2019	2020-02-05
car213	6105147.06	586024.03	BM	2020-02-07 00:00:00	Bullmoose	2760	1238.2	data	2019	2020-02-07
car213	6105277.61	585287.26	BM	2020-02-08 23:00:00	Bullmoose	2820	515.3	data	2019	2020-02-08
car213	6105180.07	586004.24	BM	2020-02-09 22:00:00	Bullmoose	1380	558.2	data	2019	2020-02-09
car213	6105136.06	586030.62	BM	2020-02-10 21:00:00	Bullmoose	1380	436	data	2019	2020-02-10
car213	6105583.05	585543.17	BM	2020-02-11 20:00:00	Bullmoose	1380	111.3	data	2019	2020-02-11
car213	6105025.28	586058.3	BM	2020-02-13 17:01:00	Bullmoose	2701	1072.1	data	2019	2020-02-13
car213	6104965.46	585842.36	BM	2020-02-13 18:00:00	Bullmoose	59	216.8	data	2019	2020-02-13
car213	6104978.55	585944.27	BM	2020-02-15 15:00:00	Bullmoose	2700	69.5	data	2019	2020-02-15
